184.4173,11.9342,1.9195,0.5810,186.3368
64.9230,6.5165,2.3679,0.3905,67.2909
66.0268,6.3568,3.1292,0.4190,69.1560
58.2032,5.9166,3.9648,0.4286,62.1680
50.1464,5.3405,2.8890,0.4381,53.0354
40.0818,5.1154,2.3284,0.4857,42.4102
59.1927,6.2518,2.5812,0.5048,61.7739
50.1563,5.6252,2.3171,0.6571,52.4734
50.5419,5.8148,2.6093,0.5143,53.1512
42.7146,5.0360,2.6959,0.5714,45.4104
46.4165,5.2009,2.0186,0.6095,48.4351
39.3516,4.9831,2.4445,0.6000,41.7961
38.7334,4.8212,3.3926,0.4857,42.1260
36.1525,4.5367,2.4661,0.6381,38.6187
34.6801,4.5876,2.9559,0.5524,37.6359
40.0040,5.0137,3.1508,0.4667,43.1548
35.7305,4.9054,3.1630,0.5048,38.8936
35.1133,4.6785,2.2920,0.5524,37.4053
37.1350,4.7834,2.9035,0.4667,40.0385
36.3966,4.8800,2.8371,0.4952,39.2337
34.4877,4.8097,1.9620,0.5238,36.4498
33.5208,4.4073,2.2396,0.5238,35.7604
26.8421,4.0670,2.6271,0.4762,29.4693
33.1463,4.6523,1.9689,0.6000,35.1153
34.6015,4.7128,2.2249,0.4762,36.8264
32.6848,4.5596,2.3528,0.4381,35.0376
34.2771,4.6875,2.1750,0.5048,36.4521
29.7883,4.4523,2.2784,0.4857,32.0667
36.7083,4.8379,2.3454,0.4476,39.0537
31.2129,4.4738,2.1966,0.5143,33.4095
29.2606,4.4348,2.1283,0.4762,31.3889
31.0577,4.6043,1.9164,0.5714,32.9741
33.2951,4.6769,2.0660,0.4667,35.3611
29.5806,4.4193,1.7158,0.6000,31.2964
31.1637,4.5049,1.7706,0.5143,32.9342
33.1074,4.7043,1.9953,0.5524,35.1027
26.0065,4.1372,1.4330,0.5810,27.4394
26.9759,4.2788,2.0312,0.5143,29.0071
30.0199,4.4262,1.3471,0.6000,31.3671
32.3228,4.7122,1.7617,0.4667,34.0845
27.4020,4.2113,1.5799,0.6476,28.9819
33.6310,4.6324,1.8554,0.4667,35.4864
31.7200,4.4158,1.9851,0.5619,33.7051
31.5383,4.3750,1.5218,0.5333,33.0600
29.2498,4.5316,1.3982,0.5905,30.6479
28.2919,4.1653,1.5350,0.5810,29.8269
26.1235,4.0195,1.4099,0.5333,27.5334
27.8289,4.2345,1.8092,0.5333,29.6381
27.2114,4.1030,1.3326,0.5810,28.5440
28.0734,4.3863,1.4415,0.5238,29.5150
28.3527,4.2303,1.2349,0.6286,29.5876
25.7304,4.0920,1.5481,0.5619,27.2785
25.3970,4.1895,1.5539,0.5238,26.9509
25.7398,4.2841,1.3677,0.5619,27.1075
25.9698,4.1207,1.4555,0.4571,27.4253
30.8790,4.5329,1.4426,0.5619,32.3216
23.7758,4.0273,1.6783,0.4762,25.4541
25.5882,4.0847,1.4594,0.5143,27.0476
26.9371,4.2665,1.2496,0.5238,28.1867
22.7661,3.8709,1.2857,0.5619,24.0518
21.7018,3.7601,1.5025,0.5714,23.2042
27.2679,4.1580,1.1623,0.5810,28.4302
22.3867,3.7678,1.8394,0.4667,24.2260
25.4552,4.1406,1.3107,0.5143,26.7659
27.4830,4.1827,1.2207,0.6000,28.7038
22.1939,3.9120,1.6381,0.4571,23.8319
24.0411,4.0421,1.4047,0.4952,25.4458
22.3223,3.7814,1.1715,0.5143,23.4938
23.4629,3.8853,1.2926,0.5810,24.7554
23.1817,3.8885,1.1046,0.6000,24.2862
21.2405,3.6840,1.2856,0.5524,22.5261
21.2039,3.7661,1.1504,0.6000,22.3543
20.3657,3.6573,1.4174,0.5333,21.7831
22.8494,3.8983,1.3703,0.5143,24.2197
22.1477,3.7341,1.4862,0.4952,23.6338
22.4547,3.9667,1.4551,0.5429,23.9098
20.7706,3.6315,1.4927,0.5524,22.2633
21.7714,3.6125,1.2570,0.5429,23.0284
23.7744,3.9366,1.1550,0.5810,24.9293
22.6902,3.6693,1.2560,0.5714,23.9463
20.7368,3.7019,1.0446,0.5905,21.7814
20.4480,3.6260,1.0266,0.6095,21.4746
20.1214,3.5278,1.1484,0.5810,21.2698
20.4950,3.6066,1.1902,0.5714,21.6852
23.9063,3.8429,1.2715,0.5238,25.1778
18.5126,3.4782,1.3243,0.4857,19.8368
16.9539,3.2686,1.1206,0.5619,18.0744
18.2462,3.4482,1.1724,0.5905,19.4186
21.4052,3.5103,1.1522,0.5905,22.5574
17.4394,3.3717,1.3571,0.5714,18.7965
18.1961,3.3829,1.1857,0.5143,19.3818
18.1906,3.5086,1.0063,0.6095,19.1969
18.8496,3.4350,1.0227,0.6000,19.8722
17.2943,3.1104,1.2550,0.5905,18.5493
18.8410,3.4566,0.9665,0.6381,19.8074
18.5594,3.4632,1.0994,0.5905,19.6588
17.7075,3.3382,1.1659,0.5429,18.8734
16.1581,3.1097,1.1994,0.5429,17.3574
19.0957,3.4372,1.0049,0.6381,20.1006
18.3582,3.3401,1.0936,0.5524,19.4518
