78.5517,6.9865,0.7317,0.5714,79.2834
72.5657,6.5637,0.7660,0.5333,73.3317
68.1301,6.2796,0.7580,0.5143,68.8881
62.5573,5.9723,0.6883,0.5524,63.2456
58.5314,5.7206,0.7023,0.5905,59.2337
56.6297,5.5377,0.7012,0.5619,57.3309
52.2392,5.3258,0.7519,0.4381,52.9911
50.5877,5.2336,0.7508,0.5524,51.3385
46.2862,4.9322,0.6948,0.6476,46.9810
46.1298,5.0127,0.7845,0.5143,46.9143
42.2135,4.7611,0.7006,0.6000,42.9142
37.4334,4.4912,0.7208,0.5524,38.1542
39.1242,4.6326,0.7131,0.5619,39.8373
35.7426,4.4633,0.7420,0.5714,36.4847
34.1505,4.3037,0.8242,0.5238,34.9746
33.5332,4.3784,0.8028,0.5333,34.3359
29.6236,4.0810,0.7704,0.5524,30.3941
28.3611,4.0104,0.8339,0.5810,29.1950
28.3585,4.0812,0.7427,0.6286,29.1012
27.0404,3.9786,0.8565,0.5238,27.8969
24.2562,3.8453,0.7652,0.5810,25.0215
24.8907,3.8454,0.7751,0.6571,25.6658
24.0902,3.7899,0.8128,0.6095,24.9030
22.9476,3.6145,0.7790,0.6000,23.7266
24.1803,3.8322,0.7623,0.6095,24.9426
21.6054,3.6678,0.9437,0.5429,22.5490
24.3805,3.7450,0.7266,0.5810,25.1072
23.3065,3.8242,0.7290,0.6095,24.0355
21.5730,3.6373,0.8329,0.6190,22.4060
20.5605,3.4032,0.8582,0.5429,21.4187
20.7263,3.5294,0.7073,0.6571,21.4336
19.3509,3.3442,0.7586,0.5714,20.1095
19.8615,3.3483,0.8525,0.5619,20.7140
19.2461,3.4677,0.6314,0.6952,19.8775
19.0674,3.3548,0.7185,0.6571,19.7859
17.5270,3.1502,0.7655,0.5905,18.2925
19.6011,3.3516,0.7604,0.6190,20.3615
18.6720,3.2123,0.7512,0.5810,19.4232
17.1664,3.2097,0.7020,0.5619,17.8684
15.3004,2.8737,0.6929,0.6476,15.9934
15.5979,2.9598,0.7179,0.6000,16.3159
15.6935,2.8983,0.6579,0.6857,16.3514
16.0347,3.0859,0.6454,0.6476,16.6800
16.3791,2.9739,0.6614,0.6286,17.0405
13.4564,2.7530,0.6345,0.6667,14.0909
14.8708,2.9739,0.6984,0.6381,15.5692
11.7390,2.5478,0.7418,0.6381,12.4807
10.7653,2.5258,0.7170,0.5905,11.4823
12.2030,2.5674,0.8563,0.5143,13.0593
11.8247,2.4981,0.7493,0.6095,12.5740
10.7948,2.4489,0.6984,0.6667,11.4932
10.9618,2.4463,0.7768,0.6095,11.7385
12.4060,2.6128,0.7155,0.5905,13.1216
9.8037,2.2707,0.7259,0.5619,10.5296
8.8009,2.0774,0.7154,0.6095,9.5163
9.5716,2.3314,0.6764,0.6667,10.2480
9.5283,2.2730,0.7632,0.6095,10.2915
7.4763,1.9503,0.6285,0.6952,8.1048
8.0816,2.1008,0.7836,0.5905,8.8652
10.2497,2.3647,0.6992,0.6667,10.9490
8.5118,2.1545,0.6543,0.6476,9.1660
7.3114,1.9173,0.6803,0.6857,7.9917
6.9866,1.9894,0.6361,0.6571,7.6227
8.9842,2.2333,0.7400,0.6190,9.7242
5.9003,1.7577,0.6314,0.6667,6.5317
6.1816,1.7873,0.6852,0.6571,6.8668
6.9308,2.0160,0.6739,0.6190,7.6047
7.2000,2.0297,0.6727,0.6857,7.8727
6.7896,1.9131,0.6426,0.6857,7.4322
5.7423,1.9149,0.7026,0.6571,6.4450
6.6280,1.8801,0.6968,0.6667,7.3248
5.8436,1.7856,0.7051,0.6667,6.5487
4.6181,1.5812,0.5839,0.7238,5.2020
5.5887,1.7748,0.7015,0.6762,6.2901
7.1276,2.0091,0.6966,0.6095,7.8241
4.7524,1.5856,0.7149,0.6571,5.4673
5.1138,1.6666,0.6753,0.6381,5.7891
4.5572,1.7169,0.6474,0.6952,5.2046
5.4530,1.7891,0.5448,0.7238,5.9978
4.6553,1.7106,0.5251,0.7524,5.1805
5.3578,1.8558,0.6949,0.6476,6.0527
4.2306,1.5840,0.6244,0.6857,4.8551
5.8077,1.8875,0.7401,0.6190,6.5478
4.6656,1.6233,0.7084,0.5619,5.3741
4.6664,1.6704,0.6046,0.6667,5.2710
5.1708,1.7296,0.6302,0.7143,5.8010
3.9136,1.4635,0.6601,0.6857,4.5737
4.1507,1.5526,0.5236,0.7524,4.6744
4.0446,1.5277,0.6432,0.6667,4.6878
4.6744,1.6619,0.5114,0.7524,5.1858
3.8549,1.4517,0.5218,0.7810,4.3767
4.5967,1.6273,0.6642,0.6762,5.2609
3.4243,1.4554,0.5622,0.7143,3.9866
2.9646,1.3281,0.6275,0.6762,3.5921
5.0791,1.6125,0.6534,0.6571,5.7325
4.1814,1.4455,0.5655,0.6857,4.7469
3.8099,1.4143,0.6601,0.7143,4.4700
3.9061,1.4822,0.6501,0.6286,4.5562
3.7285,1.4848,0.5500,0.7238,4.2785
3.4188,1.4199,0.5529,0.7048,3.9716
3.3459,1.3842,0.6501,0.7238,3.9961
4.2126,1.5110,0.6084,0.7143,4.8210
4.3448,1.5278,0.6267,0.6857,4.9714
4.6537,1.6232,0.5590,0.7429,5.2127
3.1768,1.3757,0.6036,0.7333,3.7805
3.7926,1.5553,0.5249,0.7810,4.3174
2.7602,1.3222,0.5615,0.7143,3.3217
3.5420,1.4104,0.5354,0.7429,4.0774
2.7436,1.2682,0.6164,0.6952,3.3600
