101.7479,7.6021,0.7088,0.4242,103.8742
101.1273,7.5700,0.7126,0.3939,103.2650
100.4736,7.5361,0.7167,0.4242,102.6236
99.8153,7.5020,0.7210,0.4242,101.9783
99.1379,7.4672,0.7259,0.4242,101.3157
98.4272,7.4303,0.7312,0.4242,100.6209
97.6763,7.3910,0.7365,0.4242,99.8859
96.8873,7.3491,0.7423,0.4242,99.1142
96.0357,7.3041,0.7496,0.4242,98.2846
95.1386,7.2566,0.7587,0.4242,97.4147
94.1753,7.2051,0.7693,0.4242,96.4831
93.1474,7.1503,0.7819,0.4242,95.4932
92.0177,7.0896,0.7966,0.4242,94.4075
90.8101,7.0250,0.8131,0.3939,93.2492
89.5245,6.9563,0.8325,0.3939,92.0220
88.1185,6.8858,0.8549,0.3939,90.6831
86.5725,6.8097,0.8801,0.4242,89.2128
84.8895,6.7330,0.9085,0.4242,87.6151
83.1234,6.6522,0.9394,0.4545,85.9415
81.1713,6.5593,0.9751,0.4545,84.0967
79.0028,6.4529,1.0114,0.4545,82.0369
76.6678,6.3632,1.0493,0.4848,79.8156
74.1314,6.2901,1.0852,0.4848,77.3870
71.3586,6.2326,1.1152,0.4848,74.7041
68.4916,6.1797,1.1388,0.4848,71.9079
65.6615,6.1202,1.1587,0.4848,69.1375
62.9758,6.0572,1.1737,0.4848,66.4969
60.5007,5.9943,1.1840,0.4848,64.0528
58.2588,5.9344,1.1907,0.4848,61.8308
56.2386,5.8922,1.1912,0.4848,59.8123
54.4224,5.8542,1.1853,0.4848,57.9784
52.7934,5.8181,1.1753,0.4848,56.3192
51.3466,5.7840,1.1586,0.4848,54.8224
50.0883,5.7526,1.1364,0.4848,53.4975
48.9955,5.7239,1.1101,0.4848,52.3258
48.0753,5.7038,1.0794,0.4848,51.3134
47.2883,5.6948,1.0452,0.4848,50.4241
46.6259,5.6869,1.0099,0.4848,49.6555
46.0637,5.6797,0.9722,0.4848,48.9804
45.5947,5.6733,0.9344,0.4848,48.3979
45.2287,5.6678,0.8977,0.4848,47.9219
44.9386,5.6631,0.8623,0.4848,47.5254
44.7024,5.6589,0.8305,0.4848,47.1939
44.5183,5.6553,0.8022,0.4848,46.9249
44.3837,5.6523,0.7774,0.4848,46.7160
44.2821,5.6498,0.7572,0.4848,46.5536
44.2089,5.6477,0.7396,0.4848,46.4278
44.1569,5.6460,0.7254,0.4848,46.3329
44.1254,5.6445,0.7146,0.4848,46.2693
44.1162,5.6433,0.7066,0.4848,46.2359
44.1397,5.6428,0.7012,0.4848,46.2432
44.1925,5.6427,0.6972,0.4848,46.2841
44.2730,5.6431,0.6947,0.4848,46.3570
44.3591,5.6435,0.6932,0.4545,46.4386
44.4491,5.6439,0.6922,0.4545,46.5258
44.5429,5.6444,0.6916,0.4242,46.6177
44.6407,5.6450,0.6914,0.4242,46.7149
44.7437,5.6456,0.6913,0.4242,46.8177
44.8600,5.6464,0.6914,0.4242,46.9343
44.9865,5.6474,0.6918,0.4545,47.0620
45.1043,5.6482,0.6923,0.4545,47.1812
45.2312,5.6491,0.6931,0.4848,47.3103
45.3621,5.6501,0.6939,0.4848,47.4438
45.4879,5.6509,0.6953,0.4848,47.5736
45.6060,5.6517,0.6969,0.4848,47.6967
45.7151,5.6524,0.6987,0.4848,47.8112
45.8060,5.6530,0.7011,0.4848,47.9092
45.8908,5.6534,0.7032,0.4848,48.0005
45.9740,5.6539,0.7055,0.4848,48.0905
46.0563,5.6544,0.7082,0.4848,48.1808
46.1086,5.6548,0.7113,0.4848,48.2425
46.1476,5.6571,0.7144,0.4848,48.2907
46.1789,5.6592,0.7176,0.4848,48.3317
46.2068,5.6612,0.7210,0.4848,48.3698
46.2487,5.6636,0.7242,0.4848,48.4212
46.2818,5.6656,0.7278,0.4848,48.4651
46.2891,5.6671,0.7313,0.4848,48.4830
46.2949,5.6687,0.7342,0.4848,48.4974
46.2860,5.6699,0.7372,0.4848,48.4975
46.2720,5.6711,0.7399,0.4848,48.4918
46.2443,5.6719,0.7415,0.4848,48.4688
46.1878,5.6720,0.7428,0.4848,48.4162
46.1378,5.6722,0.7434,0.4848,48.3680
46.1007,5.6728,0.7441,0.4848,48.3331
46.0617,5.6735,0.7451,0.4848,48.2970
46.0290,5.6743,0.7455,0.4848,48.2656
46.0071,5.6753,0.7456,0.4848,48.2440
45.9767,5.6759,0.7456,0.4848,48.2134
45.9604,5.6768,0.7453,0.4848,48.1964
45.9371,5.6776,0.7454,0.4848,48.1733
45.9320,5.6788,0.7447,0.4848,48.1661
45.9136,5.6797,0.7436,0.4848,48.1444
45.9044,5.6808,0.7425,0.4848,48.1319
45.8962,5.6819,0.7413,0.4848,48.1200
45.9054,5.6836,0.7398,0.4848,48.1247
45.9106,5.6852,0.7389,0.4848,48.1272
45.9116,5.6866,0.7380,0.4848,48.1254
45.9169,5.6880,0.7371,0.4848,48.1282
45.9301,5.6896,0.7361,0.4848,48.1385
45.9226,5.6906,0.7354,0.4848,48.1289
