1.0000,68.2786,6.2118
2.0000,67.8318,6.2247
3.0000,65.7595,6.0718
4.0000,65.5426,6.1115
5.0000,65.2862,6.0679
6.0000,63.6812,6.0110
7.0000,63.8829,5.9522
8.0000,63.2623,5.9635
9.0000,61.8211,5.8910
10.0000,60.1206,5.7950
11.0000,59.6234,5.8211
12.0000,58.9884,5.7436
13.0000,57.1657,5.6819
14.0000,55.8278,5.5676
15.0000,54.5452,5.4893
16.0000,52.3583,5.4494
17.0000,50.4716,5.2344
18.0000,48.1816,5.1584
19.0000,45.8239,5.0369
20.0000,45.1762,5.0411
21.0000,41.1106,4.8921
22.0000,36.7843,4.5867
23.0000,37.9104,4.7936
24.0000,34.0922,4.4850
25.0000,34.3210,4.5879
26.0000,32.0167,4.5518
27.0000,30.9427,4.3251
28.0000,31.8227,4.5891
29.0000,32.6764,4.4889
30.0000,33.7369,4.4691
31.0000,27.6843,4.0654
32.0000,26.9924,4.1870
33.0000,25.0181,3.9168
34.0000,26.6425,4.0449
35.0000,32.5262,4.6423
36.0000,27.3675,4.2231
37.0000,24.6061,3.9800
38.0000,25.3147,4.0157
39.0000,27.3490,4.1800
40.0000,25.7463,4.0108
41.0000,28.1599,4.2640
42.0000,30.7005,4.3544
43.0000,23.5630,3.9376
44.0000,26.8390,4.1881
45.0000,24.6844,3.8740
46.0000,23.7584,3.8743
47.0000,22.4600,3.8570
48.0000,24.3118,3.9056
49.0000,29.0851,4.1732
50.0000,20.8141,3.5206
51.0000,25.2641,3.8995
52.0000,22.2515,3.6668
53.0000,28.5459,4.3702
54.0000,26.0621,4.0826
55.0000,21.3223,3.7039
56.0000,20.5811,3.4776
57.0000,22.5277,3.5872
58.0000,18.8530,3.4417
59.0000,24.9555,3.9130
60.0000,25.5836,4.1410
61.0000,20.8005,3.5776
62.0000,19.3381,3.4537
63.0000,21.7999,3.4738
64.0000,18.3827,3.4464
65.0000,19.9436,3.4436
66.0000,23.2722,3.6865
67.0000,17.5319,3.2723
68.0000,20.1628,3.4686
69.0000,19.5185,3.5196
70.0000,22.4834,3.7772
71.0000,20.2632,3.3974
72.0000,16.0473,3.0498
73.0000,17.7063,3.1275
74.0000,20.8020,3.5523
75.0000,14.1913,3.0526
76.0000,16.8369,3.0388
77.0000,15.8317,3.1195
78.0000,22.1489,3.6225
79.0000,13.5172,2.7937
80.0000,13.2411,2.6085
81.0000,13.3316,2.7565
82.0000,14.2233,2.9583
83.0000,13.4293,2.7782
84.0000,18.8176,3.3276
85.0000,21.5612,3.4816
86.0000,12.8721,2.8281
87.0000,16.0461,2.9607
88.0000,10.8422,2.4400
89.0000,11.6946,2.5017
90.0000,12.0610,2.5814
91.0000,10.8187,2.5484
92.0000,12.1511,2.6420
93.0000,11.6621,2.5490
94.0000,12.1063,2.5247
95.0000,14.3134,2.7307
96.0000,11.3923,2.5909
97.0000,11.2486,2.4921
98.0000,10.5998,2.4817
99.0000,10.4940,2.3517
100.0000,8.9425,2.2597
101.0000,9.6418,2.2451
102.0000,11.3737,2.5550
103.0000,7.8981,2.0627
104.0000,11.2894,2.4308
105.0000,10.0783,2.3560
106.0000,7.7080,2.1391
107.0000,10.5558,2.4347
108.0000,8.7947,2.2054
109.0000,8.1918,2.1376
110.0000,10.5735,2.4402
111.0000,10.3346,2.4602
112.0000,12.8181,2.7049
113.0000,7.3122,2.0810
114.0000,8.9890,2.1535
115.0000,6.9341,1.9041
116.0000,10.1082,2.3002
117.0000,9.2273,2.3321
118.0000,7.1791,2.0700
119.0000,10.0853,2.3723
