1.0000,97.4327,7.4421
2.0000,96.6199,7.4006
3.0000,95.8104,7.3591
4.0000,95.0359,7.3179
5.0000,94.1385,7.2732
6.0000,93.2802,7.2302
7.0000,92.3999,7.1859
8.0000,91.3468,7.1321
9.0000,90.2560,7.0746
10.0000,89.1116,7.0143
11.0000,87.8895,6.9475
12.0000,86.4434,6.8679
13.0000,84.8140,6.7762
14.0000,83.0038,6.6714
15.0000,80.8956,6.5526
16.0000,78.5265,6.4207
17.0000,75.7436,6.2790
18.0000,72.5493,6.1117
19.0000,68.8846,5.9650
20.0000,65.2637,5.8628
21.0000,61.5218,5.7910
22.0000,57.5915,5.7410
23.0000,54.4319,5.7165
24.0000,51.8183,5.7425
25.0000,50.1888,5.7706
26.0000,49.6960,5.7556
27.0000,48.7917,5.7550
28.0000,48.4777,5.7363
29.0000,48.2666,5.6926
30.0000,47.9977,5.6788
31.0000,47.7345,5.6680
32.0000,47.2704,5.6599
33.0000,46.8746,5.6734
34.0000,46.3068,5.6770
35.0000,46.7808,5.6024
36.0000,45.6673,5.6264
37.0000,46.1721,5.5939
38.0000,45.4084,5.6176
39.0000,45.5038,5.5703
40.0000,44.8106,5.6089
41.0000,46.0587,5.5328
42.0000,44.5621,5.5523
43.0000,45.5819,5.5041
44.0000,43.5521,5.5858
45.0000,47.2711,5.3348
46.0000,43.7483,5.5654
47.0000,44.3285,5.4518
48.0000,42.8125,5.4309
49.0000,43.3478,5.4306
50.0000,43.0224,5.5089
51.0000,45.1879,5.2791
52.0000,42.5894,5.5853
53.0000,43.5162,5.0282
54.0000,42.5249,5.2302
55.0000,41.7523,5.2745
56.0000,43.1844,5.3256
57.0000,41.6478,5.4364
58.0000,47.7039,5.0740
59.0000,41.3157,5.4203
60.0000,43.5197,5.0410
61.0000,40.4234,5.2689
62.0000,45.0087,5.1231
63.0000,41.7536,5.2697
64.0000,40.5363,5.3632
65.0000,47.5499,4.9622
66.0000,41.9047,5.4182
67.0000,47.1740,4.9924
68.0000,39.1816,5.2310
69.0000,47.7063,4.8373
70.0000,41.2572,5.1623
71.0000,41.3394,4.8920
72.0000,41.8767,4.9314
73.0000,40.1048,4.9152
74.0000,44.2536,5.0670
75.0000,40.7877,4.8334
76.0000,42.2887,5.2932
77.0000,48.1687,4.7667
78.0000,40.7138,5.1342
79.0000,41.0809,4.9252
