372.0065,17.6310,2.3913,0.4848,374.3978
37.3231,5.0139,2.5579,0.4848,39.8810
70.5149,6.4510,1.9580,0.4545,72.4729
78.5032,6.7467,1.7196,0.4545,80.2228
38.3601,4.9504,2.3591,0.4848,40.7192
38.8868,5.2305,3.8808,0.4848,42.7676
48.3169,5.8629,4.5493,0.4848,52.8661
37.7500,5.1380,4.5892,0.4848,42.3392
33.7753,4.7958,4.3500,0.4848,38.1253
41.4506,5.0631,3.9970,0.4848,45.4476
46.2277,5.2447,3.5201,0.4848,49.7478
46.1591,5.2462,2.9788,0.4848,49.1378
44.0495,5.1908,2.4258,0.4848,46.4753
41.7014,5.1495,1.9964,0.4848,43.6977
39.6651,5.1407,1.5225,0.5152,41.1876
39.2351,5.1731,1.2526,0.5152,40.4877
39.1272,5.2086,1.0519,0.4242,40.1792
40.0246,5.2638,0.9822,0.5152,41.0068
42.8914,5.3471,1.0116,0.4848,43.9030
47.3532,5.4557,1.1227,0.4242,48.4759
50.8770,5.5565,1.2521,0.4242,52.1291
53.6139,5.6320,1.3088,0.4242,54.9227
54.1599,5.6535,1.4014,0.4242,55.5613
52.5604,5.6257,1.4276,0.4545,53.9880
49.7295,5.5738,1.4763,0.4545,51.2058
46.7051,5.5226,1.5126,0.3939,48.2177
43.9700,5.4677,1.5183,0.3636,45.4883
43.2454,5.4520,1.6184,0.4242,44.8638
43.4154,5.4569,1.7725,0.4545,45.1879
44.0969,5.4755,1.9303,0.4848,46.0272
45.4496,5.5053,2.1089,0.4848,47.5585
46.9860,5.5343,2.2154,0.4848,49.2014
48.8764,5.5691,2.2836,0.4848,51.1600
50.4587,5.5916,2.3178,0.4848,52.7766
51.8354,5.6169,2.2964,0.4848,54.1317
51.9555,5.6212,2.2039,0.4848,54.1594
51.6212,5.6125,2.1034,0.4848,53.7246
50.6566,5.5857,1.9684,0.4545,52.6250
49.6668,5.5569,1.8795,0.4242,51.5463
48.7175,5.5280,1.7655,0.3939,50.4829
47.6972,5.5000,1.6312,0.3636,49.3284
46.6280,5.4689,1.4942,0.3636,48.1222
46.3408,5.4545,1.3839,0.3636,47.7247
47.1101,5.4690,1.3421,0.3939,48.4522
49.1051,5.5202,1.3401,0.3939,50.4452
51.6129,5.5797,1.3758,0.3636,52.9886
53.4764,5.6143,1.3978,0.3939,54.8741
54.0641,5.6208,1.4256,0.3939,55.4897
53.8460,5.6111,1.4372,0.3939,55.2832
52.3154,5.5714,1.4715,0.3939,53.7869
50.7723,5.5240,1.4872,0.3939,52.2594
49.1016,5.4717,1.5256,0.3939,50.6271
47.4783,5.4195,1.5838,0.3939,49.0621
45.8535,5.3648,1.6138,0.3939,47.4673
44.7743,5.3240,1.6116,0.3939,46.3860
44.6808,5.3136,1.6130,0.3939,46.2938
44.9337,5.3130,1.6083,0.4242,46.5420
45.1250,5.3090,1.5793,0.4242,46.7044
45.1024,5.2954,1.5337,0.4242,46.6361
45.1094,5.2794,1.4766,0.4242,46.5860
44.2009,5.2390,1.3905,0.4242,45.5914
43.5180,5.2093,1.3133,0.4545,44.8313
42.9681,5.1851,1.2706,0.4545,44.2387
42.1284,5.1553,1.2211,0.4545,43.3495
42.1314,5.1451,1.1715,0.4545,43.3029
42.4076,5.1406,1.1342,0.4545,43.5418
41.8020,5.1206,1.0870,0.4545,42.8890
41.1432,5.0988,1.0358,0.4545,42.1790
40.8617,5.0839,0.9996,0.4545,41.8613
41.4254,5.0863,0.9790,0.5152,42.4044
43.0927,5.1044,0.9691,0.4848,44.0618
44.7255,5.1203,0.9562,0.4848,45.6817
45.5135,5.1267,0.9518,0.4848,46.4653
45.4285,5.1229,0.9551,0.5152,46.3836
43.7651,5.1013,0.9531,0.4545,44.7182
41.8519,5.0758,0.9584,0.4545,42.8103
40.2150,5.0427,0.9519,0.4848,41.1669
41.0525,5.0422,0.9569,0.4545,42.0094
43.4103,5.0589,0.9702,0.5152,44.3806
46.2865,5.0698,0.9985,0.4545,47.2849
47.6773,5.0628,1.0248,0.4545,48.7021
47.2890,5.0398,1.0292,0.4242,48.3182
46.0080,5.0076,1.0196,0.4242,47.0276
42.5764,4.9609,1.0060,0.4848,43.5824
39.2776,4.8974,1.0030,0.4545,40.2807
36.1691,4.8339,1.0164,0.4545,37.1855
34.4866,4.7886,1.0303,0.4545,35.5169
35.1710,4.7742,1.0597,0.4545,36.2307
37.2818,4.7870,1.0909,0.4848,38.3727
40.0383,4.8104,1.1182,0.4848,41.1565
43.3498,4.8435,1.1365,0.4848,44.4862
45.8637,4.9077,1.1288,0.4848,46.9925
45.1642,4.8747,1.1187,0.5152,46.2829
43.0310,4.8122,1.1255,0.5152,44.1565
38.3601,4.7348,1.1089,0.5152,39.4689
35.3481,4.6828,1.0863,0.5152,36.4344
34.8719,4.6688,1.0671,0.5455,35.9391
35.9268,4.6760,1.0599,0.5152,36.9867
37.1864,4.6796,1.0495,0.5152,38.2360
38.7997,4.6979,1.0383,0.5152,39.8380
