65.2437,6.4450,3.3018,0.6190,68.5455
349.1870,15.2316,2.3436,0.6190,351.5307
55.0521,5.6086,1.5449,0.5714,56.5970
61.2639,6.1503,2.4411,0.5238,63.7049
73.7785,6.4981,2.1834,0.5524,75.9619
50.1071,5.4211,2.7117,0.5810,52.8188
55.0273,5.7498,3.2344,0.5619,58.2617
63.6231,6.2333,3.0006,0.5810,66.6238
45.6649,5.5251,3.1086,0.5524,48.7735
42.6589,5.3689,2.6831,0.6000,45.3420
38.7466,4.5202,2.6981,0.6000,41.4447
47.5818,5.3545,2.8259,0.5429,50.4078
47.5741,5.3185,2.2757,0.5905,49.8499
35.2146,4.7113,2.6824,0.5333,37.8970
36.9478,4.8143,1.8767,0.5810,38.8245
29.0094,4.2354,2.6788,0.5143,31.6882
32.6959,4.6477,2.1836,0.5143,34.8795
35.1352,4.9844,1.7758,0.5524,36.9110
37.5258,4.8274,2.6155,0.4476,40.1413
38.9848,4.9277,2.4595,0.4762,41.4444
37.2723,4.8664,1.9678,0.5429,39.2401
36.8462,4.7021,1.7418,0.5619,38.5880
35.7625,4.8099,2.0603,0.5238,37.8228
32.8223,4.5123,1.9464,0.5524,34.7687
32.6403,4.4301,2.0316,0.5714,34.6719
30.6523,4.3383,1.8940,0.5524,32.5463
30.2735,4.4797,1.9782,0.4571,32.2517
31.2332,4.5463,2.4027,0.4571,33.6359
35.5456,4.8334,2.0059,0.4857,37.5515
28.8764,4.4247,2.0039,0.5714,30.8803
27.1601,4.3001,1.9195,0.5619,29.0796
34.9314,4.8346,1.9834,0.5238,36.9148
27.8135,4.2730,2.1321,0.5905,29.9457
31.4012,4.5155,1.7147,0.5619,33.1159
26.9067,4.0693,2.2023,0.5143,29.1090
28.4045,4.3572,1.5150,0.6190,29.9195
30.2700,4.3265,1.6398,0.5429,31.9098
31.9094,4.5629,1.6268,0.5810,33.5362
31.4100,4.4912,1.2510,0.5810,32.6611
26.6358,4.2034,1.4920,0.5238,28.1278
27.9001,4.2570,1.8961,0.5333,29.7961
34.0472,4.8585,1.5922,0.5238,35.6394
30.8389,4.7292,1.3922,0.5619,32.2311
31.0693,4.5281,1.3166,0.5429,32.3859
27.1351,4.2149,1.9720,0.4762,29.1072
26.9515,4.2632,1.5515,0.5238,28.5029
26.9555,4.0886,1.5319,0.5333,28.4875
27.6605,4.0655,1.2712,0.5619,28.9317
26.6567,4.0764,1.4088,0.5619,28.0654
27.2680,4.1075,1.2686,0.5333,28.5367
25.6800,4.1349,1.2940,0.5238,26.9740
25.6090,4.2345,1.3715,0.5810,26.9806
25.3947,4.1318,1.5419,0.5619,26.9365
26.4459,4.0389,1.4580,0.5238,27.9039
24.2669,4.0133,1.5068,0.5524,25.7737
23.7557,3.8561,1.4300,0.5524,25.1856
25.4398,4.0990,1.4134,0.5238,26.8532
22.0808,3.8264,1.6001,0.4952,23.6809
28.3691,4.2881,1.3933,0.5619,29.7623
23.7165,4.0445,1.1054,0.6476,24.8218
21.7133,3.7275,1.0716,0.6095,22.7849
26.4669,4.1373,1.6882,0.5238,28.1551
26.1387,4.1830,1.2980,0.5238,27.4368
23.1808,3.9063,1.4685,0.5429,24.6493
27.5738,4.2688,1.3549,0.5810,28.9287
27.1324,4.2740,1.3901,0.4762,28.5225
21.8129,3.6336,1.4122,0.5429,23.2252
23.0081,3.9082,1.8536,0.4286,24.8617
21.1497,3.7616,1.0906,0.5524,22.2403
24.9093,4.1138,1.5043,0.5238,26.4136
23.6044,4.0138,1.1243,0.5810,24.7288
22.0732,3.7983,1.2730,0.4857,23.3462
22.0701,3.7771,1.0333,0.6476,23.1034
21.8941,3.7761,1.3220,0.5333,23.2162
19.6475,3.4602,1.2198,0.5524,20.8673
19.9234,3.6806,1.4500,0.4476,21.3734
21.6102,3.7602,1.0420,0.5905,22.6522
21.4373,3.8797,1.6333,0.5048,23.0706
22.1522,3.6934,1.2574,0.5333,23.4096
23.7837,3.9228,1.1659,0.5238,24.9497
21.9264,3.7063,1.1389,0.5429,23.0653
24.7140,3.7827,1.0715,0.5429,25.7856
23.5840,3.9055,1.0952,0.6190,24.6792
23.3882,3.7315,1.0872,0.5810,24.4754
21.7658,3.7117,1.0245,0.6286,22.7904
19.7583,3.6691,1.1379,0.5619,20.8962
18.1639,3.4945,1.2250,0.5619,19.3889
20.1735,3.6714,1.1386,0.5143,21.3121
19.4248,3.5044,1.3102,0.4857,20.7350
19.4991,3.4609,1.2245,0.5429,20.7236
18.9585,3.6122,1.2169,0.5714,20.1754
18.8496,3.3301,0.8657,0.6571,19.7153
21.3380,3.6949,1.2480,0.5905,22.5860
18.8542,3.4292,1.0367,0.5714,19.8909
19.2945,3.4678,1.0235,0.6571,20.3179
18.6209,3.3686,0.9772,0.6571,19.5980
18.1145,3.5034,1.1044,0.6190,19.2189
17.9229,3.4918,0.8156,0.6286,18.7385
19.8897,3.6179,1.1859,0.5333,21.0755
16.9131,3.2717,0.9827,0.6000,17.8958
17.4564,3.1480,0.8837,0.5810,18.3401
17.6462,3.3684,1.0192,0.6286,18.6654
17.9100,3.4039,0.9795,0.6095,18.8895
19.0617,3.4692,1.0698,0.5810,20.1314
17.5689,3.3461,0.9044,0.6476,18.4733
19.0611,3.3829,0.8222,0.5905,19.8833
19.1847,3.5190,1.0577,0.5524,20.2424
18.5227,3.3877,0.8376,0.6381,19.3603
17.0397,3.3096,0.9391,0.6095,17.9788
19.5731,3.4073,0.9499,0.5333,20.5230
16.7730,3.3565,1.0144,0.5333,17.7874
15.3735,3.1023,1.0044,0.5619,16.3779
14.1081,2.8972,0.9431,0.6190,15.0512
15.9308,3.1942,1.1307,0.5429,17.0615
19.8438,3.6107,1.0542,0.5524,20.8980
17.1651,3.3180,0.9928,0.6286,18.1579
16.9726,3.2395,0.9008,0.5619,17.8734
15.4203,2.9908,1.0038,0.5524,16.4241
16.1483,3.1396,1.2024,0.5524,17.3507
16.6497,3.2644,0.9497,0.6190,17.5994
19.3314,3.5547,0.7512,0.6952,20.0826
13.1293,2.8732,1.0820,0.5238,14.2113
15.0382,2.9489,1.0982,0.5048,16.1364
16.0280,3.0566,0.9803,0.5143,17.0083
15.8036,3.0402,1.0408,0.5238,16.8443
15.7654,3.0711,0.8908,0.6190,16.6562
17.3571,3.3933,0.9415,0.6000,18.2986
13.7656,3.0055,0.7831,0.6286,14.5487
16.0226,3.1348,1.2157,0.5238,17.2383
17.6368,3.3440,0.9814,0.5238,18.6183
14.3697,2.9182,0.9825,0.5810,15.3522
17.0583,3.2862,1.0495,0.5619,18.1078
12.4307,2.8242,0.8985,0.5524,13.3292
15.9256,3.2173,0.8294,0.6381,16.7550
16.2876,3.1813,0.9177,0.6286,17.2053
17.8735,3.2525,0.9615,0.5714,18.8350
13.0222,2.7940,0.8359,0.6095,13.8581
11.9760,2.6566,0.7564,0.6000,12.7324
15.7420,3.0330,1.0459,0.5810,16.7879
12.7518,2.8888,0.9571,0.5143,13.7089
13.9994,3.0404,0.9729,0.5524,14.9723
12.8794,2.7358,0.8998,0.6190,13.7792
13.4878,2.8826,1.0182,0.5524,14.5060
13.3853,2.7804,0.9311,0.5333,14.3164
14.3882,2.9675,0.9079,0.5714,15.2960
14.8332,2.9868,0.8034,0.6381,15.6366
12.8866,2.8573,0.9275,0.5619,13.8141
11.6417,2.6530,0.8401,0.6000,12.4818
13.2257,2.6412,0.9563,0.6000,14.1820
12.5692,2.7510,0.8076,0.6286,13.3768
11.4365,2.7271,0.9632,0.5714,12.3997
12.3833,2.7681,0.7704,0.6667,13.1537
12.0326,2.6880,0.9405,0.5905,12.9731
13.0034,2.7812,1.1969,0.5333,14.2004
10.7786,2.5651,1.0061,0.6095,11.7847
11.2626,2.5731,0.9785,0.5524,12.2411
12.9163,2.7829,1.0512,0.5143,13.9675
11.8297,2.5996,0.8042,0.6190,12.6339
12.3599,2.6316,1.0255,0.6190,13.3853
12.3687,2.6522,0.8218,0.6381,13.1905
12.6942,2.6919,0.9341,0.6190,13.6283
10.6962,2.5769,1.0199,0.5810,11.7161
11.3871,2.7197,1.0021,0.5714,12.3892
14.6647,2.9063,0.9540,0.5810,15.6186
13.3164,2.8190,1.0022,0.6286,14.3186
10.8700,2.4921,0.8177,0.6000,11.6877
13.5016,2.7486,0.9358,0.6286,14.4374
12.3495,2.7796,1.0543,0.5524,13.4038
9.0869,2.3920,0.9397,0.5810,10.0266
10.7337,2.5672,0.8528,0.5619,11.5865
14.4307,2.8114,0.8837,0.6000,15.3144
10.3815,2.5521,0.7953,0.5905,11.1767
11.5349,2.6293,0.9883,0.5619,12.5233
9.7844,2.5123,0.7938,0.6190,10.5782
13.9233,2.8148,0.9161,0.5619,14.8394
10.0881,2.5489,0.8807,0.6476,10.9688
9.5354,2.3148,0.7976,0.6190,10.3330
12.6202,2.7610,0.8726,0.6286,13.4928
11.9878,2.7533,0.8850,0.5524,12.8728
9.9084,2.3719,0.9478,0.5048,10.8562
13.3629,2.6192,0.8540,0.6000,14.2169
12.3629,2.8291,0.8782,0.5905,13.2411
8.6910,2.3657,0.8545,0.5429,9.5455
7.5226,2.1315,0.8773,0.6095,8.3999
11.5354,2.6845,0.7690,0.6095,12.3045
10.8435,2.5900,0.8425,0.5714,11.6860
11.2323,2.6506,0.8483,0.5714,12.0806
10.9684,2.5788,0.8658,0.5905,11.8342
10.3758,2.5573,0.9132,0.5238,11.2889
8.3372,2.2983,0.7437,0.6476,9.0808
10.5890,2.5529,0.7771,0.6286,11.3661
9.4795,2.4257,0.7608,0.6286,10.2402
9.8258,2.3634,0.8792,0.5905,10.7050
8.4760,2.2803,0.9155,0.5810,9.3915
8.1676,2.2165,0.7185,0.6667,8.8861
9.5887,2.3719,0.7711,0.6095,10.3598
10.1162,2.4236,0.7823,0.6286,10.8985
9.8602,2.4822,0.7880,0.6000,10.6482
10.0556,2.5597,0.8072,0.6000,10.8628
10.0034,2.4941,0.7330,0.6667,10.7363
9.9756,2.4399,0.8219,0.6000,10.7975
10.4393,2.6125,1.0157,0.5524,11.4550
9.7000,2.4540,0.7925,0.5810,10.4925
8.4948,2.2918,0.7556,0.6952,9.2504
7.7343,2.2190,0.9566,0.5524,8.6909
9.1095,2.3476,0.8344,0.6286,9.9439
7.2149,2.1293,0.7740,0.6286,7.9890
8.0201,2.1709,0.7796,0.6762,8.7997
8.8997,2.2692,0.8234,0.5619,9.7231
7.1911,2.0934,0.6773,0.6762,7.8684
9.5332,2.4547,1.0120,0.6000,10.5452
8.7924,2.2066,0.7843,0.6190,9.5767
8.0940,2.0729,0.7578,0.6381,8.8518
9.4697,2.4256,0.7598,0.6286,10.2295
6.3497,1.9904,0.6786,0.6571,7.0283
8.0454,2.1575,0.8069,0.6095,8.8522
8.2110,2.2869,0.8505,0.6000,9.0615
8.8828,2.3140,0.6492,0.6381,9.5320
8.1028,2.1282,0.9222,0.5619,9.0249
9.4686,2.3381,0.7634,0.5524,10.2320
7.4209,2.0769,0.8692,0.5238,8.2901
9.4512,2.3287,0.7733,0.6000,10.2245
8.1163,2.1058,0.6880,0.6286,8.8043
8.6683,2.1595,0.8374,0.5429,9.5057
6.6790,2.0611,0.7710,0.5524,7.4501
7.9476,2.2116,0.8153,0.5524,8.7630
7.1530,2.0738,0.8201,0.6667,7.9731
8.4010,2.2589,0.8707,0.6190,9.2717
8.1766,2.2204,0.8602,0.5714,9.0368
7.5388,2.2501,0.8358,0.5905,8.3746
7.0400,2.1113,0.7652,0.6286,7.8052
