1.0000,73.3734,6.5740
2.0000,70.8771,6.4464
3.0000,67.9510,6.2835
4.0000,65.2816,6.1134
5.0000,62.9928,5.9793
6.0000,60.4688,5.8488
7.0000,58.5617,5.7455
8.0000,54.4636,5.5525
9.0000,51.0353,5.3908
10.0000,48.2750,5.2707
11.0000,43.8903,5.0125
12.0000,39.5013,4.8122
13.0000,36.1966,4.5661
14.0000,32.1045,4.4891
15.0000,32.4729,4.4930
16.0000,28.4565,4.3060
17.0000,29.0136,4.5337
18.0000,31.8577,4.7122
19.0000,31.0646,4.7716
20.0000,30.6885,4.6345
21.0000,30.3675,4.6739
22.0000,30.6098,4.7115
23.0000,26.5711,4.3285
24.0000,25.7036,4.2390
25.0000,26.6081,4.1636
26.0000,24.2091,3.9540
27.0000,24.9357,4.0719
28.0000,24.9369,3.9836
29.0000,24.1715,3.8472
30.0000,25.8313,3.9409
31.0000,23.9709,3.9650
32.0000,24.1386,3.8682
33.0000,23.4268,3.8062
34.0000,21.5440,3.6728
35.0000,21.6804,3.6533
36.0000,21.2677,3.6927
37.0000,20.6850,3.6940
38.0000,21.0408,3.6732
39.0000,19.6552,3.4915
40.0000,19.0405,3.4822
41.0000,19.3700,3.5712
42.0000,15.6855,3.2134
43.0000,16.1979,3.2621
44.0000,16.0949,3.1544
45.0000,14.9090,3.0310
46.0000,14.6322,2.9191
47.0000,12.7736,2.7850
48.0000,12.9773,2.7787
49.0000,12.5872,2.7306
50.0000,13.1165,2.7509
51.0000,10.2459,2.4822
52.0000,10.2427,2.4801
53.0000,11.1686,2.5318
54.0000,9.2905,2.2435
55.0000,8.0939,2.1748
56.0000,8.5032,2.2714
57.0000,8.6680,2.1198
58.0000,8.1908,2.0752
59.0000,8.7270,2.1306
60.0000,7.1260,1.9220
61.0000,5.7289,1.7498
62.0000,5.2113,1.6894
63.0000,5.4210,1.6217
64.0000,5.6643,1.6955
65.0000,4.9499,1.5641
66.0000,3.4057,1.3689
67.0000,3.6708,1.4619
68.0000,3.4365,1.3507
69.0000,2.9162,1.2558
70.0000,2.5587,1.1897
71.0000,2.7752,1.2352
72.0000,3.2487,1.3135
73.0000,2.7074,1.3231
74.0000,2.9401,1.1777
75.0000,2.4096,1.1294
76.0000,2.2094,1.1401
77.0000,2.7438,1.2623
78.0000,2.9390,1.1866
79.0000,2.1326,1.0996
80.0000,1.8546,1.0677
81.0000,1.9947,0.9905
82.0000,1.3920,0.9204
83.0000,1.9362,0.9648
84.0000,1.7664,1.0312
85.0000,1.8165,0.9406
86.0000,1.1842,0.8329
87.0000,2.2506,1.0993
88.0000,1.9153,1.0363
89.0000,1.5718,0.8699
90.0000,1.3765,0.8707
91.0000,1.7518,0.9750
92.0000,1.2177,0.8567
93.0000,1.2634,0.8436
94.0000,1.4275,0.9260
95.0000,1.7972,0.9428
96.0000,1.5478,0.9513
97.0000,1.9307,0.9966
98.0000,1.1237,0.8126
99.0000,1.7267,0.9078
100.0000,1.4172,0.8722
