1.0000,105.4041,7.7862
2.0000,105.1199,7.7719
3.0000,104.8291,7.7572
4.0000,104.5299,7.7421
5.0000,104.2264,7.7266
6.0000,103.9151,7.7109
7.0000,103.5870,7.6946
8.0000,103.2449,7.6781
9.0000,102.9064,7.6631
10.0000,102.5666,7.6479
11.0000,102.2212,7.6325
12.0000,101.8799,7.6171
13.0000,101.5411,7.6020
14.0000,101.1995,7.5871
15.0000,100.8658,7.5726
16.0000,100.5322,7.5581
17.0000,100.1898,7.5435
18.0000,99.8406,7.5292
19.0000,99.4822,7.5143
20.0000,99.1178,7.4991
21.0000,98.7568,7.4839
22.0000,98.3938,7.4684
23.0000,98.0256,7.4523
24.0000,97.6548,7.4359
25.0000,97.2831,7.4194
26.0000,96.9021,7.4019
27.0000,96.5002,7.3836
28.0000,96.0822,7.3644
29.0000,95.6514,7.3445
30.0000,95.2108,7.3241
31.0000,94.7592,7.3031
32.0000,94.3006,7.2818
33.0000,93.8313,7.2597
34.0000,93.3570,7.2373
35.0000,92.8720,7.2142
36.0000,92.3737,7.1903
37.0000,91.8642,7.1655
38.0000,91.3409,7.1391
39.0000,90.8060,7.1119
40.0000,90.2413,7.0836
41.0000,89.6720,7.0547
42.0000,89.0837,7.0246
43.0000,88.4783,6.9961
44.0000,87.8698,6.9705
45.0000,87.2522,6.9444
46.0000,86.6247,6.9176
47.0000,85.9815,6.8899
48.0000,85.3228,6.8614
49.0000,84.6517,6.8321
50.0000,83.9649,6.8028
51.0000,83.2464,6.7719
52.0000,82.5087,6.7399
53.0000,81.7540,6.7070
54.0000,80.9897,6.6735
55.0000,80.1925,6.6382
56.0000,79.3660,6.6012
57.0000,78.5146,6.5627
58.0000,77.6501,6.5285
59.0000,76.7549,6.4939
60.0000,75.8268,6.4570
61.0000,74.8657,6.4178
62.0000,73.8708,6.3811
63.0000,72.8445,6.3432
64.0000,71.7884,6.3025
65.0000,70.7157,6.2604
66.0000,69.6420,6.2168
67.0000,68.5629,6.1716
68.0000,67.4886,6.1291
69.0000,66.4290,6.0877
70.0000,65.3696,6.0445
71.0000,64.3377,6.0004
72.0000,63.3222,5.9576
73.0000,62.3255,5.9217
74.0000,61.3645,5.8856
75.0000,60.4332,5.8491
76.0000,59.5344,5.8218
77.0000,58.6601,5.7963
78.0000,57.8338,5.7768
79.0000,57.0456,5.7579
80.0000,56.2843,5.7396
81.0000,55.5586,5.7288
82.0000,54.8626,5.7219
83.0000,54.1907,5.7173
84.0000,53.5511,5.7196
85.0000,52.9411,5.7222
86.0000,52.3606,5.7256
87.0000,51.8070,5.7300
88.0000,51.2784,5.7355
89.0000,50.7807,5.7410
90.0000,50.3174,5.7463
91.0000,49.8832,5.7506
92.0000,49.4869,5.7523
93.0000,49.1192,5.7531
94.0000,48.7811,5.7529
95.0000,48.4639,5.7516
96.0000,48.1661,5.7499
97.0000,47.8957,5.7478
98.0000,47.6494,5.7454
99.0000,47.4213,5.7429
100.0000,47.2121,5.7402
101.0000,47.0191,5.7374
102.0000,46.8482,5.7345
103.0000,46.6881,5.7316
104.0000,46.5407,5.7284
105.0000,46.4071,5.7252
106.0000,46.2821,5.7220
107.0000,46.1752,5.7186
108.0000,46.0812,5.7150
109.0000,45.9937,5.7115
110.0000,45.9180,5.7082
111.0000,45.8559,5.7049
112.0000,45.7950,5.7019
113.0000,45.7404,5.6991
114.0000,45.7004,5.6965
115.0000,45.6642,5.6938
116.0000,45.6306,5.6910
117.0000,45.6035,5.6880
118.0000,45.5803,5.6852
119.0000,45.5655,5.6820
120.0000,45.5483,5.6792
121.0000,45.5342,5.6765
122.0000,45.5180,5.6741
123.0000,45.5042,5.6716
124.0000,45.4949,5.6692
125.0000,45.4886,5.6667
126.0000,45.4705,5.6646
127.0000,45.4544,5.6627
128.0000,45.4377,5.6610
129.0000,45.4255,5.6596
130.0000,45.4059,5.6583
131.0000,45.3899,5.6568
132.0000,45.3814,5.6553
133.0000,45.3654,5.6535
134.0000,45.3520,5.6519
135.0000,45.3339,5.6503
136.0000,45.3102,5.6488
137.0000,45.2830,5.6476
138.0000,45.2573,5.6462
139.0000,45.2285,5.6446
140.0000,45.1975,5.6430
141.0000,45.1645,5.6412
142.0000,45.1352,5.6393
143.0000,45.1063,5.6372
144.0000,45.0786,5.6346
145.0000,45.0561,5.6320
146.0000,45.0312,5.6298
147.0000,45.0151,5.6276
148.0000,44.9973,5.6255
149.0000,44.9661,5.6232
150.0000,44.9502,5.6209
151.0000,44.9349,5.6189
152.0000,44.9038,5.6166
153.0000,44.8685,5.6146
154.0000,44.8416,5.6128
155.0000,44.8256,5.6117
156.0000,44.8159,5.6111
157.0000,44.8158,5.6110
158.0000,44.8162,5.6113
159.0000,44.7956,5.6110
160.0000,44.7795,5.6108
161.0000,44.7466,5.6103
162.0000,44.7070,5.6094
163.0000,44.6694,5.6086
164.0000,44.6402,5.6078
165.0000,44.6123,5.6069
166.0000,44.5906,5.6064
167.0000,44.5720,5.6057
168.0000,44.5612,5.6048
169.0000,44.5474,5.6041
170.0000,44.5239,5.6029
171.0000,44.4873,5.6012
172.0000,44.4599,5.5999
173.0000,44.4430,5.5988
174.0000,44.4335,5.5978
175.0000,44.4197,5.5968
176.0000,44.4030,5.5958
177.0000,44.3951,5.5952
178.0000,44.4022,5.5945
179.0000,44.4082,5.5933
180.0000,44.4140,5.5926
181.0000,44.4113,5.5923
182.0000,44.4012,5.5918
183.0000,44.3742,5.5913
184.0000,44.3406,5.5907
185.0000,44.3148,5.5900
186.0000,44.2816,5.5893
187.0000,44.2567,5.5889
188.0000,44.2324,5.5880
189.0000,44.2145,5.5875
190.0000,44.1921,5.5869
191.0000,44.1628,5.5862
192.0000,44.1208,5.5850
193.0000,44.0751,5.5838
194.0000,44.0341,5.5827
195.0000,44.0023,5.5818
196.0000,43.9797,5.5809
197.0000,43.9724,5.5803
198.0000,43.9643,5.5804
199.0000,43.9534,5.5803
200.0000,43.9480,5.5797
201.0000,43.9492,5.5790
202.0000,43.9185,5.5768
203.0000,43.8685,5.5747
204.0000,43.8181,5.5717
205.0000,43.7675,5.5686
206.0000,43.7320,5.5656
207.0000,43.6871,5.5618
208.0000,43.6629,5.5578
209.0000,43.6446,5.5536
210.0000,43.6131,5.5492
211.0000,43.5539,5.5464
212.0000,43.4946,5.5439
213.0000,43.4630,5.5425
214.0000,43.4399,5.5406
215.0000,43.4169,5.5385
216.0000,43.3956,5.5371
217.0000,43.3906,5.5362
218.0000,43.3927,5.5356
219.0000,43.4138,5.5347
220.0000,43.4165,5.5340
221.0000,43.3968,5.5324
222.0000,43.3676,5.5302
223.0000,43.3366,5.5278
224.0000,43.2932,5.5260
225.0000,43.2515,5.5241
226.0000,43.2143,5.5226
227.0000,43.1690,5.5210
228.0000,43.1364,5.5191
229.0000,43.1265,5.5169
230.0000,43.1112,5.5151
231.0000,43.0947,5.5138
232.0000,43.0848,5.5124
233.0000,43.0589,5.5111
234.0000,43.0537,5.5093
235.0000,43.0503,5.5067
236.0000,43.0726,5.5039
237.0000,43.0882,5.5005
238.0000,43.0758,5.4982
239.0000,43.0737,5.4953
240.0000,43.0673,5.4929
241.0000,43.0640,5.4906
242.0000,43.0409,5.4895
243.0000,43.0104,5.4892
244.0000,42.9629,5.4894
245.0000,42.9239,5.4887
246.0000,42.9136,5.4880
247.0000,42.9154,5.4865
248.0000,42.9312,5.4851
249.0000,42.9535,5.4835
250.0000,42.9423,5.4808
251.0000,42.9447,5.4777
252.0000,42.9453,5.4752
253.0000,42.8842,5.4721
254.0000,42.8442,5.4692
255.0000,42.8110,5.4653
256.0000,42.8003,5.4598
257.0000,42.7585,5.4526
258.0000,42.7362,5.4456
259.0000,42.6822,5.4398
260.0000,42.6054,5.4330
261.0000,42.5131,5.4248
262.0000,42.4445,5.4173
263.0000,42.3976,5.4096
264.0000,42.3228,5.4022
265.0000,42.2859,5.3947
266.0000,42.1919,5.3883
267.0000,42.0911,5.3829
268.0000,42.0096,5.3782
269.0000,41.9569,5.3751
270.0000,41.9137,5.3725
271.0000,41.8889,5.3706
272.0000,41.8561,5.3691
273.0000,41.7643,5.3668
274.0000,41.6745,5.3649
275.0000,41.5814,5.3623
276.0000,41.5106,5.3604
277.0000,41.4616,5.3590
278.0000,41.4068,5.3586
279.0000,41.3627,5.3610
280.0000,41.3589,5.3640
281.0000,41.4014,5.3720
282.0000,41.4394,5.3811
283.0000,41.4565,5.3871
284.0000,41.4760,5.3922
285.0000,41.4804,5.3887
286.0000,41.4379,5.3803
287.0000,41.3865,5.3740
288.0000,41.2936,5.3720
289.0000,41.1658,5.3703
290.0000,41.1241,5.3739
291.0000,41.1218,5.3778
292.0000,41.1406,5.3852
293.0000,41.1803,5.3924
294.0000,41.2182,5.3996
295.0000,41.2682,5.4075
296.0000,41.2981,5.4130
297.0000,41.3506,5.4191
298.0000,41.4454,5.4274
299.0000,41.5034,5.4328
300.0000,41.5455,5.4384
