1.0000,100.0198,7.5223
2.0000,99.7303,7.5071
3.0000,99.4421,7.4921
4.0000,99.1508,7.4770
5.0000,98.8580,7.4617
6.0000,98.5504,7.4454
7.0000,98.2289,7.4281
8.0000,97.8793,7.4092
9.0000,97.5150,7.3896
10.0000,97.1165,7.3683
11.0000,96.6605,7.3447
12.0000,96.1562,7.3184
13.0000,95.6077,7.2892
14.0000,95.0009,7.2570
15.0000,94.3449,7.2219
16.0000,93.6076,7.1824
17.0000,92.7836,7.1382
18.0000,91.8587,7.0882
19.0000,90.8065,7.0313
20.0000,89.6244,6.9678
21.0000,88.3006,6.9038
22.0000,86.7887,6.8312
23.0000,85.0540,6.7464
24.0000,83.1180,6.6497
25.0000,80.9566,6.5564
26.0000,78.5936,6.4676
27.0000,76.0562,6.3687
28.0000,73.4535,6.2678
29.0000,70.8049,6.1764
30.0000,68.2838,6.1004
31.0000,65.9322,6.0485
32.0000,63.7710,5.9971
33.0000,61.8071,5.9473
34.0000,60.0392,5.9009
35.0000,58.4427,5.8581
36.0000,56.9924,5.8183
37.0000,55.6795,5.7828
38.0000,54.4707,5.7608
39.0000,53.3684,5.7406
40.0000,52.3646,5.7220
41.0000,51.4345,5.7120
42.0000,50.5783,5.7064
43.0000,49.8044,5.7010
44.0000,49.1033,5.6958
45.0000,48.4689,5.6909
46.0000,47.8909,5.6860
47.0000,47.3711,5.6813
48.0000,46.9122,5.6767
49.0000,46.5090,5.6724
50.0000,46.1501,5.6684
51.0000,45.8396,5.6646
52.0000,45.5620,5.6610
53.0000,45.3253,5.6577
54.0000,45.1245,5.6547
55.0000,44.9711,5.6521
56.0000,44.8547,5.6500
57.0000,44.7585,5.6480
58.0000,44.6982,5.6465
59.0000,44.6643,5.6453
60.0000,44.6409,5.6442
61.0000,44.6301,5.6433
62.0000,44.6366,5.6426
63.0000,44.6570,5.6420
64.0000,44.6978,5.6417
65.0000,44.7327,5.6414
66.0000,44.7724,5.6410
67.0000,44.8178,5.6407
68.0000,44.8802,5.6406
69.0000,44.9470,5.6406
70.0000,45.0116,5.6404
71.0000,45.0740,5.6403
72.0000,45.1230,5.6399
73.0000,45.1774,5.6396
74.0000,45.2404,5.6394
75.0000,45.3006,5.6391
76.0000,45.3584,5.6388
77.0000,45.4290,5.6386
78.0000,45.4949,5.6383
79.0000,45.5454,5.6379
80.0000,45.5802,5.6373
81.0000,45.6073,5.6366
82.0000,45.6363,5.6360
83.0000,45.6675,5.6353
84.0000,45.6872,5.6346
85.0000,45.7116,5.6339
86.0000,45.7282,5.6330
87.0000,45.7252,5.6320
88.0000,45.7096,5.6308
89.0000,45.6995,5.6296
90.0000,45.6714,5.6283
91.0000,45.6252,5.6267
92.0000,45.5731,5.6251
93.0000,45.5288,5.6235
94.0000,45.4786,5.6219
95.0000,45.4224,5.6203
96.0000,45.3682,5.6186
97.0000,45.3120,5.6168
98.0000,45.2657,5.6151
99.0000,45.2174,5.6133
100.0000,45.1650,5.6115
101.0000,45.0895,5.6095
102.0000,45.0237,5.6075
103.0000,44.9663,5.6056
104.0000,44.9385,5.6039
105.0000,44.9080,5.6021
106.0000,44.8709,5.6001
107.0000,44.8294,5.5983
108.0000,44.7807,5.5964
109.0000,44.7380,5.5947
110.0000,44.6984,5.5929
111.0000,44.6579,5.5911
112.0000,44.6176,5.5893
113.0000,44.5849,5.5876
114.0000,44.5506,5.5859
115.0000,44.5108,5.5841
116.0000,44.4535,5.5820
117.0000,44.3906,5.5799
118.0000,44.3227,5.5777
119.0000,44.2580,5.5755
120.0000,44.2023,5.5734
121.0000,44.1522,5.5714
122.0000,44.1100,5.5694
123.0000,44.0886,5.5676
124.0000,44.0951,5.5662
125.0000,44.1217,5.5650
126.0000,44.1656,5.5640
127.0000,44.2116,5.5630
128.0000,44.2483,5.5619
129.0000,44.2934,5.5618
130.0000,44.3263,5.5634
131.0000,44.3501,5.5646
132.0000,44.3647,5.5656
133.0000,44.3701,5.5662
134.0000,44.3847,5.5671
135.0000,44.4026,5.5681
136.0000,44.4037,5.5686
137.0000,44.3979,5.5688
138.0000,44.3952,5.5692
139.0000,44.3952,5.5696
140.0000,44.4112,5.5706
141.0000,44.4260,5.5716
142.0000,44.4450,5.5727
143.0000,44.4587,5.5735
144.0000,44.4697,5.5744
145.0000,44.4814,5.5752
146.0000,44.5054,5.5763
147.0000,44.5175,5.5770
148.0000,44.5317,5.5777
149.0000,44.5444,5.5783
150.0000,44.5426,5.5787
