1.0000,69.8184,6.3796
2.0000,63.3412,6.0365
3.0000,52.5756,5.4961
4.0000,42.9181,4.9312
5.0000,35.1081,4.4143
6.0000,29.0479,4.0872
7.0000,21.4484,3.5094
8.0000,20.5924,3.4589
9.0000,16.7707,3.2003
10.0000,18.1483,3.3731
11.0000,18.5612,3.3909
12.0000,20.9956,3.5630
13.0000,22.2074,3.6122
14.0000,18.4270,3.4346
15.0000,20.7819,3.5383
16.0000,16.1020,3.1013
17.0000,13.8287,2.8570
18.0000,17.1153,3.1493
19.0000,15.8870,3.0555
20.0000,14.7996,2.8969
21.0000,11.7219,2.6578
22.0000,12.3752,2.5814
23.0000,11.2076,2.5416
24.0000,12.8821,2.7642
25.0000,12.6191,2.5927
26.0000,9.9511,2.4293
27.0000,11.5620,2.5362
28.0000,11.2143,2.5087
29.0000,10.3355,2.2668
30.0000,10.4071,2.2995
31.0000,9.9188,2.2383
32.0000,10.6645,2.3816
33.0000,9.6729,2.3724
34.0000,9.1219,2.2339
35.0000,10.4824,2.4171
36.0000,7.4590,2.0774
37.0000,8.3942,2.1005
38.0000,7.1917,1.9403
39.0000,7.0850,1.8877
40.0000,7.5206,1.9157
41.0000,6.0528,1.7296
42.0000,7.1529,1.8002
43.0000,5.6086,1.7235
44.0000,4.7642,1.6000
45.0000,5.4226,1.7280
46.0000,5.7235,1.7116
47.0000,4.8055,1.5204
48.0000,4.9441,1.6111
49.0000,3.7640,1.4657
50.0000,3.4059,1.3848
51.0000,3.8135,1.3891
52.0000,4.3595,1.5314
53.0000,4.5898,1.5317
54.0000,3.8899,1.5184
55.0000,4.4824,1.5588
56.0000,3.7110,1.4428
57.0000,3.4866,1.3870
58.0000,2.9011,1.3031
59.0000,4.1995,1.3916
60.0000,3.0092,1.3444
61.0000,2.8128,1.2242
62.0000,3.2482,1.3257
63.0000,3.3302,1.3179
64.0000,3.7257,1.3619
65.0000,2.9727,1.2976
66.0000,3.2959,1.3540
67.0000,2.3157,1.1460
68.0000,3.1848,1.2915
69.0000,3.0222,1.2612
70.0000,2.9496,1.2257
71.0000,2.5844,1.1661
72.0000,1.9178,1.0632
73.0000,2.7095,1.1620
74.0000,3.0509,1.2471
75.0000,2.3419,1.1065
76.0000,1.8976,1.0511
77.0000,1.9104,1.0806
78.0000,1.8292,1.0275
79.0000,3.1887,1.2137
80.0000,2.6143,1.1694
81.0000,1.6391,1.0084
82.0000,2.4131,1.1703
83.0000,1.9491,1.0979
84.0000,2.2707,1.0873
85.0000,2.0482,1.0630
86.0000,2.2808,1.0863
87.0000,2.1196,1.0851
88.0000,1.8570,1.0519
89.0000,1.5813,0.9343
90.0000,2.0205,1.0798
91.0000,2.4435,1.1054
92.0000,1.7478,0.9366
93.0000,2.4331,1.1598
94.0000,2.6091,1.1412
95.0000,1.6488,0.9955
96.0000,3.0573,1.2250
97.0000,1.8605,1.0060
98.0000,1.7560,0.9691
99.0000,2.8583,1.1696
100.0000,2.3543,1.1443
101.0000,1.5635,0.9348
102.0000,2.1092,0.9986
103.0000,1.7047,0.9855
104.0000,1.4504,0.9348
105.0000,1.8331,0.9056
106.0000,1.4580,0.9514
107.0000,1.8454,1.0226
108.0000,1.4954,0.8806
109.0000,2.3355,1.0069
110.0000,1.6113,0.9590
111.0000,1.3751,0.8746
112.0000,1.5470,0.8818
113.0000,1.6523,0.9852
114.0000,1.3454,0.9049
115.0000,1.6819,0.9049
116.0000,1.7487,0.9619
117.0000,2.0904,0.9958
118.0000,1.9426,0.9910
119.0000,0.8711,0.7409
120.0000,1.3181,0.8198
121.0000,1.1074,0.7979
122.0000,1.8549,0.9473
123.0000,1.5948,0.8963
124.0000,1.1848,0.8034
125.0000,1.7781,0.9320
126.0000,2.1838,1.0119
127.0000,1.2002,0.8238
128.0000,1.7525,0.9048
129.0000,1.7199,0.9711
130.0000,1.4965,0.8308
131.0000,1.4885,0.7901
132.0000,1.3433,0.7657
133.0000,2.3575,1.0037
134.0000,1.9647,0.8606
135.0000,1.1836,0.7975
136.0000,2.2440,0.8836
137.0000,1.2388,0.7655
138.0000,1.7646,0.9311
139.0000,1.3360,0.8475
140.0000,1.4906,0.8227
141.0000,1.4145,0.8053
142.0000,1.8754,0.9823
143.0000,2.4435,0.9216
144.0000,1.2227,0.8165
145.0000,1.3639,0.8353
146.0000,1.3272,0.7877
147.0000,1.2741,0.7835
148.0000,1.6541,0.8538
149.0000,1.8768,0.8960
150.0000,1.8187,0.8730
151.0000,1.4325,0.7708
152.0000,1.8323,0.9031
153.0000,1.7508,0.9198
154.0000,1.8637,0.9038
155.0000,1.4307,0.7874
156.0000,1.3351,0.7602
157.0000,1.2908,0.7314
158.0000,1.7767,0.9047
159.0000,1.7702,0.9265
160.0000,2.4208,0.9021
161.0000,1.3882,0.8142
162.0000,2.0558,0.8444
163.0000,1.5382,0.8046
164.0000,1.5193,0.7953
165.0000,1.4118,0.8126
166.0000,1.5091,0.8507
167.0000,2.0836,0.9105
168.0000,2.3147,0.9426
169.0000,1.4257,0.8502
170.0000,1.6855,0.8932
171.0000,1.5124,0.7823
172.0000,2.0628,0.9174
173.0000,1.9632,0.9599
174.0000,1.6491,0.9043
175.0000,1.5387,0.8472
176.0000,2.1411,0.9499
177.0000,1.7819,0.8565
178.0000,1.1321,0.7658
179.0000,1.9077,0.8885
180.0000,1.7044,0.9140
181.0000,1.5019,0.7613
182.0000,2.4495,0.9070
183.0000,1.2794,0.6877
184.0000,0.9651,0.6755
185.0000,1.6149,0.7764
186.0000,1.7040,0.8476
187.0000,1.2291,0.7363
188.0000,1.1795,0.7363
189.0000,1.0835,0.7490
190.0000,1.5272,0.8457
191.0000,1.3915,0.7733
192.0000,0.9442,0.6665
193.0000,1.1343,0.7047
194.0000,1.3415,0.7508
195.0000,1.3150,0.6909
196.0000,1.4310,0.7720
197.0000,1.4459,0.7337
198.0000,2.0251,0.8279
199.0000,0.9099,0.6863
200.0000,1.3036,0.7258
201.0000,1.3803,0.7224
202.0000,1.2361,0.7020
203.0000,1.5594,0.7833
204.0000,1.2111,0.7127
205.0000,1.6748,0.8548
206.0000,1.7929,0.8751
207.0000,1.4219,0.7668
208.0000,1.0542,0.6907
209.0000,1.4212,0.7981
210.0000,1.3267,0.7832
211.0000,1.2423,0.7597
212.0000,1.5433,0.7836
213.0000,1.3166,0.7382
214.0000,1.9113,0.8693
215.0000,1.3565,0.7893
216.0000,1.2225,0.7089
217.0000,1.0599,0.6933
218.0000,1.1486,0.6678
219.0000,1.5676,0.7883
220.0000,1.7478,0.7989
221.0000,1.3254,0.7753
222.0000,1.2960,0.7855
223.0000,1.5245,0.7874
224.0000,0.6002,0.5648
225.0000,1.3390,0.7366
226.0000,1.2518,0.6855
227.0000,1.3332,0.7145
228.0000,1.1233,0.6863
229.0000,1.6139,0.7931
230.0000,1.1378,0.6763
231.0000,1.1540,0.6930
232.0000,1.8257,0.8227
233.0000,0.9732,0.6820
234.0000,1.0579,0.6919
235.0000,0.9305,0.6826
236.0000,0.7955,0.6275
237.0000,1.3754,0.7673
238.0000,1.3169,0.7876
239.0000,1.7107,0.8625
240.0000,1.5149,0.8276
241.0000,1.7723,0.8236
242.0000,0.9703,0.6712
243.0000,1.7675,0.8664
244.0000,1.2901,0.7801
245.0000,1.0683,0.6612
246.0000,1.1541,0.7177
247.0000,1.1129,0.6552
248.0000,1.4048,0.7102
249.0000,1.6101,0.7589
250.0000,1.0801,0.6912
251.0000,1.4621,0.7861
252.0000,1.4013,0.7543
253.0000,1.0240,0.6797
254.0000,0.9531,0.6521
255.0000,1.3445,0.7645
256.0000,1.0827,0.6813
257.0000,1.4047,0.7810
258.0000,1.4351,0.7738
259.0000,1.0010,0.6557
260.0000,1.3137,0.7719
261.0000,1.0473,0.6936
262.0000,1.3101,0.7658
263.0000,0.7937,0.6179
264.0000,1.6655,0.8670
265.0000,1.0935,0.6892
266.0000,1.0808,0.7310
267.0000,1.2390,0.7636
268.0000,0.9774,0.6983
269.0000,0.8801,0.6686
270.0000,0.9681,0.6696
271.0000,1.3699,0.7108
272.0000,1.2006,0.7347
273.0000,1.0681,0.7133
274.0000,1.0729,0.6568
275.0000,1.5719,0.8005
276.0000,1.7163,0.8146
277.0000,1.1023,0.6620
278.0000,1.7511,0.7800
279.0000,1.3672,0.7759
280.0000,1.4318,0.7759
281.0000,1.2259,0.7173
282.0000,1.2490,0.7253
283.0000,1.3373,0.7704
284.0000,0.8669,0.5891
285.0000,1.0315,0.7033
286.0000,1.3922,0.7429
287.0000,0.9797,0.6763
288.0000,1.0519,0.6834
289.0000,1.2847,0.7498
290.0000,1.2052,0.6971
291.0000,0.9865,0.6133
292.0000,0.9854,0.7075
293.0000,0.9982,0.6575
294.0000,1.2725,0.7088
295.0000,0.8656,0.6461
296.0000,1.3783,0.7036
297.0000,1.6829,0.7912
