1.0000,98.1172,7.4202
2.0000,97.6369,7.3950
3.0000,97.0940,7.3662
4.0000,96.5279,7.3358
5.0000,95.9433,7.3041
6.0000,95.3239,7.2703
7.0000,94.6600,7.2344
8.0000,93.9811,7.1973
9.0000,93.2656,7.1578
10.0000,92.5091,7.1154
11.0000,91.7138,7.0705
12.0000,90.8656,7.0216
13.0000,89.9677,6.9693
14.0000,89.0177,6.9133
15.0000,88.0048,6.8566
16.0000,86.9151,6.7995
17.0000,85.7445,6.7376
18.0000,84.4840,6.6705
19.0000,83.1213,6.6031
20.0000,81.6484,6.5432
21.0000,80.0465,6.4815
22.0000,78.2969,6.4142
23.0000,76.4070,6.3466
24.0000,74.3771,6.3001
25.0000,72.2313,6.2655
26.0000,69.9197,6.2308
27.0000,67.4023,6.1839
28.0000,64.6984,6.1242
29.0000,62.0445,6.0592
30.0000,59.5235,6.0007
31.0000,57.2368,5.9542
32.0000,55.1874,5.9093
33.0000,53.3658,5.8665
34.0000,51.7521,5.8263
35.0000,50.3478,5.7888
36.0000,49.1483,5.7539
37.0000,48.1280,5.7219
38.0000,47.2815,5.7136
39.0000,46.5912,5.7065
40.0000,46.0260,5.6997
41.0000,45.5880,5.6938
42.0000,45.2649,5.6887
43.0000,45.0334,5.6845
44.0000,44.8419,5.6805
45.0000,44.7149,5.6773
46.0000,44.6426,5.6750
47.0000,44.5927,5.6732
48.0000,44.5763,5.6722
49.0000,44.5823,5.6716
50.0000,44.6156,5.6715
51.0000,44.6668,5.6717
52.0000,44.7372,5.6722
53.0000,44.8329,5.6731
54.0000,44.9615,5.6744
55.0000,45.0978,5.6756
56.0000,45.2425,5.6768
57.0000,45.3859,5.6778
58.0000,45.5380,5.6788
59.0000,45.6850,5.6796
60.0000,45.8261,5.6803
61.0000,45.9667,5.6809
62.0000,46.0882,5.6813
63.0000,46.2026,5.6816
64.0000,46.2933,5.6817
65.0000,46.3896,5.6819
66.0000,46.4801,5.6818
67.0000,46.5428,5.6815
68.0000,46.6045,5.6837
69.0000,46.6180,5.6853
70.0000,46.6329,5.6868
71.0000,46.6215,5.6877
72.0000,46.6035,5.6884
73.0000,46.5859,5.6890
74.0000,46.5837,5.6903
75.0000,46.5674,5.6913
76.0000,46.5499,5.6923
77.0000,46.5190,5.6930
78.0000,46.4749,5.6933
79.0000,46.4455,5.6938
80.0000,46.3934,5.6937
81.0000,46.3582,5.6940
82.0000,46.3214,5.6944
83.0000,46.2787,5.6947
84.0000,46.2154,5.6945
85.0000,46.1632,5.6947
86.0000,46.1180,5.6952
87.0000,46.0908,5.6961
88.0000,46.0698,5.6973
89.0000,46.0646,5.6990
90.0000,46.0643,5.7009
91.0000,46.0566,5.7024
92.0000,46.0539,5.7041
93.0000,46.0424,5.7055
94.0000,46.0299,5.7069
95.0000,46.0196,5.7085
96.0000,46.0255,5.7106
97.0000,46.0430,5.7131
98.0000,46.0611,5.7155
99.0000,46.0833,5.7179
100.0000,46.1258,5.7210
101.0000,46.1595,5.7237
102.0000,46.2148,5.7270
103.0000,46.2602,5.7301
104.0000,46.3218,5.7337
105.0000,46.3867,5.7375
106.0000,46.4224,5.7404
107.0000,46.4397,5.7429
108.0000,46.4568,5.7455
109.0000,46.4606,5.7476
110.0000,46.5031,5.7510
111.0000,46.5580,5.7547
112.0000,46.6203,5.7586
113.0000,46.6901,5.7629
114.0000,46.7731,5.7675
115.0000,46.8684,5.7719
116.0000,46.9633,5.7761
117.0000,47.0569,5.7800
118.0000,47.1530,5.7838
119.0000,47.2788,5.7884
120.0000,47.4305,5.7935
121.0000,47.5488,5.7980
122.0000,47.6685,5.8025
123.0000,47.7775,5.8063
124.0000,47.8619,5.8095
125.0000,47.8965,5.8116
126.0000,47.9552,5.8144
127.0000,48.0258,5.8173
128.0000,48.1052,5.8208
129.0000,48.1723,5.8245
130.0000,48.2330,5.8281
131.0000,48.3179,5.8324
132.0000,48.3686,5.8353
133.0000,48.4130,5.8380
134.0000,48.4814,5.8412
135.0000,48.5709,5.8441
136.0000,48.6915,5.8481
137.0000,48.8198,5.8524
138.0000,48.9591,5.8562
139.0000,49.1202,5.8606
140.0000,49.2493,5.8641
141.0000,49.3233,5.8664
142.0000,49.3843,5.8685
143.0000,49.3951,5.8691
144.0000,49.3786,5.8685
145.0000,49.3217,5.8665
146.0000,49.2617,5.8645
147.0000,49.3146,5.8649
148.0000,49.3601,5.8649
149.0000,49.3585,5.8636
150.0000,49.3219,5.8608
