1.0000,69.6102,6.3257
2.0000,68.0711,6.2326
3.0000,66.5801,6.1444
4.0000,65.1167,6.0592
5.0000,63.6660,5.9771
6.0000,62.2125,5.8969
7.0000,60.7450,5.8113
8.0000,59.2587,5.7189
9.0000,57.7355,5.6231
10.0000,56.1973,5.5316
11.0000,54.6719,5.4388
12.0000,53.2309,5.3450
13.0000,51.9399,5.2583
14.0000,50.8525,5.1850
15.0000,50.0665,5.1302
16.0000,49.6139,5.0977
17.0000,49.4479,5.0911
18.0000,49.4286,5.0906
19.0000,49.3407,5.0920
20.0000,49.0625,5.0701
21.0000,48.5694,5.0210
22.0000,47.9224,4.9503
23.0000,47.2360,4.8700
24.0000,46.5811,4.8023
25.0000,46.0249,4.7429
26.0000,44.1142,4.6511
27.0000,42.1520,4.5557
28.0000,40.1763,4.4568
29.0000,38.2021,4.3607
30.0000,36.2524,4.2646
31.0000,34.2933,4.1721
32.0000,32.3259,4.0855
33.0000,30.3511,3.9940
34.0000,28.4191,3.9083
35.0000,26.5804,3.8375
36.0000,24.9181,3.7758
37.0000,23.5117,3.7223
38.0000,22.4691,3.6943
39.0000,21.8392,3.6888
40.0000,21.5978,3.7057
41.0000,21.5942,3.7219
42.0000,21.5808,3.7225
43.0000,21.3752,3.7086
44.0000,20.9214,3.6725
45.0000,20.2779,3.6187
46.0000,19.5130,3.5505
47.0000,18.7319,3.4727
48.0000,18.0551,3.4000
49.0000,17.5110,3.3406
50.0000,17.0802,3.2842
51.0000,16.6230,3.2266
52.0000,16.2621,3.1775
53.0000,15.9625,3.1367
54.0000,15.6908,3.1023
55.0000,15.4232,3.0659
56.0000,15.1276,3.0256
57.0000,14.7877,2.9802
58.0000,14.3969,2.9276
59.0000,13.9616,2.8674
60.0000,13.5063,2.8022
61.0000,13.0323,2.7291
62.0000,12.5692,2.6514
63.0000,12.1411,2.5826
64.0000,11.7706,2.5390
65.0000,11.4645,2.5120
66.0000,11.1983,2.4756
67.0000,10.9477,2.4328
68.0000,10.6851,2.3833
69.0000,10.4209,2.3281
70.0000,10.1641,2.2696
71.0000,9.9222,2.2081
72.0000,9.7153,2.1498
73.0000,9.5524,2.1048
74.0000,9.4310,2.0728
75.0000,9.3407,2.0468
76.0000,9.0061,1.9992
77.0000,8.7402,1.9557
78.0000,8.4905,1.9133
79.0000,8.2254,1.8728
80.0000,7.9049,1.8320
81.0000,7.5208,1.7881
82.0000,7.0759,1.7405
83.0000,6.5801,1.6889
84.0000,6.0527,1.6325
85.0000,5.5371,1.5727
86.0000,5.0761,1.5248
87.0000,4.6960,1.4949
88.0000,4.3915,1.4680
89.0000,4.1306,1.4406
90.0000,3.8636,1.4063
91.0000,3.5871,1.3674
92.0000,3.2832,1.3145
93.0000,2.9785,1.2552
94.0000,2.7125,1.1940
95.0000,2.4995,1.1287
96.0000,2.3350,1.0727
97.0000,2.1994,1.0332
98.0000,2.1012,1.0149
99.0000,2.0031,1.0046
100.0000,1.8355,0.9795
