92.8927,7.9019,2.8472,0.4476,95.7399
207.2544,11.3529,2.8150,0.4762,210.0694
41.6693,5.1508,3.3960,0.3905,45.0653
49.4168,5.2327,3.4328,0.4571,52.8495
51.4625,5.6262,2.7547,0.5333,54.2172
41.6467,5.0939,3.7488,0.4667,45.3955
49.1969,5.6765,2.9458,0.6095,52.1427
51.2993,5.9297,2.9371,0.5905,54.2365
38.7451,5.1646,2.8437,0.5524,41.5888
45.3415,5.4036,2.9438,0.5143,48.2853
39.1018,4.7828,1.8457,0.6381,40.9475
39.9062,4.7635,2.6785,0.5238,42.5847
30.4139,4.2168,2.8883,0.5143,33.3023
34.9870,4.6094,2.9766,0.4762,37.9636
38.6680,5.1132,2.4766,0.5524,41.1446
32.0422,4.4405,2.2896,0.5619,34.3318
31.2782,4.5914,2.2068,0.5810,33.4850
32.7306,4.6395,2.4573,0.4571,35.1879
31.6782,4.3927,2.7767,0.4476,34.4549
35.3213,4.7196,2.7080,0.4857,38.0294
28.1545,4.1900,2.2175,0.5524,30.3720
33.1003,4.5230,1.9464,0.5619,35.0467
36.1017,4.5922,2.1677,0.5238,38.2694
33.4898,4.5813,2.2019,0.5143,35.6917
28.4553,4.3144,1.7804,0.6095,30.2357
32.4676,4.3393,2.6122,0.4857,35.0798
32.9252,4.4678,2.3908,0.4476,35.3160
33.5502,4.7687,2.2512,0.4762,35.8014
30.2617,4.4458,2.0514,0.5048,32.3131
32.6061,4.7107,1.8946,0.5238,34.5007
34.0144,4.4891,2.1297,0.5429,36.1441
27.5145,4.0449,1.6235,0.6190,29.1380
28.3823,4.2142,1.5473,0.6095,29.9296
26.8690,4.0797,1.4945,0.5714,28.3634
33.8720,4.6404,1.8585,0.5714,35.7304
29.3384,4.4386,1.7364,0.5714,31.0748
31.0919,4.4624,1.6989,0.5714,32.7908
28.8205,4.4986,1.5559,0.5333,30.3764
28.2713,4.3782,1.8761,0.4381,30.1474
27.9694,4.1865,1.1971,0.6476,29.1665
25.2721,3.9874,1.4109,0.6095,26.6830
26.3037,3.9413,1.4845,0.5619,27.7881
