190.5061,12.1406,1.3149,0.4545,191.8210
35.0956,4.7538,2.2850,0.5152,37.3806
95.8652,7.3226,1.9220,0.4848,97.7872
77.0426,6.2574,1.0725,0.4545,78.1152
37.8763,5.2995,1.6744,0.4848,39.5507
41.0345,5.6221,2.7712,0.4848,43.8057
36.4147,5.2659,3.2185,0.4848,39.6332
36.7846,5.1263,3.1306,0.4848,39.9152
44.5003,5.2825,2.6956,0.4848,47.1959
50.7327,5.4295,2.0870,0.4848,52.8197
49.1486,5.3798,1.7482,0.4848,50.8968
41.6272,5.2211,1.5814,0.4848,43.2086
37.3050,5.1381,1.5181,0.4848,38.8230
36.1817,5.1444,1.4020,0.5152,37.5837
36.3877,5.1384,1.1274,0.5152,37.5152
37.3866,5.1293,0.8540,0.6061,38.2407
39.1046,5.1672,0.7307,0.5455,39.8353
39.7473,5.1643,0.7208,0.4545,40.4682
39.9092,5.1386,0.7562,0.5758,40.6654
39.5083,5.1138,0.7889,0.5758,40.2972
38.9652,5.0961,0.7945,0.5758,39.7597
38.5753,5.0892,0.7958,0.5758,39.3711
38.6401,5.0866,0.7708,0.6061,39.4110
38.7976,5.0881,0.7481,0.6970,39.5457
39.2777,5.1069,0.7219,0.6667,39.9996
39.6965,5.1248,0.6897,0.6061,40.3862
39.7440,5.1308,0.6852,0.5758,40.4292
39.8500,5.1334,0.6838,0.5455,40.5338
39.8085,5.1328,0.6992,0.5152,40.5078
40.0141,5.1393,0.7202,0.4848,40.7343
39.8209,5.1357,0.7537,0.6061,40.5746
39.5133,5.1256,0.7834,0.5758,40.2967
39.3467,5.1202,0.8028,0.5758,40.1496
39.1492,5.1147,0.8156,0.4848,39.9649
40.1666,5.1513,0.7791,0.5758,40.9457
41.2346,5.1863,0.7440,0.5758,41.9786
42.5034,5.2218,0.7047,0.6061,43.2081
43.3305,5.2390,0.6920,0.6061,44.0225
43.8731,5.2435,0.6686,0.6061,44.5418
43.6679,5.2313,0.6635,0.6364,44.3313
42.9381,5.2080,0.6583,0.6364,43.5965
42.3088,5.1824,0.6540,0.6667,42.9628
41.4164,5.1489,0.6643,0.6061,42.0806
40.4567,5.1050,0.6885,0.6364,41.1453
39.6449,5.0684,0.6993,0.6364,40.3442
39.0965,5.0358,0.6978,0.6364,39.7943
38.8455,5.0081,0.7017,0.6364,39.5472
38.6964,4.9897,0.6928,0.6667,39.3892
38.8373,4.9763,0.6880,0.6970,39.5253
39.5147,4.9820,0.6884,0.6667,40.2031
41.0091,5.0212,0.6977,0.6970,41.7068
