348.7970,17.1453,7.8512,0.4848,356.6482
60.8821,6.3670,4.0580,0.4848,64.9401
65.3026,6.1260,1.4110,0.5152,66.7137
100.6574,7.6455,2.8875,0.5152,103.5449
59.8832,5.8197,2.2186,0.5152,62.1018
36.6631,5.1383,1.1818,0.4848,37.8449
43.8808,5.6662,0.7274,0.6364,44.6082
42.3372,5.5645,0.9285,0.6061,43.2656
36.9411,5.1870,1.0146,0.5455,37.9557
42.0976,5.3423,0.9069,0.5758,43.0045
50.2078,5.5627,0.8188,0.5455,51.0266
50.5144,5.5579,0.8203,0.5152,51.3347
45.0274,5.4077,0.9315,0.6061,45.9589
39.8558,5.2971,1.1082,0.5152,40.9640
38.2107,5.2553,1.1720,0.4848,39.3827
38.0179,5.2620,1.0688,0.4848,39.0867
38.2846,5.2895,0.9646,0.4848,39.2492
38.5735,5.3162,0.8846,0.4545,39.4581
39.4026,5.3619,0.7629,0.4848,40.1655
40.5852,5.4151,0.7015,0.5758,41.2867
43.3184,5.5096,0.6891,0.5758,44.0075
45.9983,5.5822,0.7456,0.6364,46.7439
47.3909,5.6084,0.7820,0.6667,48.1729
47.5288,5.6075,0.7516,0.6667,48.2804
46.6196,5.5758,0.7024,0.6667,47.3220
45.7223,5.5453,0.6562,0.6061,46.3785
44.7145,5.5194,0.6203,0.5758,45.3348
43.6993,5.4942,0.6187,0.5758,44.3179
42.8550,5.4741,0.6567,0.6061,43.5117
42.2775,5.4556,0.7278,0.6061,43.0053
41.8383,5.4341,0.8365,0.5455,42.6748
41.3854,5.4126,0.9553,0.5152,42.3407
41.3215,5.3930,1.0840,0.5152,42.4055
41.3978,5.3813,1.1860,0.5152,42.5838
41.5768,5.3719,1.2657,0.4848,42.8425
41.8941,5.3674,1.3187,0.4848,43.2128
41.9626,5.3587,1.3369,0.4848,43.2995
42.0352,5.3468,1.3241,0.4848,43.3593
42.2387,5.3406,1.2921,0.4848,43.5308
42.5882,5.3408,1.2298,0.5152,43.8179
42.7269,5.3370,1.1640,0.5152,43.8909
42.8229,5.3352,1.0756,0.5152,43.8984
42.9342,5.3364,0.9884,0.5152,43.9227
42.9863,5.3364,0.9283,0.5152,43.9145
42.9010,5.3348,0.8833,0.5758,43.7843
42.6651,5.3346,0.8566,0.5152,43.5217
42.3262,5.3351,0.8420,0.5152,43.1681
42.1564,5.3375,0.8200,0.5152,42.9764
42.1795,5.3379,0.8104,0.5152,42.9899
42.3440,5.3388,0.7956,0.5455,43.1397
42.7443,5.3422,0.7840,0.6061,43.5284
43.0443,5.3389,0.7881,0.5758,43.8323
43.1350,5.3297,0.8001,0.5758,43.9351
43.0607,5.3178,0.8192,0.5758,43.8800
42.8158,5.2996,0.8410,0.5758,43.6568
42.4656,5.2814,0.8788,0.5455,43.3444
42.0646,5.2627,0.9221,0.5152,42.9867
41.5272,5.2383,0.9686,0.5152,42.4958
41.2574,5.2217,1.0171,0.4848,42.2745
