1.0000,63.2692,6.3088
2.0000,166.4381,10.8034
3.0000,50.6014,5.6562
4.0000,70.0828,6.3863
5.0000,64.9950,6.0571
6.0000,42.2864,4.9836
7.0000,38.7003,5.0754
8.0000,40.4674,4.8911
9.0000,41.1143,5.2583
10.0000,42.0200,5.1979
11.0000,42.2134,4.9674
12.0000,45.1895,4.9234
13.0000,40.9198,4.8676
14.0000,36.7060,4.8193
15.0000,36.6276,4.9399
16.0000,35.7347,4.9390
17.0000,39.2812,5.1758
18.0000,37.8082,5.0163
19.0000,28.7686,4.4130
20.0000,32.9260,4.7009
21.0000,35.4845,4.7558
22.0000,32.8098,4.4920
23.0000,35.8070,4.8475
24.0000,35.5361,4.8529
25.0000,30.0349,4.4106
26.0000,28.9129,4.4066
27.0000,31.0966,4.4316
28.0000,37.7643,5.2264
29.0000,34.9673,4.8838
30.0000,29.8441,4.5344
31.0000,32.9476,4.5825
32.0000,29.9221,4.2904
33.0000,31.9736,4.3555
34.0000,27.8590,4.2213
35.0000,28.0881,4.3545
36.0000,30.5613,4.6395
37.0000,25.8396,4.1887
38.0000,25.8279,4.1714
39.0000,28.5535,4.4317
40.0000,25.8951,4.1814
41.0000,28.3235,4.4186
42.0000,27.9135,4.2654
43.0000,29.8111,4.3797
44.0000,28.4813,4.3158
45.0000,24.5337,4.1491
46.0000,26.1498,4.2312
47.0000,26.1379,4.1750
48.0000,23.4991,4.0233
49.0000,27.1818,4.2247
50.0000,26.4227,4.3652
51.0000,25.7105,3.9780
52.0000,24.1486,3.9830
53.0000,21.1729,3.6853
54.0000,23.4304,3.9740
55.0000,24.1736,4.0656
56.0000,23.2014,3.8654
57.0000,21.3566,3.6862
58.0000,21.6015,3.8049
59.0000,20.9647,3.7145
60.0000,21.3865,3.7153
61.0000,20.4294,3.6843
62.0000,19.1626,3.4858
63.0000,22.4456,3.5610
64.0000,20.1095,3.5691
65.0000,17.7369,3.2821
66.0000,21.1538,3.7993
67.0000,20.2926,3.5901
68.0000,21.2984,3.5820
69.0000,18.2845,3.4090
70.0000,20.4208,3.5345
71.0000,18.1725,3.2071
72.0000,19.6637,3.5139
73.0000,16.6102,3.1273
74.0000,19.1090,3.3813
75.0000,18.6721,3.3238
76.0000,18.1301,3.3331
77.0000,15.2000,3.1558
78.0000,18.1175,3.4403
79.0000,17.1475,3.2505
80.0000,17.0005,3.3460
81.0000,17.4710,3.3104
82.0000,20.3585,3.4565
83.0000,15.0564,3.1115
84.0000,16.2500,3.1026
85.0000,16.5613,3.1729
86.0000,15.6939,3.0590
87.0000,14.1178,2.9378
88.0000,14.2675,3.0923
89.0000,15.5841,2.9103
90.0000,16.2521,3.2298
91.0000,12.6698,2.9089
92.0000,13.8367,2.9107
93.0000,14.3435,2.8521
94.0000,15.3058,3.1140
95.0000,14.8293,2.8588
96.0000,14.9284,2.9003
97.0000,14.6497,2.9377
98.0000,12.6445,2.7200
99.0000,14.3295,3.1169
100.0000,12.1100,2.5790
101.0000,12.4123,2.7361
102.0000,12.7229,2.7450
103.0000,12.7034,2.8022
104.0000,12.8121,2.7698
105.0000,14.7608,2.9622
106.0000,11.6143,2.7587
107.0000,14.0719,3.0070
108.0000,13.0317,2.6535
109.0000,15.3816,3.0074
110.0000,10.7528,2.6242
111.0000,15.2146,3.1392
112.0000,10.9501,2.5460
113.0000,18.5853,3.3188
114.0000,12.0627,2.7236
115.0000,19.1276,3.5927
116.0000,11.1552,2.6028
117.0000,16.2361,3.0936
118.0000,12.3830,2.6907
119.0000,13.0007,2.9558
120.0000,12.5627,2.8625
121.0000,14.2809,2.9581
122.0000,13.7514,2.8903
123.0000,11.0529,2.5322
124.0000,11.1373,2.7152
125.0000,11.3832,2.5467
126.0000,11.6962,2.7039
127.0000,14.0200,2.9190
128.0000,11.1788,2.7348
129.0000,10.3524,2.4728
130.0000,11.1592,2.6242
131.0000,9.5235,2.4990
132.0000,10.3501,2.5100
133.0000,8.8880,2.3041
134.0000,8.8238,2.3463
135.0000,8.8153,2.3552
136.0000,10.7544,2.5222
137.0000,7.2798,2.1424
138.0000,10.4194,2.4846
139.0000,7.8399,2.2702
140.0000,8.7810,2.3663
141.0000,8.7985,2.4159
142.0000,9.6190,2.2750
143.0000,7.1701,2.1238
144.0000,9.3736,2.4107
145.0000,13.6459,2.8870
146.0000,7.8157,2.1368
147.0000,10.8208,2.6574
148.0000,8.1537,2.2392
149.0000,12.5648,2.7899
150.0000,10.0168,2.4861
151.0000,10.1146,2.4838
152.0000,9.7561,2.5719
153.0000,9.0440,2.3908
154.0000,7.5797,2.0869
155.0000,10.5017,2.5714
156.0000,7.8090,2.2264
157.0000,8.0737,2.2564
158.0000,7.5481,2.1409
159.0000,8.8920,2.2589
160.0000,7.5886,2.1130
161.0000,9.1733,2.4167
162.0000,6.8536,2.0935
163.0000,11.8042,2.6467
164.0000,11.1504,2.6799
165.0000,13.3004,2.8550
166.0000,8.4428,2.3015
167.0000,10.0102,2.4750
168.0000,11.1275,2.5082
169.0000,14.1107,2.9043
170.0000,6.6211,1.9334
171.0000,13.1688,2.9582
172.0000,6.7790,2.1612
173.0000,11.8583,2.6929
174.0000,11.5797,2.5785
175.0000,8.7691,2.2879
176.0000,10.3941,2.5399
177.0000,7.5981,2.1613
178.0000,11.0410,2.5354
179.0000,7.7345,2.2701
180.0000,12.5687,2.6495
181.0000,7.0278,2.1554
182.0000,9.5710,2.4310
183.0000,8.0076,2.1435
184.0000,6.9529,2.1033
185.0000,5.6903,1.9201
186.0000,6.3891,1.8487
187.0000,7.4406,2.1183
188.0000,8.7761,2.2458
189.0000,6.5567,1.9590
190.0000,6.6215,2.0341
191.0000,5.5779,1.9074
192.0000,7.7760,2.2319
193.0000,6.1674,2.0275
194.0000,8.5622,2.2843
195.0000,7.5257,2.1149
196.0000,8.2276,2.1233
197.0000,5.2317,1.8951
198.0000,6.6654,2.0990
199.0000,5.4701,1.8125
200.0000,5.8386,1.9207
201.0000,5.4098,1.8892
202.0000,8.0001,2.3459
203.0000,6.0274,1.8858
204.0000,6.5101,2.0013
205.0000,6.4691,1.9814
206.0000,7.7712,2.0390
207.0000,6.8970,2.0167
208.0000,5.2646,1.8213
209.0000,6.1003,2.0083
210.0000,5.4685,1.9020
211.0000,6.8388,1.9928
212.0000,5.0510,1.8155
213.0000,6.8402,2.0430
214.0000,5.8977,1.9033
215.0000,4.7813,1.7475
216.0000,5.4139,1.7594
217.0000,6.4683,1.9742
218.0000,4.4490,1.6343
219.0000,7.5325,2.1141
220.0000,5.0306,1.7996
221.0000,5.2389,1.8668
222.0000,5.9034,1.8433
223.0000,5.5661,1.8811
224.0000,5.8612,1.8643
225.0000,5.3978,1.8618
226.0000,4.8322,1.7440
227.0000,5.1534,1.7668
228.0000,4.1248,1.5686
229.0000,4.8487,1.8095
230.0000,4.1460,1.5644
231.0000,4.3063,1.6290
232.0000,4.6414,1.7103
233.0000,5.7902,1.9251
234.0000,6.9683,2.0040
235.0000,5.2275,1.7343
236.0000,6.9469,2.0883
237.0000,5.1055,1.7044
238.0000,4.3557,1.7470
239.0000,6.7242,2.0288
240.0000,5.4161,1.6853
241.0000,6.4453,2.0092
242.0000,4.3707,1.6291
243.0000,3.9435,1.6293
244.0000,4.2331,1.6592
245.0000,4.7492,1.6925
246.0000,4.2488,1.5350
247.0000,8.7010,2.1839
248.0000,8.7746,2.3761
249.0000,5.9028,1.9217
250.0000,10.9593,2.6579
251.0000,7.0488,2.0601
252.0000,8.0860,2.2238
253.0000,4.3125,1.6909
254.0000,9.3221,2.5010
255.0000,4.1410,1.5848
256.0000,8.5096,2.1934
257.0000,6.5573,1.9598
258.0000,7.8375,2.2927
259.0000,4.9342,1.7818
260.0000,6.8425,2.1254
261.0000,6.0900,1.9134
262.0000,5.3915,1.8998
263.0000,7.0165,2.1666
264.0000,6.3293,1.9056
265.0000,7.3534,2.0861
