173.8465,11.6685,4.0655,0.5152,177.9120
35.7320,4.9374,2.8285,0.5152,38.5604
100.0141,7.4608,2.0249,0.5152,102.0389
85.8846,6.6949,1.8830,0.5152,87.7676
38.8153,5.2347,2.3971,0.5152,41.2124
41.1249,5.5047,2.2125,0.5152,43.3374
36.9419,5.2233,1.8628,0.5152,38.8047
42.0849,5.2915,1.2787,0.5152,43.3636
50.2264,5.4780,0.7555,0.5455,50.9819
55.9419,5.5980,0.7469,0.5152,56.6887
58.7823,5.6801,0.8771,0.5152,59.6594
56.7871,5.7252,0.9318,0.4848,57.7189
50.6707,5.6571,0.9376,0.4848,51.6083
44.7403,5.5507,0.8938,0.4848,45.6341
44.0252,5.5446,0.8016,0.5152,44.8268
45.5329,5.5723,0.7388,0.6061,46.2717
48.6450,5.6153,0.7284,0.6364,49.3734
51.4244,5.6244,0.7189,0.6667,52.1434
52.0371,5.6205,0.7130,0.6364,52.7500
53.6789,5.6484,0.6999,0.6364,54.3787
52.6634,5.6377,0.7087,0.5455,53.3720
51.8599,5.6190,0.7392,0.5455,52.5991
49.9446,5.5874,0.7695,0.5455,50.7142
48.9691,5.5737,0.8126,0.5455,49.7816
47.8378,5.5865,0.8514,0.5152,48.6892
46.9906,5.6057,0.8840,0.4848,47.8746
46.5771,5.6085,0.9171,0.4848,47.4941
47.0038,5.6264,0.9085,0.4848,47.9123
48.5541,5.6548,0.9055,0.4848,49.4596
50.5700,5.6701,0.8953,0.4848,51.4653
52.8635,5.7049,0.9062,0.4848,53.7697
54.7158,5.7489,0.9260,0.4848,55.6418
55.7702,5.7663,0.9138,0.5152,56.6840
55.6852,5.7541,0.9125,0.5152,56.5976
55.7468,5.7453,0.9230,0.4848,56.6698
55.7640,5.7300,0.9239,0.4848,56.6880
56.4104,5.7167,0.9065,0.4848,57.3169
56.0334,5.6900,0.8846,0.5152,56.9180
55.2513,5.6594,0.8954,0.4848,56.1467
53.3738,5.6043,0.8972,0.4242,54.2710
51.2965,5.5393,0.8827,0.4242,52.1792
49.3482,5.4838,0.8667,0.4242,50.2148
47.5929,5.4308,0.8656,0.4848,48.4585
45.6926,5.3665,0.8738,0.4545,46.5664
44.5808,5.3134,0.8849,0.4242,45.4657
44.7832,5.2868,0.8748,0.4545,45.6580
45.3329,5.2747,0.8612,0.4545,46.1941
46.3460,5.2719,0.8582,0.4545,47.2042
47.4845,5.2640,0.8456,0.4545,48.3301
47.8783,5.2374,0.8448,0.4242,48.7231
47.7893,5.2011,0.8481,0.4242,48.6374
45.6917,5.1132,0.8672,0.4242,46.5589
42.9027,5.0146,0.8943,0.4242,43.7970
40.2779,4.9305,0.8876,0.3939,41.1655
38.8790,4.8846,0.8723,0.4242,39.7513
38.5196,4.8456,0.8575,0.4848,39.3772
