94.2410,8.0523,2.9845,0.4095,97.2256
179.8833,11.0216,4.1227,0.4857,184.0060
62.9990,6.3810,3.2869,0.4286,66.2859
63.6102,6.0162,2.9984,0.4857,66.6086
64.8522,6.2475,2.8333,0.3714,67.6855
51.8337,5.8099,2.8504,0.5429,54.6841
66.6720,6.5806,3.2784,0.4667,69.9504
40.5766,5.3152,3.0567,0.3905,43.6333
45.9657,5.2389,2.4321,0.4952,48.3978
39.4091,5.0041,2.2140,0.4952,41.6231
46.6883,5.5087,1.7186,0.5619,48.4069
37.2217,4.6000,2.1281,0.5238,39.3498
31.0134,4.2387,1.8880,0.4952,32.9014
39.7269,5.0145,1.4023,0.5810,41.1291
40.5464,5.2254,1.7787,0.5048,42.3250
36.7483,5.0389,1.8419,0.5333,38.5902
34.2843,4.7120,1.4948,0.5714,35.7791
35.1289,4.7989,1.7639,0.4381,36.8928
32.0618,4.5973,1.6809,0.5048,33.7427
34.0871,4.6441,1.6483,0.5143,35.7354
32.4949,4.5891,1.6796,0.4381,34.1745
34.7936,4.7812,1.3895,0.5429,36.1831
31.1434,4.5322,1.5122,0.4857,32.6556
24.4361,4.0103,1.9503,0.5048,26.3863
31.3382,4.4302,1.2385,0.5714,32.5767
34.4929,4.8711,1.7518,0.4952,36.2447
26.8126,4.2850,1.5412,0.4190,28.3538
29.7071,4.4729,1.2137,0.5810,30.9207
30.5923,4.5610,1.5571,0.4571,32.1493
27.4328,4.3471,1.4388,0.5333,28.8716
30.1178,4.6453,1.1017,0.5714,31.2195
24.7026,3.9374,1.3217,0.5714,26.0243
29.1828,4.3662,1.3724,0.5238,30.5552
29.6664,4.4250,1.2262,0.5429,30.8926
26.6442,4.2070,1.4443,0.5238,28.0885
27.8492,4.1051,1.2381,0.5810,29.0873
31.8325,4.4923,1.5337,0.4952,33.3662
30.3689,4.3289,1.1089,0.5333,31.4778
27.1039,4.2176,1.3860,0.5429,28.4899
27.9127,4.2958,1.4790,0.4857,29.3916
24.8886,3.9208,1.3897,0.5048,26.2783
25.6874,3.9577,1.4146,0.5048,27.1020
28.0664,4.2763,1.3476,0.5429,29.4140
24.6722,3.9725,1.3237,0.5143,25.9959
24.7960,4.1034,1.4180,0.5048,26.2141
27.0927,4.2605,1.1014,0.6095,28.1941
27.3940,4.3582,1.1919,0.5619,28.5859
25.2921,4.0618,1.3875,0.5429,26.6796
27.6186,4.2779,1.2967,0.5810,28.9153
24.1178,3.9526,1.0926,0.5429,25.2104
25.1268,3.9379,0.9727,0.5524,26.0995
22.4582,3.7881,0.9410,0.6000,23.3992
24.0898,3.9290,0.9362,0.5429,25.0260
22.2708,3.9624,1.1890,0.5048,23.4598
24.0034,3.8562,1.0141,0.5810,25.0175
22.2918,3.8741,0.9977,0.6000,23.2894
22.0421,3.9936,0.9899,0.6095,23.0320
20.6164,3.7127,1.3009,0.5143,21.9173
21.3809,3.6740,0.8315,0.6190,22.2124
22.9002,3.8645,1.1592,0.4857,24.0594
21.7747,3.6453,0.9955,0.5714,22.7702
20.2724,3.5182,1.1403,0.5048,21.4127
21.8167,3.7902,0.9585,0.5905,22.7752
22.9182,3.8211,0.9454,0.5810,23.8636
17.9460,3.4230,1.2773,0.4857,19.2234
19.5574,3.6219,0.9470,0.5905,20.5043
19.5301,3.7230,0.9238,0.5429,20.4539
21.2025,3.6090,1.2345,0.4667,22.4370
21.5640,3.7053,0.9672,0.4952,22.5312
20.8211,3.6200,1.0693,0.4857,21.8904
19.0893,3.4752,1.0333,0.5238,20.1226
21.4337,3.7369,1.0161,0.6095,22.4498
19.9810,3.4861,0.9560,0.5333,20.9370
19.5349,3.4517,0.8704,0.5619,20.4053
19.4751,3.5547,1.0052,0.5238,20.4803
