73.0738,6.5593,0.7199,0.4667,73.7936
67.2737,6.1961,0.7326,0.4667,68.0063
62.0591,5.9359,0.7509,0.4952,62.8100
56.4711,5.5968,0.8226,0.4762,57.2937
49.9915,5.2629,0.9096,0.5333,50.9011
44.7437,4.9826,0.9829,0.5333,45.7265
36.7007,4.4671,1.0000,0.5429,37.7007
32.2851,4.2693,1.0160,0.5810,33.3012
29.1237,4.0498,0.9403,0.5429,30.0641
23.4751,3.6121,1.0104,0.5238,24.4855
19.7405,3.3909,0.9713,0.5333,20.7117
17.3718,3.2426,0.9710,0.5619,18.3428
15.9137,3.0946,0.8552,0.5714,16.7689
13.8325,3.0160,0.8798,0.5524,14.7123
14.1768,2.8032,1.0142,0.4952,15.1910
12.4709,2.7481,0.8016,0.5810,13.2725
11.4530,2.6510,0.8868,0.6000,12.3399
14.5032,3.0197,0.8387,0.5524,15.3419
12.3518,2.8693,0.9479,0.5429,13.2997
15.7814,3.1181,0.7884,0.5810,16.5698
13.1905,3.0873,1.1169,0.5238,14.3074
13.3950,2.9893,0.8183,0.5619,14.2133
12.1004,2.8372,1.0162,0.4857,13.1165
13.3544,2.9964,0.9502,0.4476,14.3046
14.8286,3.1134,0.7839,0.6095,15.6125
16.1014,3.1733,0.8817,0.5429,16.9830
11.7741,2.7849,0.9137,0.5048,12.6878
12.8588,2.8732,0.8295,0.5524,13.6883
11.7568,2.7299,0.7720,0.6000,12.5288
11.1426,2.6415,0.7781,0.5905,11.9207
11.8931,2.7120,0.8370,0.4667,12.7301
10.6484,2.4785,0.8307,0.5714,11.4790
12.3333,2.7158,0.9365,0.5048,13.2698
10.0397,2.5710,0.7754,0.5810,10.8151
11.3075,2.5890,0.7527,0.5810,12.0602
12.2973,2.7426,0.8363,0.5143,13.1336
10.5525,2.4993,0.8175,0.5714,11.3701
11.0119,2.4703,0.7723,0.5429,11.7842
9.7547,2.4651,0.7482,0.5524,10.5029
11.7107,2.6300,0.7135,0.6381,12.4242
9.6590,2.4259,0.6933,0.6381,10.3523
9.6812,2.4075,0.7160,0.6286,10.3971
10.3150,2.4642,0.7864,0.5810,11.1013
10.3922,2.5064,0.6941,0.5905,11.0863
9.6176,2.3784,0.7013,0.6000,10.3189
10.2049,2.4873,0.7876,0.5429,10.9925
10.3969,2.5248,0.7305,0.5905,11.1274
9.3238,2.3380,0.6929,0.6286,10.0166
9.6909,2.4103,0.7623,0.5905,10.4532
10.6483,2.4735,0.7313,0.5524,11.3796
9.3281,2.3158,0.7640,0.5905,10.0922
10.4302,2.4723,0.8025,0.5810,11.2327
10.3168,2.5061,0.6385,0.6571,10.9553
9.3353,2.4084,0.6857,0.5905,10.0209
9.3634,2.3409,0.6233,0.6667,9.9867
11.8332,2.6818,0.6954,0.6381,12.5287
10.7145,2.5008,0.7322,0.5429,11.4467
10.6873,2.4421,0.7627,0.6476,11.4500
9.5716,2.4113,0.6561,0.6762,10.2277
10.0409,2.4214,0.7838,0.5524,10.8247
10.3149,2.3908,0.7100,0.6286,11.0248
9.0333,2.3489,0.6830,0.6952,9.7164
9.5051,2.4268,0.6323,0.6190,10.1374
8.6691,2.3288,0.7474,0.5619,9.4165
8.1751,2.2898,0.7194,0.6476,8.8945
9.6835,2.4301,0.6542,0.6476,10.3377
11.3145,2.5955,0.7567,0.5714,12.0712
9.0476,2.2994,0.6403,0.6571,9.6880
8.8292,2.2989,0.7158,0.5714,9.5450
10.1915,2.4342,0.6529,0.6286,10.8444
8.5385,2.2618,0.6743,0.6667,9.2129
8.9825,2.3552,0.7015,0.6476,9.6841
9.4353,2.3363,0.7570,0.5905,10.1923
8.8750,2.3117,0.6284,0.6381,9.5034
10.2085,2.4644,0.7254,0.6381,10.9339
9.9138,2.4563,0.7474,0.6381,10.6612
9.5519,2.3559,0.6813,0.6286,10.2333
8.4340,2.2536,0.6607,0.6952,9.0946
8.8014,2.2047,0.6215,0.6667,9.4229
8.6687,2.3399,0.7245,0.6762,9.3931
9.9471,2.3196,0.7328,0.6190,10.6800
8.3799,2.2440,0.6937,0.6000,9.0736
10.6182,2.3441,0.7807,0.5714,11.3989
8.0684,2.1949,0.7084,0.6667,8.7768
8.7725,2.3012,0.6555,0.6476,9.4280
7.8546,2.2021,0.6924,0.6667,8.5470
9.4462,2.2358,0.6674,0.6952,10.1136
8.1678,2.1849,0.7563,0.6286,8.9242
9.1560,2.3394,0.6613,0.6952,9.8174
10.5527,2.4594,0.7778,0.5905,11.3305
8.8270,2.2771,0.6531,0.6667,9.4801
9.5967,2.3140,0.6879,0.6095,10.2846
8.7021,2.1766,0.7336,0.5619,9.4357
8.9385,2.3119,0.8005,0.5524,9.7391
8.0389,2.2412,0.7174,0.6095,8.7563
9.2572,2.3493,0.7132,0.6000,9.9704
