1.0000,103.5312,7.7445
2.0000,103.3549,7.7346
3.0000,103.1840,7.7247
4.0000,103.0220,7.7148
5.0000,102.8674,7.7049
6.0000,102.7074,7.6948
7.0000,102.5356,7.6848
8.0000,102.3537,7.6746
9.0000,102.1644,7.6644
10.0000,101.9627,7.6537
11.0000,101.7485,7.6421
12.0000,101.5292,7.6303
13.0000,101.3093,7.6182
14.0000,101.0878,7.6061
15.0000,100.8605,7.5936
16.0000,100.6299,7.5810
17.0000,100.3973,7.5683
18.0000,100.1611,7.5553
19.0000,99.9180,7.5419
20.0000,99.6753,7.5286
21.0000,99.4267,7.5150
22.0000,99.1738,7.5011
23.0000,98.9169,7.4870
24.0000,98.6436,7.4721
25.0000,98.3650,7.4568
26.0000,98.0858,7.4418
27.0000,97.7985,7.4268
28.0000,97.5003,7.4114
29.0000,97.1932,7.3955
30.0000,96.8750,7.3790
31.0000,96.5479,7.3621
32.0000,96.2104,7.3445
33.0000,95.8630,7.3262
34.0000,95.5036,7.3071
35.0000,95.1349,7.2874
36.0000,94.7483,7.2669
37.0000,94.3494,7.2454
38.0000,93.9286,7.2230
39.0000,93.4910,7.1996
40.0000,93.0381,7.1760
41.0000,92.5790,7.1523
42.0000,92.1123,7.1283
43.0000,91.6314,7.1032
44.0000,91.1309,7.0811
45.0000,90.6179,7.0611
46.0000,90.0896,7.0402
47.0000,89.5459,7.0183
48.0000,88.9678,6.9945
49.0000,88.3476,6.9686
50.0000,87.6897,6.9404
51.0000,87.0013,6.9105
52.0000,86.2907,6.8792
53.0000,85.5567,6.8465
54.0000,84.7993,6.8122
55.0000,84.0170,6.7764
56.0000,83.2187,6.7397
57.0000,82.4045,6.7023
58.0000,81.5740,6.6639
59.0000,80.7347,6.6253
60.0000,79.8731,6.5860
61.0000,78.9915,6.5507
62.0000,78.0894,6.5141
63.0000,77.1688,6.4764
64.0000,76.2329,6.4417
65.0000,75.2764,6.4091
66.0000,74.3066,6.3760
67.0000,73.3234,6.3416
68.0000,72.3239,6.3053
69.0000,71.3015,6.2670
70.0000,70.2619,6.2269
71.0000,69.1937,6.1848
72.0000,68.0873,6.1474
73.0000,66.9327,6.1136
74.0000,65.7244,6.0771
75.0000,64.4946,6.0381
76.0000,63.2977,5.9987
77.0000,62.1726,5.9605
78.0000,61.1333,5.9244
79.0000,60.1523,5.8972
80.0000,59.2162,5.8726
81.0000,58.3104,5.8480
82.0000,57.4239,5.8233
83.0000,56.5699,5.7986
84.0000,55.7391,5.7778
85.0000,54.9314,5.7591
86.0000,54.1460,5.7469
87.0000,53.3912,5.7351
88.0000,52.6704,5.7238
89.0000,51.9689,5.7128
90.0000,51.2940,5.7022
91.0000,50.6405,5.6919
92.0000,50.0084,5.6885
93.0000,49.4130,5.6894
94.0000,48.8525,5.6898
95.0000,48.3175,5.6888
96.0000,47.7964,5.6861
97.0000,47.2966,5.6817
98.0000,46.8363,5.6761
99.0000,46.4315,5.6700
100.0000,46.0678,5.6639
101.0000,45.7415,5.6579
102.0000,45.4490,5.6517
103.0000,45.1985,5.6460
104.0000,44.9860,5.6409
105.0000,44.8090,5.6360
106.0000,44.6565,5.6306
107.0000,44.5310,5.6251
108.0000,44.4111,5.6193
109.0000,44.3016,5.6134
110.0000,44.2059,5.6079
111.0000,44.1238,5.6025
112.0000,44.0483,5.5972
113.0000,43.9820,5.5921
114.0000,43.9248,5.5873
115.0000,43.8775,5.5829
116.0000,43.8401,5.5792
117.0000,43.8067,5.5758
118.0000,43.7709,5.5727
119.0000,43.7406,5.5696
120.0000,43.7168,5.5665
121.0000,43.6900,5.5634
122.0000,43.6679,5.5610
123.0000,43.6408,5.5586
124.0000,43.6198,5.5564
125.0000,43.6155,5.5543
126.0000,43.6240,5.5531
127.0000,43.6249,5.5516
128.0000,43.6252,5.5496
129.0000,43.6273,5.5475
130.0000,43.6313,5.5442
131.0000,43.6486,5.5411
132.0000,43.6656,5.5380
133.0000,43.6763,5.5351
134.0000,43.6878,5.5319
135.0000,43.7074,5.5283
136.0000,43.7241,5.5249
137.0000,43.7459,5.5210
138.0000,43.7750,5.5171
139.0000,43.8066,5.5122
140.0000,43.8435,5.5065
141.0000,43.8655,5.5001
142.0000,43.8753,5.4928
143.0000,43.8637,5.4853
144.0000,43.8511,5.4816
145.0000,43.8362,5.4771
146.0000,43.8193,5.4728
147.0000,43.7977,5.4680
148.0000,43.7699,5.4630
149.0000,43.7272,5.4581
150.0000,43.6857,5.4535
151.0000,43.6346,5.4491
152.0000,43.5931,5.4451
153.0000,43.5415,5.4409
154.0000,43.4914,5.4364
155.0000,43.4540,5.4319
156.0000,43.4069,5.4273
157.0000,43.3666,5.4234
158.0000,43.3170,5.4177
159.0000,43.2625,5.4125
160.0000,43.1901,5.4076
161.0000,43.1239,5.4029
162.0000,43.0796,5.3984
163.0000,43.0115,5.3937
164.0000,42.9329,5.3886
165.0000,42.8586,5.3830
166.0000,42.7745,5.3766
167.0000,42.6767,5.3714
168.0000,42.5645,5.3661
169.0000,42.4456,5.3591
170.0000,42.3135,5.3525
171.0000,42.1823,5.3467
172.0000,42.0729,5.3417
173.0000,41.9812,5.3372
174.0000,41.8958,5.3315
175.0000,41.8266,5.3290
176.0000,41.7444,5.3259
177.0000,41.6667,5.3236
178.0000,41.6013,5.3203
179.0000,41.5326,5.3167
180.0000,41.4759,5.3145
181.0000,41.4089,5.3121
182.0000,41.3510,5.3098
183.0000,41.2872,5.3083
184.0000,41.2235,5.3065
185.0000,41.1626,5.3019
186.0000,41.0965,5.2956
187.0000,41.0281,5.2878
188.0000,40.9753,5.2792
189.0000,40.9629,5.2732
190.0000,40.9764,5.2689
191.0000,40.9979,5.2663
192.0000,41.0253,5.2632
193.0000,41.0685,5.2625
194.0000,41.1105,5.2615
195.0000,41.1629,5.2617
196.0000,41.1956,5.2592
197.0000,41.2118,5.2544
198.0000,41.2109,5.2484
199.0000,41.1850,5.2413
200.0000,41.1589,5.2347
201.0000,41.1261,5.2297
202.0000,41.1019,5.2280
203.0000,41.0527,5.2272
204.0000,40.9953,5.2261
205.0000,40.9357,5.2258
206.0000,40.8730,5.2262
207.0000,40.8122,5.2287
208.0000,40.7682,5.2311
209.0000,40.7213,5.2336
210.0000,40.6824,5.2333
211.0000,40.6409,5.2317
212.0000,40.6155,5.2297
213.0000,40.5750,5.2266
214.0000,40.5366,5.2241
215.0000,40.5042,5.2224
216.0000,40.4730,5.2224
217.0000,40.4478,5.2232
218.0000,40.4304,5.2239
219.0000,40.3997,5.2229
220.0000,40.3693,5.2222
221.0000,40.3527,5.2220
222.0000,40.3246,5.2206
223.0000,40.2998,5.2196
224.0000,40.2644,5.2187
225.0000,40.2153,5.2171
226.0000,40.1703,5.2155
227.0000,40.1249,5.2130
228.0000,40.0663,5.2087
229.0000,40.0231,5.2047
230.0000,40.0023,5.2057
231.0000,40.0013,5.2092
232.0000,39.9961,5.2136
233.0000,39.9784,5.2171
234.0000,39.9626,5.2178
235.0000,39.9364,5.2191
236.0000,39.9067,5.2200
237.0000,39.8696,5.2200
238.0000,39.8695,5.2191
239.0000,39.8777,5.2199
240.0000,39.8966,5.2210
241.0000,39.9202,5.2228
242.0000,39.9368,5.2260
243.0000,39.9093,5.2296
244.0000,39.8786,5.2327
245.0000,39.8314,5.2349
246.0000,39.7725,5.2352
247.0000,39.7383,5.2358
248.0000,39.6880,5.2369
249.0000,39.6615,5.2389
250.0000,39.6658,5.2416
251.0000,39.6937,5.2450
252.0000,39.7326,5.2489
253.0000,39.8087,5.2533
254.0000,39.8817,5.2576
255.0000,39.9695,5.2614
256.0000,40.0691,5.2640
257.0000,40.1821,5.2656
258.0000,40.2382,5.2647
259.0000,40.2431,5.2619
260.0000,40.2279,5.2620
261.0000,40.1966,5.2616
262.0000,40.1688,5.2605
263.0000,40.1586,5.2600
264.0000,40.1995,5.2654
265.0000,40.2420,5.2711
266.0000,40.3132,5.2784
267.0000,40.3673,5.2845
268.0000,40.4227,5.2886
269.0000,40.4853,5.2916
270.0000,40.5534,5.2938
271.0000,40.6476,5.2954
272.0000,40.8176,5.2972
273.0000,40.9815,5.2982
274.0000,41.1050,5.2961
275.0000,41.1239,5.2908
276.0000,41.0719,5.2827
277.0000,41.0171,5.2832
278.0000,40.9300,5.2829
279.0000,40.8983,5.2869
280.0000,40.8940,5.2896
281.0000,40.8509,5.2942
282.0000,40.8047,5.2995
283.0000,40.7547,5.3046
284.0000,40.7043,5.3085
285.0000,40.6886,5.3103
286.0000,40.6961,5.3115
287.0000,40.7443,5.3118
288.0000,40.7765,5.3125
289.0000,40.8844,5.3129
290.0000,40.9671,5.3134
291.0000,41.0400,5.3193
292.0000,41.1467,5.3272
293.0000,41.2054,5.3326
294.0000,41.3174,5.3394
295.0000,41.4440,5.3457
296.0000,41.5773,5.3533
297.0000,41.7439,5.3621
298.0000,41.8410,5.3655
299.0000,41.8853,5.3641
300.0000,41.9061,5.3601
301.0000,41.9839,5.3583
302.0000,42.1339,5.3642
303.0000,42.2742,5.3726
304.0000,42.3642,5.3754
305.0000,42.3802,5.3730
306.0000,42.3431,5.3662
307.0000,42.2771,5.3538
308.0000,42.2267,5.3391
309.0000,42.2000,5.3214
310.0000,42.1725,5.3105
311.0000,42.1589,5.3076
312.0000,42.1917,5.3148
313.0000,42.2965,5.3399
314.0000,42.3891,5.3621
315.0000,42.4785,5.3806
316.0000,42.5568,5.3955
317.0000,42.5732,5.4048
318.0000,42.5804,5.4112
319.0000,42.5682,5.4154
320.0000,42.5986,5.4188
321.0000,42.6633,5.4225
322.0000,42.6275,5.4199
323.0000,42.5776,5.4086
324.0000,42.4045,5.3926
325.0000,41.9384,5.3329
326.0000,41.9845,5.3246
327.0000,42.0295,5.3171
328.0000,41.9622,5.3096
329.0000,41.8355,5.3008
330.0000,41.7031,5.2914
331.0000,41.6481,5.2824
332.0000,41.4760,5.2679
333.0000,41.2352,5.2438
334.0000,40.9679,5.2108
