1.0000,71.7429,6.4525
2.0000,70.6425,6.3993
3.0000,70.9647,6.4203
4.0000,70.2670,6.3792
5.0000,68.8791,6.2832
6.0000,68.5280,6.2806
7.0000,68.5459,6.2730
8.0000,67.2019,6.2348
9.0000,66.4004,6.1432
10.0000,65.4611,6.1301
11.0000,65.2731,6.1023
12.0000,64.3966,6.0623
13.0000,62.6883,5.9918
14.0000,62.5741,5.9874
15.0000,62.2546,5.9298
16.0000,60.5710,5.8232
17.0000,59.1584,5.7493
18.0000,59.7537,5.7531
19.0000,57.2422,5.6591
20.0000,54.0781,5.5432
21.0000,51.7147,5.3867
22.0000,50.2207,5.2293
23.0000,47.2027,5.1473
24.0000,43.0053,4.9047
25.0000,39.9050,4.6833
26.0000,37.1281,4.6549
27.0000,33.2282,4.5016
28.0000,28.6632,4.1971
29.0000,33.3043,4.6471
30.0000,28.1903,4.2519
31.0000,28.9123,4.2557
32.0000,30.0523,4.4410
33.0000,28.0510,4.0977
34.0000,30.1920,4.2130
35.0000,29.5064,4.2965
36.0000,27.7167,4.2688
37.0000,29.9866,4.2245
38.0000,25.2855,4.0080
39.0000,26.2042,4.0497
40.0000,27.3981,4.1619
41.0000,22.0710,3.7627
42.0000,25.6275,3.9377
43.0000,25.2510,3.9355
44.0000,25.9998,3.9490
45.0000,27.9451,4.0837
46.0000,23.4478,3.7583
47.0000,24.9171,3.7836
48.0000,21.9488,3.5553
49.0000,23.0957,3.6635
50.0000,22.7674,3.7232
51.0000,22.8569,3.7605
52.0000,21.5980,3.4507
53.0000,22.2066,3.7258
54.0000,21.9223,3.5283
55.0000,19.1595,3.4146
56.0000,22.7677,3.7170
57.0000,18.3794,3.3648
58.0000,19.5897,3.4121
59.0000,20.8849,3.4458
60.0000,18.8229,3.3864
61.0000,19.3391,3.2342
62.0000,15.9508,3.0814
63.0000,18.1517,3.2675
64.0000,15.0523,3.0039
65.0000,14.6064,3.0555
66.0000,15.9733,2.9588
67.0000,17.1536,3.2590
68.0000,18.7715,3.2579
69.0000,22.2165,3.6151
70.0000,20.0296,3.2777
71.0000,15.3036,3.0811
72.0000,15.2394,2.9302
73.0000,13.3699,2.7077
74.0000,13.7341,2.8241
75.0000,10.6367,2.6257
76.0000,13.2161,2.5814
77.0000,13.5311,2.8724
78.0000,10.7455,2.4971
79.0000,12.7308,2.7145
80.0000,13.0331,2.7951
81.0000,12.1661,2.5837
82.0000,11.0354,2.3162
83.0000,12.1314,2.4692
84.0000,7.8914,2.2807
85.0000,11.5048,2.5430
86.0000,10.4786,2.5247
87.0000,10.3942,2.3603
88.0000,14.8527,2.9675
89.0000,10.0864,2.3387
90.0000,9.0230,2.3478
91.0000,10.0526,2.4725
92.0000,9.8550,2.3616
93.0000,9.3887,2.4036
94.0000,7.1558,2.0447
95.0000,9.9405,2.2948
96.0000,9.8466,2.3895
97.0000,8.3904,2.2460
98.0000,11.8268,2.6081
99.0000,11.9289,2.4204
100.0000,12.1799,2.7614
101.0000,9.6721,2.2897
102.0000,10.4360,2.4658
103.0000,9.2333,2.2377
104.0000,11.5329,2.5995
105.0000,10.4840,2.4144
106.0000,9.7487,2.2979
107.0000,8.5630,2.2097
108.0000,7.3721,2.0473
109.0000,9.0520,2.2294
110.0000,10.2668,2.3393
111.0000,7.1403,2.0648
112.0000,9.1340,2.2086
113.0000,8.3767,2.1357
114.0000,8.2855,2.1079
115.0000,6.0287,1.8878
116.0000,10.1536,2.2681
117.0000,8.4978,2.2416
118.0000,11.9958,2.5254
119.0000,10.5904,2.5852
120.0000,9.3629,2.2915
121.0000,7.9079,2.1082
122.0000,7.5150,2.1790
123.0000,8.8141,2.0893
124.0000,7.3403,2.0599
125.0000,6.4603,1.8339
126.0000,8.2211,2.0989
127.0000,8.3617,2.1540
128.0000,6.3894,1.9621
129.0000,6.2970,1.9301
130.0000,6.4426,1.8562
131.0000,5.9692,1.8160
132.0000,7.0382,1.9566
133.0000,7.2877,2.0044
134.0000,6.1329,1.7403
135.0000,6.1549,1.8631
136.0000,6.8794,1.8273
137.0000,5.7508,1.8203
138.0000,7.6826,2.0814
139.0000,6.3988,1.9454
140.0000,7.5916,1.9774
141.0000,4.9841,1.7359
142.0000,6.8991,1.7723
143.0000,7.3557,2.1079
144.0000,7.0849,1.9378
145.0000,8.3447,2.0957
146.0000,8.8500,2.4138
147.0000,6.7638,1.9571
148.0000,7.6001,1.9633
149.0000,6.7204,1.9057
150.0000,5.3266,1.7815
151.0000,6.4955,1.9666
152.0000,5.3740,1.8061
153.0000,4.9373,1.6421
154.0000,7.2284,1.9090
155.0000,4.8362,1.5492
156.0000,6.5844,1.8453
157.0000,5.4040,1.7618
158.0000,5.9372,1.8559
159.0000,5.7941,1.7712
160.0000,5.8295,1.8450
161.0000,7.5027,2.0584
162.0000,5.7471,1.6566
163.0000,5.8718,1.7506
164.0000,6.5953,1.8606
165.0000,5.2392,1.7836
166.0000,6.5320,1.8552
167.0000,5.6493,1.6973
168.0000,5.2976,1.6630
169.0000,4.9371,1.5951
170.0000,5.5901,1.6791
171.0000,5.3121,1.7043
172.0000,5.7903,1.6828
173.0000,6.5695,1.8820
174.0000,4.9483,1.5266
175.0000,6.2050,1.7816
176.0000,5.5506,1.7837
177.0000,6.6002,1.9146
178.0000,4.3070,1.5680
179.0000,6.5912,1.8320
180.0000,6.4059,1.8591
181.0000,6.5499,1.7176
182.0000,5.4130,1.7657
183.0000,4.9784,1.6067
184.0000,5.7641,1.6454
185.0000,5.1512,1.5588
186.0000,6.6890,1.8511
187.0000,4.4389,1.4736
188.0000,6.4209,1.7408
189.0000,4.0385,1.4514
190.0000,4.6069,1.5687
191.0000,3.5068,1.4432
192.0000,5.2997,1.6979
