84.7987,6.8474,0.6894,0.5455,85.4881
61.6191,5.8447,0.7449,0.5152,62.3640
48.4962,5.4486,0.7788,0.5152,49.2751
45.0978,5.4562,0.7205,0.5152,45.8182
45.3205,5.5279,0.6937,0.5455,46.0142
45.3867,5.5235,0.7191,0.4545,46.1058
45.4711,5.5632,0.7269,0.4242,46.1981
44.4556,5.4389,0.7482,0.4848,45.2038
99.1868,7.4895,0.6974,0.4848,99.8842
43.3194,5.3793,0.7178,0.4545,44.0372
65.8526,6.1547,0.7048,0.4848,66.5573
51.5799,6.1554,0.7477,0.4848,52.3276
45.4501,5.5341,0.7037,0.5152,46.1538
45.4544,5.5563,0.7158,0.4848,46.1702
45.4578,5.5682,0.6998,0.5152,46.1576
45.3221,5.5598,0.7152,0.4848,46.0372
45.1605,5.5541,0.7112,0.4848,45.8716
43.6795,5.4103,0.7117,0.4848,44.3912
39.6055,4.8678,0.7113,0.4848,40.3167
36.9878,4.6922,0.7103,0.4848,37.6982
39.9166,4.8223,0.7103,0.4848,40.6270
45.2829,5.6675,0.7191,0.4848,46.0020
43.8676,5.1385,0.7025,0.4848,44.5700
49.2259,6.0000,0.7265,0.4848,49.9524
35.8427,4.8449,0.7018,0.4545,36.5445
35.6817,4.7677,0.7031,0.4848,36.3848
33.4248,4.7469,0.7114,0.4848,34.1363
35.3344,4.8129,0.7024,0.4848,36.0368
33.1412,4.7846,0.6975,0.4848,33.8387
56.9823,5.8535,0.6979,0.4848,57.6801
64.2336,6.9714,0.7130,0.4848,64.9466
42.4065,5.3238,0.7032,0.4848,43.1097
37.0399,4.9640,0.6969,0.4545,37.7368
35.5710,4.8370,0.6963,0.4545,36.2673
35.0473,4.8356,0.6968,0.4848,35.7441
34.7128,4.8412,0.7065,0.4848,35.4192
35.4748,4.9049,0.7002,0.4848,36.1750
33.6065,4.7967,0.7009,0.4848,34.3074
36.9379,4.9733,0.6956,0.4848,37.6334
34.5572,4.8970,0.6945,0.4848,35.2517
37.1952,4.9611,0.6950,0.4848,37.8903
34.7576,4.9249,0.6998,0.4848,35.4574
44.5879,5.3247,0.6954,0.4848,45.2834
41.3106,5.3073,0.6919,0.4545,42.0025
36.2886,4.9325,0.6918,0.4848,36.9804
33.5956,4.8672,0.6935,0.4848,34.2891
35.8954,4.9169,0.6931,0.4848,36.5884
33.7644,4.8887,0.6951,0.4848,34.4595
35.1169,4.8715,0.6905,0.4848,35.8074
33.6598,4.8887,0.6859,0.5152,34.3457
39.1158,5.0909,0.6920,0.4848,39.8078
37.6834,5.0744,0.6903,0.4848,38.3737
44.5384,5.3870,0.6921,0.4848,45.2305
38.7179,5.0819,0.6851,0.4545,39.4029
38.8430,5.0956,0.6910,0.4848,39.5340
