1.0000,106.2347,7.8608
2.0000,105.9080,7.8441
3.0000,105.5723,7.8267
4.0000,105.2289,7.8089
5.0000,104.8916,7.7910
6.0000,104.5510,7.7729
7.0000,104.2017,7.7543
8.0000,103.8427,7.7352
9.0000,103.4770,7.7159
10.0000,103.1140,7.6966
11.0000,102.7508,7.6774
12.0000,102.3906,7.6583
13.0000,102.0213,7.6387
14.0000,101.6521,7.6194
15.0000,101.2900,7.6001
16.0000,100.9295,7.5819
17.0000,100.5663,7.5641
18.0000,100.2029,7.5463
19.0000,99.8355,7.5287
20.0000,99.4556,7.5104
21.0000,99.0669,7.4917
22.0000,98.6638,7.4722
23.0000,98.2554,7.4523
24.0000,97.8493,7.4324
25.0000,97.4388,7.4121
26.0000,97.0212,7.3914
27.0000,96.5947,7.3705
28.0000,96.1591,7.3495
29.0000,95.7122,7.3279
30.0000,95.2524,7.3055
31.0000,94.7716,7.2823
32.0000,94.2865,7.2586
33.0000,93.7897,7.2340
34.0000,93.2756,7.2086
35.0000,92.7581,7.1827
36.0000,92.2300,7.1559
37.0000,91.6827,7.1280
38.0000,91.1211,7.0992
39.0000,90.5448,7.0695
40.0000,89.9475,7.0384
41.0000,89.3293,7.0059
42.0000,88.6856,6.9716
43.0000,88.0195,6.9359
44.0000,87.3317,6.8986
45.0000,86.6213,6.8596
46.0000,85.8876,6.8205
47.0000,85.1280,6.7821
48.0000,84.3436,6.7417
49.0000,83.5291,6.6991
50.0000,82.6894,6.6548
51.0000,81.8268,6.6090
52.0000,80.9302,6.5659
53.0000,79.9995,6.5205
54.0000,79.0299,6.4724
55.0000,78.0100,6.4209
56.0000,76.9519,6.3668
57.0000,75.8613,6.3101
58.0000,74.7418,6.2508
59.0000,73.5933,6.1889
60.0000,72.4160,6.1245
61.0000,71.2114,6.0625
62.0000,69.9938,6.0011
63.0000,68.7636,5.9433
64.0000,67.5317,5.8863
65.0000,66.3017,5.8460
66.0000,65.0956,5.8178
67.0000,63.9276,5.7912
68.0000,62.7948,5.7684
69.0000,61.7061,5.7585
70.0000,60.6654,5.7489
71.0000,59.6735,5.7395
72.0000,58.7231,5.7302
73.0000,57.8179,5.7212
74.0000,56.9585,5.7187
75.0000,56.1479,5.7167
76.0000,55.3858,5.7141
77.0000,54.6768,5.7133
78.0000,54.0085,5.7177
79.0000,53.3791,5.7211
80.0000,52.7929,5.7238
81.0000,52.2322,5.7253
82.0000,51.6978,5.7262
83.0000,51.1976,5.7262
84.0000,50.7235,5.7253
85.0000,50.2777,5.7233
86.0000,49.8585,5.7208
87.0000,49.4601,5.7180
88.0000,49.0796,5.7146
89.0000,48.7117,5.7106
90.0000,48.3624,5.7063
91.0000,48.0442,5.7017
92.0000,47.7505,5.6965
93.0000,47.4753,5.6913
94.0000,47.2118,5.6855
95.0000,46.9617,5.6795
96.0000,46.7253,5.6731
97.0000,46.5086,5.6663
98.0000,46.3139,5.6593
99.0000,46.1296,5.6522
100.0000,45.9593,5.6449
101.0000,45.7932,5.6362
102.0000,45.6330,5.6273
103.0000,45.4916,5.6184
104.0000,45.3615,5.6094
105.0000,45.2421,5.6003
106.0000,45.1355,5.5908
107.0000,45.0464,5.5813
108.0000,44.9643,5.5721
109.0000,44.8930,5.5635
110.0000,44.8405,5.5547
111.0000,44.8025,5.5463
112.0000,44.7638,5.5385
113.0000,44.7430,5.5310
114.0000,44.7172,5.5240
115.0000,44.6999,5.5171
116.0000,44.6985,5.5100
117.0000,44.7101,5.5031
118.0000,44.7360,5.4968
119.0000,44.7489,5.4914
120.0000,44.7592,5.4858
121.0000,44.7695,5.4796
122.0000,44.7701,5.4737
123.0000,44.7521,5.4685
124.0000,44.7318,5.4631
125.0000,44.7010,5.4576
126.0000,44.6581,5.4524
127.0000,44.6090,5.4471
128.0000,44.5720,5.4419
129.0000,44.5337,5.4369
130.0000,44.4797,5.4327
131.0000,44.4264,5.4284
132.0000,44.3744,5.4246
133.0000,44.3248,5.4213
134.0000,44.2618,5.4186
135.0000,44.2076,5.4159
136.0000,44.1460,5.4133
137.0000,44.0833,5.4101
138.0000,44.0236,5.4066
139.0000,43.9726,5.4032
140.0000,43.9184,5.3998
141.0000,43.8692,5.3960
142.0000,43.8196,5.3918
143.0000,43.7925,5.3882
144.0000,43.7615,5.3853
145.0000,43.7061,5.3828
146.0000,43.6542,5.3799
147.0000,43.6224,5.3766
148.0000,43.5808,5.3725
149.0000,43.5430,5.3687
150.0000,43.5019,5.3651
151.0000,43.4728,5.3619
152.0000,43.4261,5.3588
153.0000,43.3922,5.3563
154.0000,43.3713,5.3555
155.0000,43.3421,5.3548
156.0000,43.3049,5.3544
157.0000,43.2601,5.3539
158.0000,43.2517,5.3534
159.0000,43.2485,5.3522
160.0000,43.2190,5.3504
161.0000,43.1911,5.3486
162.0000,43.1927,5.3475
163.0000,43.2317,5.3475
164.0000,43.2579,5.3481
165.0000,43.2591,5.3488
166.0000,43.2536,5.3494
167.0000,43.2312,5.3489
168.0000,43.2126,5.3481
169.0000,43.2080,5.3472
170.0000,43.2282,5.3453
171.0000,43.2755,5.3437
172.0000,43.3164,5.3415
173.0000,43.3738,5.3401
174.0000,43.4496,5.3390
175.0000,43.5133,5.3372
176.0000,43.5253,5.3343
177.0000,43.5012,5.3310
178.0000,43.4769,5.3277
179.0000,43.4203,5.3236
180.0000,43.3532,5.3195
181.0000,43.2788,5.3156
182.0000,43.2305,5.3123
183.0000,43.1841,5.3086
184.0000,43.1591,5.3061
185.0000,43.1055,5.3036
186.0000,43.0789,5.3012
187.0000,43.0667,5.2998
188.0000,43.0961,5.2985
189.0000,43.1860,5.2995
190.0000,43.3795,5.3073
191.0000,43.5837,5.3165
192.0000,43.7749,5.3232
193.0000,43.9206,5.3276
194.0000,43.9945,5.3303
195.0000,43.9673,5.3307
196.0000,43.8849,5.3281
197.0000,43.7855,5.3224
198.0000,43.6974,5.3173
199.0000,43.6571,5.3147
200.0000,43.6592,5.3144
201.0000,43.6943,5.3159
202.0000,43.7980,5.3220
203.0000,43.9738,5.3335
204.0000,44.1774,5.3463
205.0000,44.3513,5.3557
206.0000,44.5288,5.3601
207.0000,44.6510,5.3646
208.0000,44.7075,5.3700
209.0000,44.7778,5.3760
210.0000,44.7846,5.3816
211.0000,44.7593,5.3851
212.0000,44.6861,5.3851
213.0000,44.6004,5.3812
214.0000,44.5096,5.3767
215.0000,44.4520,5.3739
216.0000,44.3881,5.3711
217.0000,44.4000,5.3709
218.0000,44.3550,5.3688
219.0000,44.6565,5.3765
220.0000,45.1301,5.3863
221.0000,45.4233,5.3896
222.0000,45.6003,5.3892
223.0000,45.6277,5.3878
224.0000,45.5931,5.3856
225.0000,45.4553,5.3820
226.0000,45.1233,5.3724
227.0000,44.5327,5.3515
228.0000,43.9547,5.3272
229.0000,43.7107,5.3131
230.0000,43.6011,5.3037
231.0000,43.5687,5.2968
232.0000,43.8467,5.3005
233.0000,44.0914,5.3046
234.0000,44.4477,5.3136
235.0000,44.7619,5.3206
236.0000,44.9886,5.3256
237.0000,45.1349,5.3280
238.0000,45.1101,5.3241
239.0000,44.8787,5.3122
240.0000,44.3635,5.2902
241.0000,43.9641,5.2722
242.0000,43.6529,5.2578
243.0000,43.4997,5.2500
244.0000,43.5437,5.2509
245.0000,43.6292,5.2521
246.0000,43.6424,5.2512
247.0000,43.7124,5.2521
248.0000,43.8795,5.2583
249.0000,43.9734,5.2613
250.0000,44.1604,5.2653
251.0000,44.4325,5.2731
252.0000,44.4806,5.2738
253.0000,44.3727,5.2692
254.0000,44.1464,5.2612
255.0000,43.9267,5.2556
256.0000,43.9203,5.2572
257.0000,43.9571,5.2575
258.0000,44.0128,5.2554
259.0000,44.0552,5.2534
260.0000,44.0197,5.2512
