1.0000,67.2795,6.2103
2.0000,55.1577,5.5791
3.0000,52.6475,5.3972
4.0000,47.0789,5.1357
5.0000,42.1147,4.8710
6.0000,40.7593,4.7419
7.0000,34.8276,4.4330
8.0000,32.3295,4.1684
9.0000,30.6674,4.0644
10.0000,27.0789,3.8417
11.0000,23.6044,3.6364
12.0000,18.5455,3.2864
13.0000,15.9779,3.0127
14.0000,16.5005,2.9653
15.0000,12.8059,2.7032
16.0000,10.0305,2.3090
17.0000,10.2854,2.2742
18.0000,6.4975,1.8510
19.0000,6.1216,1.7748
20.0000,3.8556,1.3884
21.0000,3.8746,1.4275
22.0000,3.2977,1.3343
23.0000,3.0876,1.3239
24.0000,2.9250,1.3435
25.0000,2.9292,1.3220
26.0000,3.5663,1.4056
27.0000,3.8173,1.5594
28.0000,3.6034,1.4973
29.0000,4.3431,1.6465
30.0000,5.3419,1.8058
31.0000,4.2167,1.6166
32.0000,4.7702,1.6644
33.0000,5.0298,1.5982
34.0000,3.1633,1.4120
35.0000,3.8571,1.4165
36.0000,3.3485,1.3965
37.0000,2.6546,1.2252
38.0000,3.0965,1.3332
39.0000,2.4464,1.2361
40.0000,1.8788,1.0487
41.0000,2.0458,1.0904
42.0000,2.7717,1.2658
43.0000,3.3448,1.3346
44.0000,2.1039,1.0939
45.0000,2.6454,1.1596
46.0000,3.0561,1.2611
47.0000,3.1537,1.2436
48.0000,2.2374,1.1252
49.0000,3.2892,1.2856
50.0000,2.8830,1.1496
51.0000,2.9424,1.1699
52.0000,2.5648,1.1518
53.0000,3.2432,1.2368
54.0000,3.0024,1.1547
55.0000,2.0133,0.9968
56.0000,2.4861,1.1370
57.0000,3.1133,1.1452
58.0000,2.2783,1.0648
59.0000,2.4110,1.0882
60.0000,2.3686,1.0114
61.0000,2.3490,1.1444
62.0000,2.2656,1.1209
63.0000,2.0818,1.1030
64.0000,2.3573,1.0350
65.0000,2.5405,1.0880
66.0000,2.0870,0.9879
67.0000,2.0751,1.0831
68.0000,2.6875,1.1376
69.0000,1.7710,0.9742
70.0000,1.7979,0.9623
71.0000,2.0243,1.0286
72.0000,2.7513,1.2270
73.0000,2.4739,1.0792
74.0000,2.7448,1.0901
75.0000,2.8760,1.1666
76.0000,2.0158,1.0652
77.0000,2.2698,1.0955
78.0000,2.4857,1.0758
79.0000,2.0121,1.0035
80.0000,2.1501,1.0124
81.0000,2.7257,1.0942
82.0000,2.1257,1.0725
83.0000,2.7946,1.1812
84.0000,2.2699,1.0523
85.0000,2.5373,1.0710
86.0000,2.6700,1.0788
87.0000,2.4549,1.1273
88.0000,2.0070,1.0521
89.0000,2.3532,1.0885
90.0000,2.1055,1.0202
91.0000,2.1702,1.0303
92.0000,1.6001,0.9293
93.0000,1.8824,0.9441
94.0000,2.4979,1.1078
95.0000,1.9969,1.0171
96.0000,2.6192,1.0622
97.0000,2.2319,1.0202
98.0000,1.7498,0.9576
99.0000,2.7220,1.2505
100.0000,1.7685,0.9639
