63.8844,6.0698,2.3823,0.4952,66.2667
329.9800,15.0050,3.6770,0.5810,333.6570
47.8317,5.1718,2.6711,0.5524,50.5028
60.9770,6.1198,2.4483,0.5524,63.4253
55.5081,5.6295,2.4884,0.5905,57.9965
60.3300,6.1570,3.5671,0.5333,63.8971
48.7291,5.7460,3.4251,0.5714,52.1542
62.4227,6.3805,3.5774,0.5333,66.0001
47.2844,5.5120,2.9440,0.5048,50.2285
49.5663,5.3311,2.6634,0.5333,52.2296
50.7212,5.6453,2.4760,0.4857,53.1972
52.8576,5.4172,3.1686,0.4476,56.0261
40.2714,5.0046,3.2331,0.4667,43.5045
37.2708,4.8496,2.2951,0.6190,39.5659
42.6293,5.1257,2.4307,0.5238,45.0600
38.7475,5.0833,2.2859,0.5619,41.0334
41.8221,5.3004,2.5488,0.5714,44.3708
35.7354,4.6800,2.2044,0.5905,37.9398
35.3557,4.8778,2.8192,0.5524,38.1749
38.6324,4.7893,2.5589,0.6190,41.1913
33.9114,4.6862,2.4001,0.5905,36.3114
33.7766,4.6611,2.9582,0.5238,36.7348
33.1964,4.5254,2.7653,0.5524,35.9618
33.3686,4.5284,2.1896,0.5810,35.5583
31.1683,4.4674,2.6449,0.5333,33.8133
33.9664,4.6290,2.9167,0.5333,36.8830
33.9137,4.7649,2.3590,0.5905,36.2727
30.7379,4.4480,2.3365,0.6286,33.0744
30.5997,4.5595,2.6909,0.5714,33.2906
28.9599,4.2146,2.4500,0.5714,31.4099
30.5123,4.5195,2.4016,0.5143,32.9139
26.1795,4.1963,1.7100,0.5810,27.8894
32.6066,4.5341,1.6682,0.5905,34.2748
26.7166,4.1312,2.2972,0.5333,29.0138
26.7360,4.2036,1.8369,0.5238,28.5730
29.5587,4.2903,2.1790,0.4667,31.7377
33.0835,4.5245,1.8292,0.5333,34.9127
30.0121,4.4148,1.6664,0.6000,31.6785
28.4953,4.3839,2.2456,0.4762,30.7408
26.9914,4.3617,2.2346,0.4190,29.2260
25.6961,4.1523,2.0545,0.4667,27.7505
24.9070,4.0706,2.2090,0.4571,27.1160
28.1430,4.4538,1.9138,0.5048,30.0569
29.2771,4.4498,1.8798,0.5143,31.1570
24.7962,4.2111,1.6917,0.6095,26.4879
30.8032,4.7387,1.5189,0.5619,32.3220
26.5705,4.3326,1.8332,0.5048,28.4037
29.2122,4.2719,1.2942,0.5619,30.5064
24.7165,4.0271,2.0012,0.4476,26.7177
24.8350,3.9637,1.4365,0.6095,26.2715
23.8598,3.9254,1.4459,0.5714,25.3056
22.8279,3.8771,1.9524,0.4857,24.7802
26.2927,4.1882,1.8879,0.5333,28.1806
28.9701,4.3951,1.5210,0.5619,30.4911
20.6474,3.6480,1.9667,0.5333,22.6140
24.6481,4.0082,1.4698,0.5333,26.1179
24.7036,4.0860,1.7767,0.5048,26.4803
26.2174,3.9940,1.6912,0.5333,27.9085
24.3142,4.0490,1.9336,0.5143,26.2478
22.4265,3.8522,1.2411,0.6190,23.6675
24.8138,4.0393,1.3877,0.5714,26.2015
26.8422,4.1979,1.4011,0.6095,28.2433
21.9435,3.6154,1.3649,0.5810,23.3085
21.1441,3.6582,1.6438,0.5714,22.7879
22.6586,3.9287,1.3458,0.5810,24.0043
20.4497,3.6932,1.2112,0.6476,21.6609
25.4492,4.0685,1.4454,0.5524,26.8946
20.4041,3.6928,1.3818,0.6000,21.7859
22.1387,3.7364,1.6386,0.4952,23.7773
24.0363,4.0467,1.6977,0.5333,25.7340
21.0677,3.8305,1.2617,0.5333,22.3294
21.3554,3.6612,1.5362,0.5524,22.8916
22.0759,3.8507,1.6863,0.4857,23.7622
22.3900,3.7988,1.5044,0.5143,23.8944
23.7670,3.9045,1.5169,0.5238,25.2839
18.5935,3.4366,1.4964,0.5333,20.0899
23.6595,3.8626,1.2105,0.6095,24.8699
18.5641,3.3664,1.1458,0.4952,19.7100
21.7554,3.5296,1.2478,0.5238,23.0031
20.2848,3.6794,1.2160,0.4952,21.5008
18.6639,3.4589,1.1194,0.6190,19.7833
18.8890,3.4642,1.2111,0.6286,20.1001
19.7484,3.5511,1.3446,0.5429,21.0929
17.9373,3.4678,1.1423,0.6000,19.0796
18.7102,3.4322,1.2961,0.5143,20.0063
20.6322,3.5190,1.2712,0.5429,21.9034
20.3778,3.5281,1.3592,0.5333,21.7371
21.2027,3.6018,1.3699,0.5238,22.5726
17.9624,3.3353,1.0545,0.6476,19.0169
16.6782,3.3172,1.4400,0.5143,18.1182
19.7026,3.4256,1.4516,0.6095,21.1542
18.7561,3.4170,1.3687,0.5619,20.1248
17.4850,3.3004,1.3893,0.6000,18.8743
18.8376,3.4409,1.0680,0.6000,19.9056
20.3409,3.4404,1.1772,0.6286,21.5181
19.8415,3.4895,1.4445,0.5048,21.2859
16.8791,3.3209,1.1269,0.5905,18.0060
17.5509,3.2941,1.0797,0.5810,18.6306
18.4610,3.3966,1.4085,0.5143,19.8695
15.9655,3.2506,1.2103,0.5810,17.1758
14.6825,3.0563,1.3384,0.5048,16.0209
17.3802,3.2872,0.9691,0.6381,18.3493
17.3630,3.1958,1.1227,0.6190,18.4857
18.9798,3.3358,1.0689,0.5429,20.0486
16.4904,3.3354,1.3169,0.5524,17.8073
19.4731,3.4583,1.2124,0.5238,20.6856
14.8181,3.0259,1.2943,0.5429,16.1124
14.9221,3.1021,1.1966,0.5905,16.1186
19.2072,3.4532,1.0485,0.5714,20.2557
19.4111,3.3389,0.9473,0.6190,20.3584
15.4553,3.1320,1.0281,0.6000,16.4834
15.5127,3.2271,1.2844,0.6000,16.7971
15.4912,3.1095,1.2065,0.5810,16.6978
14.0917,2.8912,1.2219,0.5619,15.3136
16.4609,3.0485,1.2107,0.5333,17.6716
18.2327,3.2346,0.9747,0.6286,19.2074
14.8108,3.0028,1.1422,0.6286,15.9530
14.5607,3.0207,0.9651,0.6190,15.5259
14.3776,3.0518,0.8662,0.5905,15.2438
12.2441,2.7975,1.1791,0.5524,13.4232
17.2562,3.1441,1.0649,0.6286,18.3210
16.9129,3.1553,1.1628,0.5429,18.0757
15.8278,3.0386,1.0008,0.6286,16.8286
11.1012,2.6646,1.0842,0.6476,12.1854
15.2863,3.1842,1.0529,0.5238,16.3391
12.8934,2.7248,0.9475,0.6476,13.8409
13.5556,2.8957,0.9868,0.5905,14.5424
14.3493,2.9857,1.0227,0.5714,15.3720
12.9587,2.8332,0.8455,0.6095,13.8042
13.3958,2.9800,0.9661,0.5810,14.3619
15.3242,3.1672,0.8671,0.6381,16.1913
13.9026,2.9049,0.8797,0.5905,14.7823
15.5994,3.0419,0.9123,0.6762,16.5117
13.6862,2.8605,1.1347,0.5333,14.8209
13.1022,2.8849,1.0347,0.5810,14.1370
12.7001,2.8344,1.0643,0.5333,13.7644
14.4593,3.0040,1.0191,0.5048,15.4784
14.1229,2.8773,1.0384,0.6190,15.1612
12.0001,2.6390,1.1794,0.5619,13.1795
14.0211,2.8665,0.9272,0.5619,14.9483
9.7705,2.4855,1.1944,0.5048,10.9650
12.5712,2.7947,0.8275,0.6476,13.3987
12.0944,2.7428,0.9635,0.6095,13.0579
11.0394,2.5443,0.9832,0.6095,12.0226
10.8139,2.5786,0.8925,0.6762,11.7063
10.5516,2.5013,0.9325,0.6286,11.4841
10.3482,2.4857,0.8895,0.6476,11.2377
12.6404,2.6938,0.9365,0.6667,13.5768
12.0267,2.5267,0.9326,0.6571,12.9592
11.7286,2.6159,1.0482,0.6095,12.7768
9.5275,2.4160,1.0449,0.5905,10.5724
12.0158,2.6437,1.1108,0.5429,13.1266
12.4642,2.6476,1.0144,0.5905,13.4786
15.5315,3.1132,0.7672,0.6667,16.2987
9.5685,2.4046,0.8507,0.6286,10.4193
10.6646,2.5507,0.8785,0.6190,11.5431
9.7777,2.5436,0.9842,0.6286,10.7618
10.3467,2.5644,0.8161,0.6286,11.1628
11.6576,2.6629,0.8099,0.6571,12.4676
11.6482,2.6921,0.9313,0.5810,12.5795
16.6165,3.1689,1.1588,0.6000,17.7753
11.1112,2.5813,0.7915,0.6095,11.9028
14.2281,2.9879,0.9482,0.6095,15.1763
11.7781,2.6416,0.9233,0.6000,12.7015
11.8610,2.6335,0.8629,0.6857,12.7240
16.3292,3.2331,1.0900,0.6571,17.4192
11.3505,2.6437,0.7819,0.6476,12.1324
16.3310,3.0658,0.9297,0.5619,17.2607
14.0325,2.8466,0.8645,0.6000,14.8970
9.0867,2.4512,0.8764,0.6667,9.9632
15.2640,3.1471,1.0001,0.5333,16.2641
9.5589,2.3366,0.8314,0.6476,10.3903
10.2627,2.5338,0.9243,0.5619,11.1871
11.1458,2.4057,0.7134,0.5905,11.8592
9.0970,2.3620,0.9056,0.5810,10.0025
8.8683,2.3745,0.7823,0.6190,9.6506
11.5425,2.6592,1.2069,0.4762,12.7495
