70.0255,6.3917,0.6880,0.5524,70.7135
20.3544,3.3772,1.0386,0.6286,21.3930
26.1129,4.0811,1.0532,0.5714,27.1661
17.4595,3.1384,0.7593,0.6000,18.2187
12.2833,2.7724,0.6996,0.5905,12.9829
11.3295,2.6164,0.6839,0.6762,12.0134
13.7763,2.9435,0.8215,0.5905,14.5978
10.0189,2.4904,0.6993,0.6095,10.7183
8.7029,2.2997,0.7454,0.6095,9.4483
12.2826,2.6856,0.6751,0.6476,12.9577
11.1064,2.5008,0.7606,0.6286,11.8670
9.8499,2.4706,0.7110,0.6381,10.5610
10.5096,2.4919,0.6366,0.6190,11.1461
9.1745,2.2723,0.6779,0.6000,9.8525
9.8078,2.4779,0.7050,0.6286,10.5128
11.4408,2.5651,0.6531,0.6286,12.0939
10.2712,2.4335,0.7189,0.6000,10.9901
41.6716,4.7276,0.7672,0.4190,42.4388
10.0642,2.4671,0.6883,0.6000,10.7525
9.4612,2.3500,0.6157,0.6762,10.0769
10.4265,2.2444,0.6086,0.6286,11.0351
10.1917,2.4713,0.6991,0.6857,10.8908
9.0501,2.2199,0.6259,0.6476,9.6759
9.7810,2.4172,0.6694,0.6476,10.4504
7.8659,2.0578,0.6418,0.6476,8.5077
10.5609,2.4203,0.6536,0.6571,11.2145
9.1682,2.3770,0.7136,0.6667,9.8818
9.9686,2.3272,0.7100,0.6476,10.6786
8.5980,2.3234,0.7154,0.6000,9.3134
8.6397,2.2423,0.6368,0.6571,9.2764
10.9402,2.4354,0.7013,0.6857,11.6414
9.1741,2.1996,0.7001,0.6190,9.8742
8.8379,2.2622,0.6753,0.6381,9.5132
7.1639,2.0707,0.7293,0.6476,7.8932
9.5386,2.3508,0.5845,0.6762,10.1231
8.6369,2.2538,0.6577,0.6762,9.2946
10.3359,2.3988,0.6726,0.6476,11.0086
10.5355,2.4257,0.6112,0.6762,11.1468
8.0470,2.1534,0.6543,0.6667,8.7013
8.4173,2.1431,0.6515,0.6095,9.0688
