27.0170,4.1260,1.6070,0.4848,28.6240
34.5290,4.6664,1.2449,0.4848,35.7739
35.7251,4.4234,0.8757,0.4848,36.6008
24.2513,3.8917,0.8317,0.3939,25.0831
24.8164,3.9087,0.8583,0.4545,25.6747
24.1694,3.8909,0.8600,0.3939,25.0294
25.5052,3.9251,0.8576,0.3939,26.3628
25.4469,3.9149,0.8914,0.3939,26.3384
25.4212,3.9126,0.9360,0.3939,26.3572
27.0593,3.9890,0.9648,0.4242,28.0241
26.8967,3.9877,0.9723,0.3939,27.8690
26.5281,3.9618,0.9578,0.3939,27.4859
27.6213,4.0379,0.9319,0.3636,28.5533
26.3372,3.9821,0.9543,0.3939,27.2915
27.1733,4.0045,0.9135,0.3939,28.0868
26.8922,4.0089,0.9624,0.3939,27.8547
66.5859,5.9845,0.7185,0.5152,67.3044
24.9977,3.9928,1.0048,0.4242,26.0025
29.0750,4.1244,0.9715,0.4242,30.0466
26.5079,4.0262,0.9648,0.4242,27.4727
26.7231,4.0231,0.9872,0.4242,27.7102
26.5390,3.9977,0.9501,0.3939,27.4891
26.1358,4.0002,0.9563,0.3939,27.0921
27.0847,4.0319,0.9699,0.3939,28.0546
26.5385,3.9974,0.9771,0.3939,27.5156
26.8913,4.0164,0.9874,0.3636,27.8787
27.5315,4.0532,1.0260,0.4242,28.5576
26.0426,3.9954,0.9836,0.3939,27.0262
27.1835,4.0365,0.9752,0.3939,28.1586
26.8966,4.0155,1.0069,0.4242,27.9035
26.7235,4.0116,0.9847,0.4242,27.7082
27.1373,4.0451,0.9776,0.4242,28.1149
26.1550,4.0103,0.9829,0.4242,27.1379
26.4059,4.0071,0.9706,0.4242,27.3766
26.7472,4.0235,0.9535,0.3636,27.7007
26.6749,4.0289,0.9795,0.3939,27.6544
26.4787,4.0353,0.9920,0.3939,27.4707
28.3526,4.1149,0.9917,0.4242,29.3443
26.7251,4.0299,0.9678,0.3939,27.6929
27.3793,4.0578,0.9802,0.4242,28.3595
26.9044,4.0423,0.9671,0.3939,27.8715
27.0407,4.0419,0.9241,0.3636,27.9647
27.2735,4.0526,0.9608,0.3939,28.2344
27.1333,4.0545,0.9806,0.4242,28.1139
28.1134,4.1193,0.9756,0.3939,29.0890
26.6473,4.0634,0.9754,0.3636,27.6226
27.0767,4.0642,0.9908,0.3939,28.0675
27.9887,4.1190,1.0003,0.4242,28.9889
27.5150,4.1018,0.9817,0.3939,28.4967
28.2983,4.1541,0.9878,0.4242,29.2861
26.9145,4.0845,0.9937,0.3939,27.9083
28.8296,4.1929,1.0108,0.4242,29.8404
28.0132,4.1514,1.0179,0.4242,29.0312
27.7166,4.1258,0.9610,0.3939,28.6777
27.3452,4.1052,0.9972,0.4242,28.3425
26.9990,4.0970,0.9936,0.3939,27.9927
26.9593,4.0962,0.9721,0.3939,27.9314
26.9028,4.0917,1.0046,0.3939,27.9074
28.6542,4.1826,0.9813,0.3939,29.6355
26.7579,4.1055,0.9777,0.3636,27.7356
28.6161,4.1919,0.9807,0.3939,29.5967
26.4150,4.0972,0.9827,0.3636,27.3977
27.8372,4.1369,1.0172,0.3939,28.8544
26.4148,4.0787,0.9815,0.3939,27.3963
27.5288,4.1239,1.0181,0.4242,28.5468
27.0902,4.1099,0.9934,0.3939,28.0837
26.6906,4.0850,1.0017,0.3939,27.6923
26.2397,4.0921,1.0142,0.3939,27.2540
27.6873,4.1336,1.0270,0.4242,28.7143
26.1809,4.0777,1.0063,0.3939,27.1873
29.4126,4.2135,1.0316,0.4242,30.4441
26.4882,4.0888,0.9980,0.3939,27.4862
26.8639,4.0912,1.0224,0.3939,27.8863
26.0501,4.0922,1.0271,0.3939,27.0771
27.7929,4.1364,1.0396,0.3939,28.8324
27.2282,4.1166,1.0181,0.3939,28.2463
27.2047,4.1067,1.0117,0.3939,28.2164
26.2490,4.0848,0.9964,0.3939,27.2455
27.5804,4.1281,1.0083,0.3939,28.5887
26.1284,4.0777,0.9727,0.3636,27.1011
28.1101,4.1459,1.0126,0.3939,29.1227
26.2936,4.0899,0.9960,0.3939,27.2896
27.7258,4.1583,0.9813,0.3939,28.7072
26.9651,4.1020,1.0130,0.4242,27.9781
26.9624,4.1006,0.9814,0.3939,27.9438
26.8313,4.0963,1.0013,0.3939,27.8326
27.1085,4.1134,0.9983,0.3939,28.1068
26.8022,4.0974,0.9723,0.3939,27.7745
27.1014,4.1020,0.9712,0.3939,28.0727
27.6181,4.1335,0.9684,0.3939,28.5865
26.6642,4.0938,0.9744,0.3939,27.6386
27.5987,4.1396,0.9762,0.3939,28.5748
25.9637,4.0925,0.9736,0.3939,26.9373
28.4592,4.1856,0.9939,0.3939,29.4531
26.2060,4.0753,0.9660,0.3939,27.1720
26.8523,4.1066,0.9690,0.3939,27.8212
