1.0000,70.0572,6.2883
2.0000,64.4581,6.0398
3.0000,55.7148,5.5487
4.0000,44.2606,4.8959
5.0000,35.3291,4.4885
6.0000,31.3821,4.3209
7.0000,27.2348,4.1224
8.0000,26.4356,4.1463
9.0000,26.8656,4.0895
10.0000,28.6480,4.3029
11.0000,25.8032,4.1988
12.0000,26.0303,4.1254
13.0000,24.2593,3.9709
14.0000,22.0589,3.7900
15.0000,19.8521,3.5138
16.0000,22.0024,3.6561
17.0000,18.7667,3.5152
18.0000,17.3558,3.3275
19.0000,21.3068,3.5053
20.0000,16.9949,3.2030
21.0000,19.4479,3.3919
22.0000,17.2980,3.1585
23.0000,21.3503,3.4354
24.0000,18.4992,3.3362
25.0000,18.2596,3.3502
26.0000,18.0318,3.3317
27.0000,17.8113,3.2423
28.0000,16.7235,3.2701
29.0000,17.9296,3.3759
30.0000,15.1477,3.1295
31.0000,16.9174,3.4091
32.0000,15.5266,3.0948
33.0000,19.0343,3.5156
34.0000,18.4547,3.4590
35.0000,16.9207,3.1965
36.0000,17.7912,3.4526
37.0000,13.9656,3.0321
38.0000,18.8142,3.3274
39.0000,16.1824,3.1825
40.0000,17.3311,3.2034
41.0000,16.9216,3.1651
42.0000,18.6836,3.3871
43.0000,14.8883,3.1034
44.0000,15.4637,3.1174
45.0000,16.0700,3.1188
46.0000,17.6306,3.3715
47.0000,18.0017,3.4291
48.0000,14.7115,2.9815
49.0000,14.7523,2.9929
50.0000,17.7972,3.2054
51.0000,15.8292,3.1229
52.0000,18.1633,3.3825
53.0000,16.9297,3.3316
54.0000,14.7424,3.1643
55.0000,16.1448,3.1949
56.0000,14.3847,3.0309
57.0000,15.6860,3.2353
58.0000,15.8878,3.0932
59.0000,16.2051,3.2551
60.0000,14.8997,3.0772
61.0000,13.9065,2.8926
62.0000,15.8923,3.1776
63.0000,13.4467,2.9514
64.0000,15.8027,3.0906
65.0000,16.0795,3.2204
66.0000,15.8627,3.1143
67.0000,17.3635,3.2229
68.0000,14.8727,3.0436
69.0000,15.4796,3.0825
70.0000,16.6471,3.3069
71.0000,16.5090,3.2416
72.0000,15.9427,3.2113
73.0000,15.6902,3.1288
74.0000,16.3839,3.2417
75.0000,15.9407,3.1351
76.0000,14.3162,2.9301
77.0000,17.4825,3.2877
78.0000,16.3147,3.1022
79.0000,15.6987,3.1136
80.0000,14.9554,3.1010
81.0000,16.5486,3.2445
82.0000,14.3642,3.0441
83.0000,16.0014,3.0498
84.0000,15.8913,3.1399
85.0000,16.8276,3.2460
86.0000,14.8473,3.0294
87.0000,15.2119,3.1465
88.0000,15.8500,3.0921
89.0000,13.9362,2.8812
90.0000,15.4759,3.1742
91.0000,15.4906,3.0447
92.0000,15.3700,3.1607
93.0000,13.9777,2.9695
94.0000,17.1019,3.2656
95.0000,16.0641,3.1155
96.0000,16.1803,3.0771
97.0000,16.4013,3.1601
98.0000,15.7269,3.0696
99.0000,16.4220,3.1225
100.0000,15.7046,3.1217
