1.0000,107.0686,7.9264
2.0000,106.4679,7.8920
3.0000,105.8778,7.8581
4.0000,105.2508,7.8225
5.0000,104.6351,7.7872
6.0000,104.0170,7.7523
7.0000,103.3959,7.7186
8.0000,102.7860,7.6845
9.0000,102.1029,7.6463
10.0000,101.2515,7.5996
11.0000,100.4822,7.5587
12.0000,99.5244,7.5095
13.0000,98.4730,7.4528
14.0000,97.2665,7.3915
15.0000,95.8624,7.3212
16.0000,94.1910,7.2362
17.0000,92.4926,7.1470
18.0000,90.7074,7.0509
19.0000,88.4885,6.9282
20.0000,86.0819,6.7859
21.0000,83.4612,6.6661
22.0000,80.7671,6.5569
23.0000,77.7224,6.4654
24.0000,74.4279,6.3616
25.0000,70.7510,6.2558
26.0000,66.9557,6.1577
27.0000,62.1281,6.0478
28.0000,58.1986,5.9836
29.0000,53.9229,5.8562
30.0000,52.4026,5.8100
31.0000,49.7487,5.7105
32.0000,48.5370,5.6675
33.0000,47.7287,5.6513
34.0000,47.3588,5.7661
35.0000,47.0753,5.7563
36.0000,46.4260,5.7604
37.0000,45.8554,5.7443
38.0000,45.8540,5.7363
39.0000,45.1526,5.7220
40.0000,46.0109,5.7000
41.0000,45.7337,5.6812
42.0000,46.9403,5.6865
43.0000,47.4543,5.6793
44.0000,47.0171,5.7176
45.0000,47.4649,5.6932
46.0000,45.3737,5.7132
47.0000,48.3935,5.6854
48.0000,44.7184,5.6946
49.0000,46.5596,5.7046
50.0000,47.6576,5.7196
51.0000,46.8589,5.7183
52.0000,47.9000,5.7153
53.0000,48.0918,5.7239
54.0000,48.3941,5.7220
55.0000,49.0569,5.7423
56.0000,47.5505,5.7290
57.0000,47.4955,5.7567
58.0000,48.0068,5.7362
59.0000,47.5243,5.7505
60.0000,47.9219,5.7789
61.0000,46.8022,5.7335
62.0000,49.8003,5.7503
63.0000,46.2895,5.6828
64.0000,47.6133,5.6982
65.0000,47.3138,5.6986
66.0000,47.7130,5.7141
67.0000,51.4003,5.7323
68.0000,42.0732,5.5718
69.0000,50.8442,5.5608
70.0000,47.5067,5.7112
