62.3768,6.1631,2.1087,0.5143,126.8624
140.6888,9.5851,1.6794,0.5905,283.0571
78.3986,7.1157,3.0498,0.4667,159.8470
76.1332,6.9457,3.3909,0.4857,155.6573
59.8742,5.9930,3.0789,0.4381,122.8273
71.6756,6.7423,3.1955,0.4571,146.5467
50.2133,5.4844,2.7275,0.4476,103.1541
51.4993,5.8951,2.6357,0.4762,105.6343
49.9323,5.9052,2.4288,0.5048,102.2933
41.4158,5.1731,2.1344,0.6095,84.9661
35.5159,4.6157,2.2526,0.5429,73.2844
33.2294,4.4086,3.0151,0.4952,69.4738
41.1666,5.1934,2.7015,0.5143,85.0346
44.3220,5.3886,1.8128,0.6381,90.4569
39.6398,5.0666,2.3489,0.5619,81.6286
32.2665,4.6659,2.9653,0.5048,67.4983
36.0806,5.0398,2.1112,0.5619,74.2725
30.3097,4.2803,2.0997,0.5524,62.7190
26.8886,4.2004,2.1794,0.5714,55.9565
33.9226,4.7126,1.8673,0.6190,69.7125
34.6587,4.6665,2.5342,0.5333,71.8515
37.7037,4.7950,1.8637,0.5619,77.2711
36.0369,4.8114,2.2895,0.5905,74.3633
26.6948,4.2954,1.9827,0.5619,55.3723
29.7633,4.4622,2.1394,0.5714,61.6660
32.3963,4.5824,1.5916,0.6762,66.3841
28.9192,4.4567,2.4557,0.5333,60.2942
27.6457,4.3827,2.3305,0.5714,57.6219
29.0454,4.4052,2.2245,0.5238,60.3153
27.8637,4.1974,1.9452,0.5333,57.6727
25.9952,4.2620,1.7075,0.5048,53.6980
29.1866,4.3682,1.8725,0.5333,60.2458
29.2721,4.5349,1.8371,0.5619,60.3812
25.8197,4.1412,1.7214,0.5524,53.3607
30.4086,4.4383,1.7546,0.6000,62.5718
30.5142,4.3750,1.2159,0.5714,62.2443
25.5437,4.0419,1.5529,0.5524,52.6403
26.6536,4.4099,1.3845,0.5810,54.6917
28.6885,4.2882,2.1681,0.5333,59.5451
27.6125,4.3311,1.4654,0.5619,56.6904
25.6149,4.1391,1.5345,0.4762,52.7643
27.9605,4.3408,1.7276,0.5619,57.6486
25.9279,4.2096,1.5288,0.5714,53.3847
22.3178,3.7478,1.1493,0.6286,45.7849
24.5102,4.0991,1.0808,0.5905,50.1012
23.6879,3.8875,1.1174,0.6095,48.4933
26.0968,4.1718,1.3154,0.6000,53.5090
24.8258,4.0435,1.4626,0.5619,51.1142
25.4971,4.2186,1.5506,0.5333,52.5449
23.6148,3.9582,1.1944,0.6000,48.4241
25.3009,4.0034,1.3290,0.5429,51.9307
23.1221,3.9946,1.4231,0.5524,47.6673
21.8821,3.6359,1.4576,0.5143,45.2219
26.5123,4.2086,1.2952,0.5524,54.3198
23.8033,3.8517,1.1621,0.5810,48.7687
23.6967,3.9750,1.4123,0.4667,48.8057
