283.6410,13.7859,1.4659,0.4848,568.7479
62.6367,6.7840,2.1122,0.5152,127.3857
42.8915,5.5715,2.4827,0.5152,88.2657
62.6453,5.9285,2.3586,0.5152,127.6492
82.0765,6.8369,1.8193,0.5152,165.9723
43.9596,5.2476,1.1852,0.5455,89.1044
34.0312,5.0404,0.8864,0.6061,68.9488
34.8086,5.0999,0.8556,0.5152,70.4729
35.8904,5.1655,0.8427,0.5455,72.6235
50.8863,5.5979,0.9825,0.5455,102.7551
64.8067,5.8817,1.1382,0.5455,130.7516
69.1547,6.0144,1.1388,0.5455,139.4482
60.1364,5.7833,1.0180,0.5455,121.2908
49.9925,5.6336,0.8859,0.5758,100.8709
44.1117,5.5299,0.8534,0.6364,89.0768
42.4191,5.4959,0.8297,0.6364,85.6679
44.3949,5.5289,0.8017,0.6061,89.5916
49.7896,5.6247,0.7793,0.5758,100.3585
55.7670,5.7419,0.7589,0.5455,112.2928
58.6646,5.7918,0.7692,0.5152,118.0985
55.4435,5.7268,0.8017,0.5455,111.6887
49.9534,5.6094,0.8643,0.5455,100.7711
45.3732,5.4933,0.9367,0.5758,91.6831
41.8036,5.4003,1.0052,0.6061,84.6124
41.9904,5.3683,0.9923,0.6061,84.9730
44.0488,5.3717,0.9576,0.6061,89.0553
47.6258,5.4238,0.9036,0.5758,96.1552
49.6728,5.4325,0.8421,0.5758,100.1877
50.4343,5.4528,0.8188,0.5758,101.6874
48.8508,5.4128,0.7992,0.5758,98.5008
47.1556,5.3745,0.7940,0.5455,95.1051
45.7233,5.3438,0.7983,0.5152,92.2449
46.8564,5.3727,0.7973,0.5152,94.5102
48.3719,5.4115,0.8041,0.5152,97.5479
50.4158,5.4740,0.8063,0.5152,101.6380
51.8236,5.5266,0.8145,0.5152,104.4617
51.8568,5.5278,0.8501,0.5455,104.5637
52.3764,5.5442,0.9098,0.5455,105.6625
52.4689,5.5406,1.0100,0.5455,105.9478
50.4903,5.4914,1.0817,0.5455,102.0623
48.7345,5.4405,1.1619,0.5758,98.6309
49.9375,5.4707,1.2199,0.5758,101.0948
49.9814,5.4443,1.2687,0.5455,101.2316
48.6472,5.3835,1.3468,0.5455,98.6411
48.6914,5.3639,1.4274,0.5152,98.8102
48.4837,5.3288,1.4521,0.5152,98.4196
47.9349,5.2870,1.4278,0.5152,97.2975
48.3707,5.2829,1.4078,0.5455,98.1492
47.2067,5.2251,1.3910,0.5455,95.8045
43.5809,5.0869,1.3302,0.5455,88.4919
41.2219,5.0008,1.2360,0.5758,83.6797
41.2344,4.9661,1.1866,0.5455,83.6553
42.7267,4.9794,1.1568,0.5455,86.6101
46.1371,5.0848,1.1072,0.5455,93.3813
48.7619,5.1682,1.0556,0.5758,98.5794
48.8321,5.1578,1.0194,0.5758,98.6836
45.8140,5.0072,0.9866,0.5758,92.6147
42.3819,4.8425,0.9651,0.5152,85.7290
37.3901,4.6429,0.9367,0.5152,75.7170
34.1522,4.5312,0.9283,0.4848,69.2327
32.8060,4.4704,0.9298,0.5152,66.5418
35.8294,4.5445,0.9288,0.5455,72.5877
39.9598,4.6553,0.9190,0.5455,80.8385
41.3897,4.6968,0.9138,0.5455,83.6933
38.2134,4.5566,0.9134,0.5455,77.3402
33.8706,4.3951,0.9023,0.4848,68.6435
30.5264,4.2626,0.8948,0.4848,61.9476
33.0323,4.3324,0.8959,0.5152,66.9605
