80.5092,7.1051,4.5403,0.5905,85.0496
282.0423,14.1926,5.0769,0.6095,287.1192
77.4322,6.7823,4.2590,0.6095,81.6912
70.5589,6.2729,2.5440,0.5714,73.1030
84.3375,7.3408,1.8071,0.6381,86.1446
49.5354,5.5299,2.0965,0.6381,51.6320
62.3296,6.2340,2.4688,0.5238,64.7984
79.0668,7.1094,2.9543,0.5429,82.0211
60.2069,6.1211,3.1361,0.4571,63.3430
33.8759,4.6308,2.4001,0.5143,36.2760
41.6542,5.0435,2.5614,0.4286,44.2156
53.6388,5.6501,2.4602,0.5238,56.0990
42.0173,5.0720,2.0490,0.5524,44.0663
40.6141,5.1245,2.4555,0.5048,43.0696
35.1400,4.6504,2.2284,0.5143,37.3685
35.1976,4.8068,2.1206,0.4952,37.3182
42.3427,5.4195,2.5458,0.4857,44.8884
43.4049,5.4260,3.0810,0.5238,46.4859
31.8774,4.6830,2.4045,0.5810,34.2819
35.0243,4.9365,2.3420,0.5333,37.3663
33.5395,4.6465,2.2003,0.5143,35.7399
29.9850,4.4023,2.3131,0.6286,32.2981
40.8013,4.7707,2.3106,0.5714,43.1119
33.9831,4.5326,1.6393,0.6476,35.6224
37.4768,4.6725,2.7713,0.5048,40.2482
28.9451,4.4200,1.7973,0.5333,30.7424
30.0380,4.3816,1.9369,0.4952,31.9749
31.9960,4.5345,1.9607,0.5238,33.9567
33.8950,4.8372,2.0683,0.4952,35.9633
31.0931,4.4766,2.1509,0.4762,33.2440
32.2084,4.5490,1.9051,0.5429,34.1135
25.5758,4.0633,1.5148,0.5714,27.0905
25.7968,4.1858,1.5159,0.6000,27.3127
29.5556,4.3348,1.5356,0.6762,31.0912
29.6696,4.3634,1.4692,0.6476,31.1388
29.9660,4.4597,1.2321,0.6571,31.1981
33.8248,4.6898,1.2962,0.5905,35.1210
30.4610,4.4084,1.3559,0.6000,31.8169
29.2333,4.3913,1.4945,0.5048,30.7278
28.5296,4.2994,1.6465,0.5714,30.1761
26.1522,4.2203,1.7654,0.5333,27.9175
26.8500,4.2872,1.5259,0.5810,28.3759
27.3153,4.4538,1.6543,0.5143,28.9696
28.7752,4.2547,1.2787,0.6000,30.0539
26.5289,4.1366,1.0589,0.6667,27.5879
22.0601,3.6979,1.1816,0.6095,23.2418
24.7851,3.9566,1.1099,0.5619,25.8950
25.3765,3.9373,1.2093,0.6095,26.5858
25.9744,4.0489,1.2315,0.5714,27.2059
25.5441,3.9964,1.5105,0.5429,27.0546
25.0708,4.0342,1.4043,0.5524,26.4751
24.2054,4.1323,1.3093,0.5143,25.5147
25.3577,3.9383,1.1386,0.5905,26.4963
23.5158,3.8809,1.3038,0.6095,24.8195
26.1288,4.1217,1.1296,0.5429,27.2584
23.4559,4.0619,1.0827,0.6095,24.5386
22.9234,3.9028,1.1034,0.5810,24.0268
21.8398,3.7378,1.0800,0.6000,22.9197
23.5544,3.8603,1.0335,0.6667,24.5879
25.1356,3.9792,1.1708,0.5619,26.3064
25.4709,3.9602,1.3401,0.4952,26.8110
22.3238,3.7648,1.0415,0.5810,23.3653
25.5249,4.1299,1.0276,0.6286,26.5525
22.3775,3.9289,1.0185,0.5810,23.3960
24.7687,4.1798,0.8121,0.7238,25.5808
21.7287,3.8526,0.8994,0.6476,22.6280
21.6528,3.8035,1.1603,0.5524,22.8131
25.8980,4.0372,1.0089,0.6190,26.9069
19.9745,3.4628,1.1699,0.6381,21.1444
23.0091,3.8912,1.2273,0.5143,24.2364
19.2779,3.6148,0.9971,0.6286,20.2751
23.8571,3.8894,0.9252,0.5905,24.7824
20.0659,3.6082,0.8538,0.6381,20.9196
20.5821,3.5869,0.9570,0.6667,21.5392
20.8174,3.7344,1.0205,0.5619,21.8379
21.6727,3.7174,1.1838,0.5429,22.8565
20.1074,3.6988,0.9472,0.6667,21.0547
21.7690,3.8550,0.9615,0.6476,22.7305
20.5481,3.4909,1.0019,0.6000,21.5501
19.2621,3.5404,1.1456,0.6190,20.4076
19.3791,3.5176,1.0123,0.6476,20.3914
21.2476,3.7356,0.9150,0.6286,22.1626
24.5753,3.9807,0.8899,0.6190,25.4651
20.0076,3.5523,0.9434,0.6952,20.9510
18.7389,3.5393,1.1890,0.5048,19.9280
22.1030,3.7638,0.9638,0.6476,23.0668
18.1955,3.4793,1.0476,0.5905,19.2431
20.0030,3.7027,1.3061,0.4571,21.3092
19.1404,3.4593,0.7502,0.6857,19.8907
20.6646,3.6710,1.1434,0.5619,21.8080
17.0327,3.3981,0.8492,0.6381,17.8819
20.4278,3.6560,0.8806,0.6286,21.3084
18.1664,3.4332,0.8738,0.5810,19.0402
19.0827,3.5104,1.1134,0.5238,20.1961
16.8480,3.2645,0.9868,0.6095,17.8347
17.6844,3.3662,0.9856,0.5905,18.6700
