1.0000,96.8984,7.3550
2.0000,91.8132,7.1112
3.0000,86.1768,6.8474
4.0000,82.5044,6.6892
5.0000,79.3559,6.5492
6.0000,76.3679,6.4098
7.0000,73.5880,6.2877
8.0000,70.1854,6.1327
9.0000,66.5334,5.9799
10.0000,63.3041,5.8864
11.0000,60.4131,5.7994
12.0000,57.9076,5.7172
13.0000,55.7463,5.6495
14.0000,53.7387,5.6009
15.0000,51.8671,5.5706
16.0000,50.1216,5.5475
17.0000,48.5073,5.5281
18.0000,47.0407,5.5087
19.0000,45.7184,5.4896
20.0000,44.5523,5.4709
21.0000,43.5328,5.4523
22.0000,42.6600,5.4339
23.0000,41.9292,5.4159
24.0000,41.3317,5.3983
25.0000,40.8487,5.3811
26.0000,40.4720,5.3735
27.0000,40.1533,5.3689
28.0000,39.8395,5.3585
29.0000,39.3952,5.3323
30.0000,38.4318,5.2588
31.0000,36.4312,5.0793
32.0000,34.1775,4.7484
33.0000,39.3283,4.7479
34.0000,47.2646,5.0737
35.0000,46.1020,5.0168
36.0000,39.8879,4.7081
37.0000,32.8943,4.3677
38.0000,29.3456,4.3149
39.0000,28.3483,4.3298
40.0000,27.9362,4.3137
41.0000,27.1401,4.2343
42.0000,26.2932,4.1121
43.0000,26.6787,4.0363
44.0000,29.3929,4.1992
45.0000,33.4619,4.4178
46.0000,37.6481,4.6529
47.0000,40.2461,4.8042
48.0000,41.3215,4.8768
49.0000,40.5256,4.8529
50.0000,37.9308,4.7376
51.0000,34.8830,4.5913
52.0000,32.6373,4.4894
53.0000,31.9392,4.4690
54.0000,32.0107,4.4890
55.0000,32.4467,4.5279
56.0000,34.5222,4.6633
57.0000,37.1265,4.8220
58.0000,39.4777,4.9595
59.0000,41.5024,5.0720
60.0000,42.9567,5.1521
61.0000,43.8604,5.2058
62.0000,44.0332,5.2278
63.0000,43.8290,5.2344
64.0000,43.3050,5.2251
65.0000,42.9565,5.2187
66.0000,42.7490,5.2157
67.0000,42.7073,5.2185
68.0000,42.8495,5.2309
69.0000,42.8977,5.2372
70.0000,43.0536,5.2485
71.0000,43.1713,5.2563
72.0000,43.2061,5.2593
73.0000,43.1685,5.2580
74.0000,43.1335,5.2563
75.0000,43.0294,5.2520
76.0000,42.8492,5.2439
77.0000,42.7203,5.2373
78.0000,42.6258,5.2322
79.0000,42.5895,5.2297
80.0000,42.5697,5.2278
81.0000,42.5372,5.2253
82.0000,42.5158,5.2232
83.0000,42.4990,5.2209
84.0000,42.5272,5.2211
85.0000,42.5732,5.2223
86.0000,42.6472,5.2250
87.0000,42.7402,5.2288
88.0000,42.8459,5.2332
89.0000,42.9737,5.2384
90.0000,43.0811,5.2424
91.0000,43.1526,5.2445
92.0000,43.1966,5.2452
93.0000,43.2287,5.2455
94.0000,43.2286,5.2441
95.0000,43.2107,5.2419
96.0000,43.2123,5.2408
97.0000,43.2066,5.2390
98.0000,43.2096,5.2376
99.0000,43.2031,5.2350
100.0000,43.2204,5.2341
