1.0000,71.3731,6.4692
2.0000,71.3754,6.4260
3.0000,69.8778,6.3332
4.0000,69.4608,6.3603
5.0000,69.3443,6.3823
6.0000,68.8287,6.3078
7.0000,68.4008,6.2919
8.0000,66.5176,6.2079
9.0000,66.7040,6.2093
10.0000,65.3446,6.1422
11.0000,65.9263,6.1385
12.0000,64.0553,6.0476
13.0000,63.9252,6.0242
14.0000,61.4204,5.9222
15.0000,61.0778,5.9119
16.0000,58.0202,5.7445
17.0000,57.9923,5.7732
18.0000,56.8756,5.6518
19.0000,54.2124,5.5108
20.0000,52.6646,5.3628
21.0000,49.5863,5.2532
22.0000,46.7674,5.0881
23.0000,44.4739,5.0119
24.0000,41.3578,4.8604
25.0000,39.3392,4.7443
26.0000,38.9567,4.7717
27.0000,34.6159,4.5295
28.0000,30.3194,4.3694
29.0000,34.6312,4.6575
30.0000,32.5631,4.5034
31.0000,31.3061,4.4172
32.0000,28.6476,4.2639
33.0000,26.4152,4.0430
34.0000,27.3570,4.0315
35.0000,28.8941,4.2752
36.0000,28.5535,4.2719
37.0000,31.8578,4.4707
38.0000,33.0367,4.4630
39.0000,33.5987,4.4531
40.0000,30.9900,4.4865
41.0000,27.3882,4.0759
42.0000,28.8060,4.1562
43.0000,27.4374,4.0158
44.0000,24.5942,3.9361
45.0000,29.4199,4.2601
46.0000,24.2059,3.7546
47.0000,23.6185,3.8611
48.0000,27.4924,3.9449
49.0000,27.2934,4.1720
50.0000,27.6189,3.9547
51.0000,25.9721,3.9200
52.0000,22.4912,3.7794
53.0000,22.8440,3.6892
54.0000,26.3255,4.1369
55.0000,26.1269,4.0416
56.0000,24.4776,3.8752
57.0000,24.3473,3.8556
58.0000,26.3637,3.9628
59.0000,23.8351,3.8540
60.0000,27.0989,3.8788
61.0000,22.5314,3.7515
62.0000,22.9670,3.6179
63.0000,20.5585,3.5182
64.0000,25.9530,3.8900
65.0000,26.9870,3.9326
66.0000,21.4167,3.5621
67.0000,20.4083,3.5279
68.0000,22.6675,3.6582
69.0000,21.3614,3.3969
70.0000,22.2948,3.6021
71.0000,22.4329,3.7727
72.0000,25.2881,3.9453
73.0000,24.8709,3.6308
74.0000,22.3472,3.6589
75.0000,23.8918,3.6930
76.0000,24.9825,3.8146
77.0000,26.2843,3.8354
78.0000,19.2245,3.3751
79.0000,22.7617,3.6062
80.0000,23.1716,3.7901
