96.5368,7.3374,0.7165,0.5455,97.2533
95.7847,7.2980,0.7183,0.5455,96.5029
95.0374,7.2587,0.7181,0.5455,95.7554
94.3092,7.2182,0.7202,0.5455,95.0295
93.5536,7.1770,0.7219,0.5455,94.2755
92.7361,7.1310,0.7239,0.5152,93.4599
91.8334,7.0818,0.7259,0.4545,92.5592
90.8502,7.0278,0.7277,0.4545,91.5778
89.7219,6.9699,0.7313,0.4848,90.4532
88.4260,6.9052,0.7321,0.4545,89.1582
86.9884,6.8315,0.7342,0.4848,87.7226
85.2985,6.7430,0.7371,0.5152,86.0356
83.3527,6.6409,0.7379,0.5152,84.0906
81.2345,6.5255,0.7410,0.4545,81.9755
78.7323,6.3894,0.7412,0.4545,79.4734
76.2514,6.2656,0.7461,0.4242,76.9975
73.4271,6.1450,0.7550,0.4242,74.1821
70.3092,6.0140,0.7585,0.4848,71.0677
67.1898,5.8676,0.7627,0.4848,67.9525
63.9275,5.7164,0.7650,0.5152,64.6925
60.7240,5.6090,0.7637,0.5152,61.4877
57.6855,5.5822,0.7613,0.5152,58.4469
54.9754,5.5646,0.7594,0.5152,55.7349
52.8048,5.5406,0.7500,0.5455,53.5548
51.1017,5.5103,0.7488,0.4848,51.8505
49.5671,5.4773,0.7480,0.4848,50.3151
48.6377,5.4655,0.7417,0.5152,49.3794
47.5469,5.4484,0.7357,0.5152,48.2827
46.6433,5.4383,0.7329,0.5152,47.3763
46.8172,5.4308,0.7279,0.5152,47.5452
46.4214,5.4225,0.7281,0.5152,47.1495
45.9204,5.4062,0.7233,0.4848,46.6438
45.6677,5.3991,0.7197,0.5152,46.3874
45.2360,5.3805,0.7192,0.5152,45.9552
45.3213,5.3832,0.7177,0.4848,46.0390
44.9742,5.3660,0.7206,0.4848,45.6948
44.9814,5.3544,0.7300,0.5152,45.7114
44.8838,5.3460,0.7234,0.4848,45.6072
44.6232,5.3283,0.7282,0.5152,45.3514
44.5257,5.3155,0.7213,0.4848,45.2470
44.6532,5.3207,0.7136,0.4848,45.3668
44.7223,5.3170,0.7123,0.4848,45.4346
44.5433,5.3072,0.7097,0.4848,45.2530
44.5227,5.3002,0.7067,0.4848,45.2294
44.1672,5.2777,0.7116,0.4545,44.8789
43.5658,5.2393,0.7104,0.4545,44.2761
43.6437,5.2320,0.7005,0.5152,44.3441
43.2714,5.2073,0.7039,0.4545,43.9753
43.0164,5.1917,0.6991,0.5152,43.7155
43.2368,5.2133,0.6948,0.5152,43.9315
43.8352,5.2364,0.6885,0.5758,44.5237
42.8659,5.1845,0.6965,0.5152,43.5623
42.8362,5.1883,0.6907,0.5455,43.5269
43.0281,5.2045,0.6926,0.5455,43.7206
