1.0000,84.3823,6.6668
2.0000,70.7783,6.1085
3.0000,59.9220,5.6722
4.0000,53.1289,5.4631
5.0000,48.1813,5.3453
6.0000,44.9074,5.2914
7.0000,43.8801,5.3131
8.0000,43.8191,5.3064
9.0000,43.3890,5.2504
10.0000,41.8358,5.1783
11.0000,42.4436,5.1773
12.0000,40.4959,5.1641
13.0000,47.2659,5.3434
14.0000,37.8135,5.0572
15.0000,49.5991,5.3388
16.0000,38.4626,5.1035
17.0000,46.9582,5.2381
18.0000,39.8302,5.2281
19.0000,45.3821,5.1995
20.0000,39.8257,5.1976
21.0000,48.1561,5.3443
22.0000,40.5219,5.2495
23.0000,49.7319,5.1754
24.0000,40.5998,5.3987
25.0000,52.6238,5.4339
26.0000,40.1761,5.2226
27.0000,46.2184,5.2941
28.0000,40.1423,5.1571
29.0000,46.9635,5.2999
30.0000,41.2109,5.1443
31.0000,47.3695,5.3227
32.0000,42.5878,5.2835
33.0000,45.3425,5.3156
34.0000,44.1365,5.3160
35.0000,44.6411,5.2396
36.0000,45.5824,5.5243
37.0000,47.1327,5.2110
38.0000,44.1207,5.4308
39.0000,48.6552,5.3033
40.0000,41.8872,5.3491
41.0000,56.0281,5.6646
42.0000,40.6158,5.3336
43.0000,52.4781,5.3848
44.0000,41.5658,5.2975
45.0000,51.6008,5.4649
46.0000,41.3810,5.1833
47.0000,47.4307,5.3187
48.0000,43.6725,5.2823
49.0000,44.6582,5.2018
50.0000,45.6870,5.2338
51.0000,43.9241,5.2228
52.0000,47.4580,5.2902
53.0000,45.2135,5.2087
54.0000,43.4496,5.1926
55.0000,46.3213,5.2209
56.0000,45.0525,5.3340
57.0000,49.5652,5.5356
58.0000,43.7643,5.2797
59.0000,48.9206,5.5072
60.0000,46.5978,5.2328
61.0000,43.0216,5.1221
62.0000,47.4569,5.3646
63.0000,44.5188,5.2957
64.0000,43.7102,5.1425
65.0000,44.6228,5.1689
66.0000,47.5296,5.2426
67.0000,43.6126,5.2430
68.0000,46.8798,5.2557
69.0000,45.5960,5.3832
70.0000,47.7417,5.4352
71.0000,43.3282,5.1894
72.0000,49.5963,5.4852
73.0000,44.2051,5.2748
74.0000,49.8691,5.3030
75.0000,43.3779,5.2528
76.0000,48.3202,5.3590
77.0000,47.1933,5.3351
78.0000,46.2893,5.3059
79.0000,45.7110,5.2006
80.0000,45.7871,5.2834
81.0000,47.5449,5.3194
82.0000,45.1048,5.2807
83.0000,48.9956,5.4883
84.0000,44.3151,5.3847
85.0000,50.2065,5.2893
86.0000,44.2868,5.2398
87.0000,49.7069,5.2724
88.0000,44.4109,5.4292
89.0000,48.5750,5.3361
90.0000,45.4632,5.4385
91.0000,46.6471,5.3684
92.0000,45.5685,5.2815
93.0000,43.9994,5.1699
94.0000,43.5232,5.2836
95.0000,46.7804,5.2845
96.0000,44.1268,5.4666
97.0000,49.6097,5.5524
98.0000,41.9899,5.2648
99.0000,46.4742,5.2513
100.0000,42.8459,5.2109
