1.0000,88.6818,6.9883
2.0000,76.9917,6.3597
3.0000,66.1187,5.9793
4.0000,56.9123,5.6414
5.0000,50.7455,5.4312
6.0000,46.7316,5.4054
7.0000,45.5182,5.4170
8.0000,43.7272,5.3853
9.0000,44.2379,5.4602
10.0000,41.2842,5.2948
11.0000,47.6077,5.6015
12.0000,40.7231,5.2845
13.0000,46.4137,5.5459
14.0000,41.2843,5.2286
15.0000,43.7271,5.2874
16.0000,41.6636,5.2453
17.0000,42.4845,5.2137
18.0000,42.0143,5.2399
19.0000,41.6305,5.1635
20.0000,42.6168,5.3388
21.0000,45.6611,5.3180
22.0000,49.2323,5.5678
23.0000,43.0920,5.3389
24.0000,49.7923,5.3956
25.0000,41.6588,5.3280
26.0000,49.1326,5.5314
27.0000,42.8924,5.4339
28.0000,48.5505,5.4505
29.0000,41.6452,5.3315
30.0000,46.1539,5.2234
31.0000,42.3649,5.4204
32.0000,47.3323,5.3684
33.0000,41.7213,5.4074
34.0000,49.0250,5.4333
35.0000,46.3491,5.6832
36.0000,45.9950,5.5149
37.0000,45.3779,5.4720
38.0000,46.3032,5.4152
39.0000,46.4868,5.7504
40.0000,47.9442,5.5528
41.0000,43.7761,5.5495
42.0000,53.9483,5.6577
43.0000,43.4727,5.4382
44.0000,50.8365,5.5961
45.0000,45.5088,5.6213
46.0000,49.3986,5.6496
47.0000,47.3470,5.6816
48.0000,47.5793,5.5424
49.0000,44.9063,5.5051
50.0000,47.6111,5.6283
51.0000,46.9109,5.6925
52.0000,47.9773,5.5966
53.0000,45.8034,5.6226
54.0000,47.3179,5.7273
55.0000,49.3716,5.7771
56.0000,47.8358,5.8221
57.0000,50.9207,5.8236
58.0000,48.8700,5.9714
59.0000,55.4430,5.8432
60.0000,45.9887,5.7519
61.0000,48.6238,5.7912
62.0000,45.8478,5.6506
63.0000,50.4241,5.7686
64.0000,46.7257,5.8585
65.0000,51.2361,5.7905
66.0000,46.5626,5.7021
