72.6014,6.5991,0.7494,0.5333,73.3509
66.3316,6.1869,0.7386,0.5048,67.0702
60.5705,5.8296,0.7781,0.4571,61.3486
57.3333,5.6334,0.7568,0.5429,58.0901
51.0971,5.2772,0.8243,0.4286,51.9214
48.7537,5.1949,0.7972,0.4667,49.5509
46.7163,5.0268,0.8331,0.4667,47.5494
41.3668,4.7617,0.7789,0.5048,42.1457
38.6040,4.5885,0.8232,0.4476,39.4272
35.1838,4.3391,0.8006,0.5429,35.9844
32.8928,4.2194,0.9553,0.4095,33.8481
29.7151,4.0375,0.8438,0.4476,30.5589
31.5327,4.1817,0.8497,0.5238,32.3823
28.6830,4.0015,0.7663,0.5238,29.4493
26.4910,3.8750,0.9558,0.4476,27.4468
27.4920,3.9147,0.7850,0.5714,28.2770
25.2557,3.7980,0.8939,0.4190,26.1496
25.2976,3.8310,0.8168,0.5333,26.1144
27.4219,4.0088,0.9432,0.4762,28.3650
22.3663,3.5839,0.7491,0.6095,23.1155
23.3835,3.8149,0.8530,0.5238,24.2365
19.9955,3.4625,0.7116,0.5619,20.7071
19.7547,3.4517,0.9124,0.4762,20.6671
21.1182,3.4940,0.8028,0.6000,21.9210
20.7038,3.4561,0.8528,0.5429,21.5566
20.7957,3.5841,0.8747,0.5333,21.6704
21.8233,3.5544,0.8061,0.6095,22.6294
20.8215,3.3542,0.8128,0.5524,21.6343
17.3349,3.1156,0.7749,0.5905,18.1098
19.2030,3.2471,0.8703,0.6095,20.0733
17.6809,3.1429,0.7126,0.6476,18.3935
17.6110,3.1637,0.8658,0.5619,18.4768
16.2266,3.0505,0.6860,0.6381,16.9126
16.0334,2.9726,0.8022,0.6095,16.8357
16.2375,2.9344,0.7344,0.5810,16.9719
15.3534,2.9630,0.7135,0.6286,16.0669
14.8710,2.8787,0.8249,0.5619,15.6960
14.4995,2.8097,0.8493,0.5429,15.3487
14.2310,2.8340,0.7075,0.6286,14.9386
16.4797,3.0880,0.8059,0.5333,17.2856
12.5716,2.6848,0.7307,0.6190,13.3023
14.3164,2.7929,0.7528,0.6095,15.0691
12.9854,2.6986,0.6990,0.6476,13.6844
12.8184,2.6776,0.7017,0.6000,13.5201
13.2051,2.6636,0.6577,0.6381,13.8628
11.5470,2.5010,0.8304,0.6095,12.3774
11.2535,2.4745,0.6856,0.6381,11.9391
9.2445,2.2933,0.7493,0.6286,9.9938
11.7463,2.5882,0.8521,0.5429,12.5984
10.9500,2.4608,0.8117,0.5143,11.7617
8.0697,2.1881,0.7433,0.5905,8.8130
7.8378,2.0607,0.6848,0.5714,8.5226
8.9468,2.1354,0.7355,0.5905,9.6822
7.9026,1.9637,0.7364,0.5429,8.6390
7.8765,2.0175,0.7462,0.5905,8.6227
8.7270,2.1459,0.6923,0.6381,9.4193
8.1058,2.0895,0.7529,0.6000,8.8587
7.6779,1.9336,0.7439,0.6190,8.4217
6.0281,1.8278,0.7439,0.5714,6.7720
6.8432,2.0038,0.6836,0.6476,7.5269
6.0425,1.8215,0.7266,0.6190,6.7691
6.3499,1.7836,0.6507,0.6762,7.0006
6.4489,1.8365,0.6979,0.6667,7.1468
6.7966,1.9463,0.6549,0.6476,7.4516
7.5909,1.9349,0.7595,0.6000,8.3504
5.3376,1.6530,0.7633,0.5524,6.1009
5.9751,1.7357,0.7543,0.5905,6.7294
6.1242,1.7513,0.7548,0.6000,6.8790
5.3947,1.7200,0.7358,0.6571,6.1305
5.1458,1.6995,0.7802,0.6190,5.9261
6.7858,2.0319,0.6668,0.6286,7.4526
4.3004,1.5193,0.7841,0.5619,5.0845
5.5432,1.6236,0.6149,0.6667,6.1581
3.9577,1.5081,0.6656,0.6381,4.6233
4.8220,1.6799,0.7636,0.6095,5.5856
4.1999,1.5485,0.6206,0.6857,4.8205
4.3948,1.5022,0.6297,0.6476,5.0245
4.9200,1.6516,0.6472,0.6857,5.5672
5.3484,1.6887,0.6352,0.6762,5.9836
3.3390,1.3933,0.7041,0.6381,4.0430
4.2182,1.5166,0.6436,0.6952,4.8618
4.1251,1.4420,0.5533,0.6762,4.6784
3.7190,1.3476,0.6297,0.6762,4.3487
4.2799,1.5835,0.6739,0.6857,4.9538
4.9461,1.7302,0.6698,0.6952,5.6159
3.7874,1.5126,0.6130,0.6857,4.4004
3.5538,1.5188,0.5810,0.6762,4.1348
4.9515,1.7036,0.6541,0.6571,5.6056
3.4071,1.4211,0.6284,0.6571,4.0355
3.7025,1.4041,0.5338,0.7524,4.2363
5.2067,1.7127,0.5929,0.6667,5.7996
4.4686,1.6198,0.5804,0.6952,5.0491
5.6904,1.8344,0.5934,0.7048,6.2839
3.0122,1.3690,0.6628,0.6381,3.6750
5.1048,1.6128,0.5523,0.7619,5.6571
4.0122,1.5698,0.6766,0.6952,4.6888
3.4215,1.4666,0.6463,0.6381,4.0677
3.8029,1.3976,0.6308,0.6952,4.4338
3.3894,1.4143,0.5619,0.7333,3.9513
3.0264,1.3136,0.6328,0.6762,3.6592
