78.5252,6.5068,1.1451,0.4848,79.6703
59.9825,5.8779,1.2405,0.4848,61.2229
49.8801,5.7111,1.2818,0.4848,51.1619
46.4943,5.6625,1.1696,0.4848,47.6639
46.1743,5.6530,0.9251,0.4848,47.0993
46.1372,5.6576,0.8158,0.4848,46.9530
46.0265,5.6542,0.7552,0.4848,46.7818
46.1564,5.6386,0.7260,0.5152,46.8824
46.1398,5.6545,0.7289,0.5152,46.8687
46.1887,5.6323,0.7131,0.4848,46.9017
46.1710,5.6412,0.7126,0.4848,46.8835
46.1558,5.6233,0.7256,0.5455,46.8814
46.2803,5.6378,0.7133,0.4848,46.9935
46.3235,5.6215,0.7306,0.5152,47.0542
46.3859,5.6290,0.7076,0.4848,47.0935
46.3430,5.6099,0.7082,0.4848,47.0512
46.3782,5.6146,0.7140,0.5152,47.0922
46.3742,5.5929,0.7426,0.4848,47.1168
46.5166,5.5987,0.7289,0.4242,47.2455
46.5011,5.5879,0.7385,0.4848,47.2396
46.4904,5.5963,0.7174,0.4848,47.2078
46.6012,5.5731,0.7341,0.4545,47.3353
46.6048,5.5820,0.7277,0.4545,47.3324
46.6127,5.5731,0.7298,0.4545,47.3425
46.6686,5.5766,0.7390,0.4545,47.4076
46.7024,5.5716,0.7275,0.4242,47.4299
46.7301,5.5582,0.7115,0.4848,47.4417
46.7646,5.5630,0.7329,0.4242,47.4975
46.8241,5.5561,0.7384,0.4545,47.5626
46.8666,5.5569,0.7343,0.4242,47.6010
46.9888,5.5387,0.7180,0.4545,47.7069
47.0913,5.5940,0.7338,0.4242,47.8252
46.9102,5.5532,0.7234,0.4545,47.6336
46.8946,5.5321,0.7282,0.4242,47.6228
46.9476,5.5188,0.7280,0.4242,47.6756
47.0289,5.5280,0.7289,0.4242,47.7577
47.0401,5.5264,0.7168,0.4545,47.7569
44.6114,5.2691,0.7200,0.4545,45.3313
101.7323,7.6080,0.6926,0.5758,102.4249
99.0026,7.4864,0.6913,0.5152,99.6940
46.6432,5.1294,0.6610,0.6667,47.3042
63.2655,6.4497,0.7657,0.5455,64.0311
23.1180,3.9470,0.6606,0.5758,23.7786
22.4242,3.8868,0.6612,0.5758,23.0854
22.3218,3.8936,0.6826,0.5455,23.0044
22.7789,3.9535,0.6949,0.4848,23.4738
23.4601,4.0031,0.7229,0.5152,24.1830
22.6004,3.9086,0.7379,0.4848,23.3383
24.0048,4.0258,0.7962,0.4848,24.8010
23.2136,3.9667,0.8012,0.4545,24.0148
24.5037,4.0462,0.8147,0.4545,25.3184
24.5524,4.0515,0.8321,0.4242,25.3845
23.8477,3.9981,0.8605,0.4545,24.7082
24.7520,4.0576,0.8955,0.4848,25.6475
24.3700,4.0416,0.9013,0.4848,25.2714
24.5497,4.0522,0.8965,0.4848,25.4461
24.4494,4.0498,0.8898,0.4545,25.3393
23.4406,3.9725,0.8682,0.3939,24.3088
25.2496,4.0857,0.9175,0.4545,26.1671
24.0746,4.0330,0.9105,0.3939,24.9851
23.2954,3.9629,0.8874,0.3636,24.1828
24.8156,4.0626,0.9177,0.4545,25.7333
23.9436,4.0259,0.9158,0.4545,24.8594
23.9014,4.0148,0.9125,0.3939,24.8139
23.8056,4.0008,0.9298,0.3939,24.7354
24.3949,4.0387,0.9514,0.4242,25.3463
24.3380,4.0391,0.9437,0.3939,25.2817
24.8342,4.0633,0.9560,0.3939,25.7902
24.5676,4.0496,0.9338,0.3636,25.5014
24.6015,4.0485,0.9619,0.3939,25.5634
24.4843,4.0385,0.9537,0.3939,25.4380
25.6416,4.0915,0.9746,0.4242,26.6162
24.8597,4.0651,0.9512,0.3939,25.8108
24.0672,4.0260,0.9269,0.3636,24.9941
24.1553,4.0271,0.9277,0.3636,25.0830
24.2312,4.0313,0.9341,0.3636,25.1653
24.7854,4.0556,0.9435,0.3636,25.7289
24.7344,4.0584,0.9561,0.3939,25.6905
24.3071,4.0410,0.9491,0.3939,25.2562
25.5321,4.0963,0.9777,0.4242,26.5099
24.6494,4.0666,0.9587,0.3939,25.6082
25.2208,4.0912,0.9537,0.3939,26.1745
25.3091,4.0914,0.9624,0.3939,26.2714
24.8305,4.0788,0.9591,0.3939,25.7897
24.6896,4.0766,0.9608,0.3939,25.6504
23.8468,4.0323,0.9513,0.3939,24.7981
24.3566,4.0586,0.9606,0.3939,25.3172
24.0648,4.0454,0.9397,0.3939,25.0046
24.4815,4.0661,0.9466,0.3939,25.4281
24.5816,4.0627,0.9572,0.3939,25.5389
24.1966,4.0353,0.9566,0.3939,25.1532
25.0656,4.0781,0.9479,0.3636,26.0135
25.2789,4.0967,0.9584,0.3939,26.2373
24.7352,4.0775,0.9551,0.3636,25.6903
25.7668,4.1284,0.9498,0.3939,26.7165
25.1764,4.1054,0.9329,0.3636,26.1094
24.4725,4.0720,0.9265,0.3333,25.3990
24.4605,4.0730,0.9316,0.3636,25.3921
24.5896,4.0770,0.9438,0.3939,25.5333
24.3688,4.0686,0.9341,0.3939,25.3029
24.5451,4.0779,0.9447,0.3939,25.4898
24.9239,4.0961,0.9388,0.3939,25.8627
24.8878,4.0954,0.9311,0.3939,25.8189
25.4219,4.1163,0.9265,0.3939,26.3484
24.6849,4.0894,0.9276,0.3636,25.6125
24.8711,4.0941,0.9453,0.3939,25.8165
25.7968,4.1306,0.9642,0.4242,26.7611
24.8189,4.0915,0.9474,0.3939,25.7663
24.6791,4.0849,0.9347,0.3939,25.6138
25.4093,4.1199,0.9622,0.4242,26.3715
25.3260,4.1437,0.9264,0.4242,26.2523
25.8072,4.1950,0.9174,0.4242,26.7246
37.3015,4.9196,0.8135,0.4848,38.1151
24.5574,4.0400,0.9541,0.3636,25.5115
26.0628,4.1265,0.9554,0.3939,27.0181
24.6419,4.0682,0.9452,0.3333,25.5871
24.9643,4.0795,0.9599,0.3939,25.9243
25.1870,4.0907,0.9612,0.4242,26.1482
25.0973,4.0879,0.9490,0.3939,26.0463
25.0372,4.0813,0.9442,0.3939,25.9814
24.9893,4.0877,0.9384,0.3939,25.9276
25.3012,4.1009,0.9529,0.3939,26.2540
25.5192,4.1152,0.9452,0.3939,26.4645
24.9334,4.0928,0.9314,0.3939,25.8648
25.3458,4.1046,0.9381,0.4242,26.2840
25.0255,4.0964,0.9331,0.3939,25.9586
24.8763,4.0935,0.9363,0.3939,25.8126
25.3986,4.1194,0.9385,0.3939,26.3371
24.6820,4.0867,0.9356,0.3939,25.6176
25.7248,4.1407,0.9402,0.4242,26.6650
25.7555,4.1517,0.9214,0.3939,26.6769
24.6092,4.1044,0.9171,0.3939,25.5262
26.1961,4.2098,0.8910,0.4242,27.0871
27.7738,4.3092,0.8712,0.4242,28.6451
28.1795,4.2840,0.8817,0.4242,29.0612
28.9703,4.3620,0.8446,0.4242,29.8149
33.0833,4.5540,0.8299,0.4848,33.9132
26.5817,4.1433,0.9485,0.3939,27.5301
29.5943,4.3091,0.8813,0.4242,30.4756
30.6408,4.3921,0.8402,0.4242,31.4810
32.4865,4.4301,0.8767,0.3939,33.3632
33.1548,4.5979,0.8045,0.4242,33.9593
29.5902,4.2817,0.9543,0.3939,30.5445
32.4451,4.4506,0.8225,0.4242,33.2676
30.4378,4.3365,0.9168,0.3939,31.3546
36.2308,4.8147,0.7591,0.5152,36.9899
27.9508,4.2135,0.9538,0.3939,28.9046
27.0072,4.1735,0.9299,0.3636,27.9371
29.9981,4.3307,0.9164,0.3939,30.9145
29.7110,4.2860,0.8671,0.3939,30.5781
33.5883,4.5171,0.8018,0.4545,34.3900
29.6021,4.2976,0.8921,0.3939,30.4942
31.8226,4.4160,0.8219,0.4242,32.6445
31.0105,4.3441,0.8899,0.3939,31.9004
34.9400,4.6573,0.7689,0.4848,35.7089
31.0661,4.3645,0.9476,0.3939,32.0138
30.2503,4.3108,0.8684,0.3939,31.1188
32.1438,4.4561,0.8002,0.4242,32.9440
32.0688,4.4095,0.8881,0.3939,32.9569
33.8160,4.5628,0.7880,0.5152,34.6040
32.3336,4.4234,0.8851,0.3939,33.2188
31.8392,4.4014,0.8211,0.4545,32.6602
31.3602,4.3724,0.8572,0.3939,32.2174
33.3830,4.5036,0.8170,0.4848,34.2000
31.2140,4.3612,0.8667,0.4242,32.0807
32.9147,4.4976,0.7901,0.4545,33.7047
33.3844,4.4804,0.9182,0.3939,34.3026
32.9171,4.5102,0.7776,0.4242,33.6947
32.5075,4.4369,0.8869,0.4242,33.3944
33.0095,4.5086,0.7962,0.5152,33.8056
32.9776,4.4824,0.8666,0.3939,33.8443
32.7399,4.4364,0.8293,0.3939,33.5692
32.9731,4.4481,0.8217,0.4242,33.7949
