64.9889,6.0674,0.7202,0.5333,65.7090
60.2407,5.7687,0.7396,0.5238,60.9803
57.2813,5.6008,0.7533,0.5238,58.0346
54.0307,5.4460,0.7623,0.5048,54.7929
51.2339,5.2633,0.8307,0.4571,52.0647
47.7538,5.0582,0.8004,0.4667,48.5542
40.7218,4.7066,1.0843,0.4571,41.8061
33.6724,4.2634,1.2091,0.5143,34.8815
30.6123,4.0643,1.3626,0.5238,31.9749
22.2845,3.4852,1.3175,0.4857,23.6021
21.4198,3.5249,1.2739,0.4571,22.6937
21.1301,3.3810,1.5062,0.4381,22.6363
16.8432,3.2672,1.2440,0.5238,18.0872
14.5513,2.8886,1.3527,0.4762,15.9040
16.4393,3.0529,1.3999,0.4381,17.8392
14.3509,2.9571,1.3635,0.4476,15.7144
16.9556,3.2795,1.0278,0.5143,17.9834
17.2207,3.1843,1.3029,0.4952,18.5237
13.7381,2.9601,0.8410,0.6095,14.5790
15.6914,3.0411,1.2204,0.5143,16.9118
15.7453,3.1406,1.2163,0.4857,16.9616
16.1662,3.0627,1.0078,0.5619,17.1740
15.7486,3.0457,1.2391,0.4762,16.9877
14.4331,2.9581,1.0489,0.5619,15.4819
14.3167,2.9582,1.1324,0.5619,15.4490
14.5087,2.9130,1.0775,0.5619,15.5862
14.4136,2.8525,1.1546,0.5714,15.5681
14.0823,2.9024,0.9796,0.6000,15.0618
11.3092,2.5602,1.2032,0.6000,12.5123
10.4034,2.4418,1.0281,0.5905,11.4316
13.5724,2.6855,1.0441,0.5714,14.6165
11.4218,2.6049,0.9967,0.6000,12.4186
12.2545,2.7198,0.9850,0.5905,13.2395
12.8471,2.6761,0.7946,0.6476,13.6417
14.4659,2.9058,0.9013,0.5810,15.3672
9.3447,2.3891,0.9573,0.6095,10.3020
12.7622,2.6586,1.0322,0.5714,13.7944
11.3207,2.5823,0.9329,0.6381,12.2536
12.8527,2.6788,1.1476,0.5143,14.0002
9.6310,2.2514,1.0144,0.5524,10.6455
11.1594,2.5513,0.9210,0.5905,12.0805
11.5829,2.5290,1.1223,0.5429,12.7053
10.7991,2.5639,1.0205,0.5333,11.8196
10.3639,2.5206,0.8632,0.6095,11.2271
10.4189,2.4930,1.0520,0.6381,11.4709
