97.0356,7.4078,0.7636,0.4242,97.7992
90.5165,7.0825,0.7427,0.4545,91.2592
85.0577,6.8002,0.7318,0.4848,85.7895
80.3722,6.5468,0.7292,0.4848,81.1014
76.0026,6.3267,0.7295,0.4848,76.7321
71.6352,6.1403,0.7236,0.4242,72.3588
67.6429,5.9883,0.7114,0.5455,68.3543
63.7425,5.8429,0.7018,0.5152,64.4443
60.0938,5.7391,0.6990,0.5152,60.7927
56.6778,5.6550,0.7000,0.4848,57.3778
53.5068,5.5817,0.7014,0.5152,54.2083
50.6346,5.5197,0.7069,0.5152,51.3415
48.2168,5.4632,0.7133,0.5455,48.9301
46.1987,5.4363,0.7231,0.5152,46.9218
44.5776,5.4156,0.7366,0.4545,45.3142
43.3383,5.3925,0.7540,0.4848,44.0923
42.5903,5.3939,0.7734,0.4848,43.3637
42.2966,5.4033,0.7930,0.4848,43.0895
41.9169,5.4010,0.8076,0.4848,42.7244
41.6319,5.3931,0.8181,0.4848,42.4501
41.5111,5.3896,0.8262,0.4848,42.3373
41.3639,5.3725,0.8282,0.4848,42.1921
41.1991,5.3477,0.8280,0.4848,42.0271
41.0816,5.3223,0.8231,0.4848,41.9046
40.9889,5.2938,0.8118,0.4848,41.8007
41.0063,5.2763,0.8023,0.4848,41.8085
41.1663,5.2653,0.7913,0.4848,41.9576
41.4352,5.2682,0.7825,0.4848,42.2177
41.7138,5.2745,0.7732,0.5152,42.4870
41.9321,5.2831,0.7674,0.5152,42.6995
41.9437,5.2814,0.7615,0.4545,42.7052
42.0795,5.2953,0.7567,0.4242,42.8363
42.2132,5.3096,0.7528,0.4242,42.9660
42.2474,5.3091,0.7503,0.4545,42.9977
42.2995,5.3142,0.7490,0.4545,43.0485
42.3965,5.3235,0.7469,0.4545,43.1434
42.4012,5.3230,0.7460,0.4848,43.1472
42.3618,5.3177,0.7460,0.4848,43.1078
42.4048,5.3176,0.7474,0.4848,43.1522
42.5482,5.3261,0.7508,0.4545,43.2989
42.4960,5.3210,0.7549,0.4545,43.2508
42.6785,5.3113,0.7584,0.4848,43.4369
42.7567,5.2912,0.7604,0.4545,43.5171
42.7103,5.2611,0.7624,0.4848,43.4726
42.6449,5.2246,0.7643,0.4848,43.4091
42.6204,5.1911,0.7667,0.4545,43.3871
42.6380,5.1758,0.7681,0.4242,43.4061
42.7562,5.1732,0.7697,0.4242,43.5259
42.8351,5.1747,0.7725,0.4242,43.6076
42.7657,5.1650,0.7759,0.4242,43.5417
42.6563,5.1570,0.7782,0.4242,43.4345
42.5247,5.1508,0.7811,0.3939,43.3058
42.4759,5.1538,0.7816,0.3939,43.2575
42.5473,5.1731,0.7805,0.3939,43.3278
42.8368,5.2006,0.7786,0.3939,43.6154
42.9722,5.2205,0.7796,0.3939,43.7518
42.9863,5.2378,0.7808,0.3636,43.7671
43.1186,5.2648,0.7813,0.3939,43.8998
43.2528,5.2871,0.7814,0.3939,44.0341
43.8041,5.3242,0.7789,0.3939,44.5831
44.0146,5.3392,0.7781,0.3939,44.7927
44.4371,5.3723,0.7786,0.4242,45.2158
44.6076,5.3909,0.7804,0.4242,45.3881
44.4604,5.3925,0.7820,0.4242,45.2424
43.8750,5.3746,0.7837,0.3939,44.6587
43.3561,5.3621,0.7867,0.3939,44.1428
42.7706,5.3311,0.7879,0.3636,43.5586
42.3229,5.2866,0.7904,0.3939,43.1133
42.4773,5.2848,0.7913,0.3939,43.2686
42.1213,5.2585,0.7910,0.3939,42.9123
42.4959,5.2719,0.7883,0.4242,43.2842
43.6380,5.3211,0.7871,0.3636,44.4251
43.5203,5.3031,0.7873,0.3636,44.3076
43.5063,5.2772,0.7887,0.3636,44.2950
43.6983,5.2873,0.7879,0.3636,44.4861
44.1688,5.3196,0.7854,0.3636,44.9542
44.6384,5.3597,0.7833,0.3636,45.4217
45.1046,5.4052,0.7834,0.3939,45.8881
45.5122,5.4588,0.7842,0.3939,46.2964
45.7242,5.4885,0.7842,0.3939,46.5084
46.0479,5.5048,0.7838,0.3939,46.8316
46.1825,5.5105,0.7840,0.3939,46.9666
46.1942,5.5045,0.7841,0.3939,46.9783
45.9114,5.4959,0.7836,0.3939,46.6950
45.8096,5.4936,0.7837,0.3939,46.5932
45.4695,5.4800,0.7842,0.3636,46.2537
45.2338,5.4721,0.7843,0.3939,46.0182
46.0130,5.5021,0.7870,0.3939,46.8000
46.0856,5.4922,0.7869,0.3939,46.8725
46.2799,5.4964,0.7859,0.3636,47.0657
46.4797,5.5016,0.7845,0.3636,47.2642
46.5271,5.5058,0.7813,0.3636,47.3084
46.4833,5.4997,0.7775,0.3939,47.2609
46.6850,5.5199,0.7757,0.3939,47.4608
46.8247,5.5390,0.7737,0.3939,47.5983
47.0182,5.5647,0.7720,0.3939,47.7902
47.0990,5.5780,0.7726,0.3939,47.8716
47.2201,5.5948,0.7740,0.3939,47.9941
47.3363,5.6051,0.7746,0.3939,48.1108
47.5190,5.6192,0.7723,0.4242,48.2912
